LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
10.0269125648547	10.0650416395078	10.0135260643406	10.0594897093201	9.95451475375522	9.90286901967337	9.86665704059899
9.17726244129064	9.13088156611812	9.12448183841524	8.76033882974722	9.10908881377816	9.06503326381721	9.26709567625972
8.53524258955407	8.49857351966218	8.5352843485445	9.24978373961205	9.03378968420838	9.17074688024184	9.14283741124686
9.57758796060326	9.55512932538032	9.63780561693718	9.64556257050742	9.5888657387959	9.70404241917509	9.63037069234895
8.79721455749189	8.85174453305152	8.78305677067611	8.63278690386822	8.26564486964352	8.44871949411916	8.37492628187224
8.87023473044868	8.96172798968894	8.83383852960807	9.06639607573455	9.00001231904154	8.89712713972044	8.996794528171
4.16061922205481	4.17346913461771	4.11472460447668	4.40115919209464	4.31243514795095	4.12940041000717	4.66385885846395
8.76307683955708	8.76950488734464	8.74102211606473	8.65659107936216	8.75669205234144	8.59790076508645	8.67979265981658
8.0734764484001	8.014916205014	8.08910890711693	7.35307584825668	7.27554339768736	7.39383773029725	7.2404028596205
8.78096993827798	8.7690913746926	8.78756802482742	9.20294447650292	9.22528600163103	9.11482169496371	9.096975953376
8.27092835106074	8.19692567079107	8.26663268366677	8.86125763165021	8.66534533382565	8.58320005343558	8.70026609560691
8.56862066137536	8.58787568892426	8.50710497205502	7.90624028338879	7.91146359509371	8.06445487562503	8.04358266394316
10.0068793734496	10.0125700773624	10.0552806500661	9.80033055231538	9.78869255123875	9.76411824903915	9.75511292839301
8.2400486682355	8.17591194819724	8.20403208769303	7.96268224547534	8.06619070288239	8.04848307220922	8.01186980364814
8.75188291187104	8.86854117320108	8.6497081055377	8.86942102808308	8.46941904299277	8.67122129541263	8.55099409823279
9.31002844280385	9.39755864086224	9.34619326496451	9.99499492048824	9.68011123662353	9.92558068611354	9.68000351351404
6.97656651487142	7.0611752646831	7.06825899085332	7.28189456145102	6.98868327760183	6.72271384103144	6.56234126165826
8.70245664521019	8.75164699417237	8.69042485996465	8.13711977016996	7.68264722047794	7.52827460443456	7.5529491946879
7.6992471258562	7.76309951343484	7.68822973349164	8.17837419831821	7.71697903258942	7.80325448751763	7.61425571717156
8.69277015663889	8.79022327923952	8.73393679789399	8.66764013211559	8.49496000543735	8.6036923347892	8.48975393247309
8.8364379777028	8.88225439618273	8.87444178501639	9.14182122818145	8.89929161645928	8.96982469499592	8.90524133624631
8.700296842635	8.70892910485731	8.68184699148167	9.11423526833578	8.77629329494804	8.85383124285077	8.83902433545369
9.16640966861026	9.16263485048852	9.16311458367365	8.87353608506043	9.08634003208892	9.1940046574703	9.17607555424037
7.66368378635866	7.68252809159634	7.59924820956301	8.0071894396729	7.92396937485079	7.8865451771879	7.81890642951958
8.19464074015648	8.21187845765216	8.16957346152301	8.22825712432589	8.51572849352987	8.79749897091668	8.70812113572925
8.07992403181945	8.10861786386041	8.02144612781808	7.70569259644756	7.78837763016525	7.72298915940354	7.89581511607929
8.98213284793375	8.84653268480182	8.88490245613242	8.42676806272293	8.62898811737907	8.61935326148202	8.69844106600992
7.08926624999281	7.10573166364595	7.05304172650406	6.12927778997691	6.26675564032704	6.55016008555357	6.60381903398669
9.23598391881143	9.19188622550799	9.22084329913173	8.92837860102661	9.24635925591908	9.24290099294332	9.30703912188463
8.72526325998806	8.75466543064859	8.78723157957271	8.70716157946243	8.56512555827046	8.53623621396847	8.48176178927439
8.68930559205662	8.67116019772584	8.74337245947705	8.25804727619969	8.40470708672809	8.30226985853975	8.38510274120183
9.44909506922868	9.56975906357044	9.44941655721629	9.48559588367624	8.93847574486455	9.02316601332725	9.02376247693198
9.84448424380896	9.89089528957392	9.88474067517416	9.85971247773471	9.90678852901957	9.83930631140212	9.85546561451483
6.82275346930749	6.8580217049113	6.81498444688992	6.63502930177697	6.65733298953939	6.73364689176342	6.74310932446002
6.14720206144491	6.14777159680783	5.98314810544595	6.49136451834689	7.27502104936472	7.48660169445707	7.65525586670812
10.9020365010761	10.852228223822	10.9023021750949	10.5256096217668	10.7589951929034	10.6682703079216	10.7529522981439
9.09423050289197	9.06903012162445	9.10055461923489	8.93584017158904	9.09905549280493	9.28857227256687	9.22196108067148
9.03470667928515	9.01149414599653	9.00587729603082	9.09917342596279	8.98947732076191	9.12712180939003	8.9075745354008
9.86292200932398	9.83855868991099	9.87692066569717	9.81453557377407	9.97901782246364	9.95688703194247	10.0110117884899
9.6584904117599	9.59638817177201	9.6385197978198	9.56328590785843	9.63581348894665	9.50291384590771	9.58174731692241
5.75440077556247	5.74960892010503	5.69666705878042	5.00744304997426	4.85426246214765	4.52788945007599	4.84562753553615
8.81047581374259	8.87528739953929	8.78881971098757	8.58552714896046	8.43232886102983	8.59367184376977	8.5177980495065
8.86011952659516	8.84129356137765	8.82201825502687	8.68144247514883	8.75088376135588	8.72991121451219	8.78249440753327
9.31627196394162	9.17027288500287	9.24592227800181	8.96745009110215	9.53645252484245	9.26263666478784	9.65685837716437
8.71805763239097	8.84419174125105	8.75880149861196	9.03695759722627	8.73622798870647	8.76127454036834	8.65765952410867
8.85445317878669	8.801643381995	8.84156518829348	8.71052568329605	8.60537029985049	8.70264977389889	8.66728355399055
9.2005447700133	9.23515587661182	9.28675512305458	9.17429288910189	9.18981274205372	9.18680800394094	9.23105658367905
