LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
7.91488822743297	7.73965939638463	7.73632294214127	7.36012929155979	7.34068214370245	7.15180942049042	7.20182091677208
8.13214716566366	7.94896056133184	8.00456412308566	8.22802575555245	8.46316615022745	8.49022563816635	8.69166528770788
5.46591728332058	5.55615598844178	5.46010388529466	5.95573903648046	5.73038835302467	5.88379160714237	5.55893222119315
8.52900873897805	8.52708794585921	8.54957905431696	7.83117220056738	7.85708035794054	7.89745477034904	8.0336691593599
8.42841114903395	8.26366198213432	8.42858519881958	8.29663636793441	8.75028791046238	8.7340054869202	8.86709326482758
8.10172547882638	7.88319097376223	7.96202875910665	6.81079070056935	7.7783683819265	8.04871592752631	8.14523738840571
5.32554462695603	5.11704435418408	5.16242333665398	6.36012929155979	6.45052932454952	6.64844513895638	6.73332792668069
7.53129329217261	7.28850987370218	7.3429955822958	7.32360341553468	7.67171244569707	7.81084159559092	8.05239636742881
9.97549568429746	9.9051979698784	9.84682132029155	10.0363214634542	9.99400343708763	10.1006465306549	10.0793369102471
9.16083436472845	8.99497732740379	8.99868413515796	8.68365949104365	9.13295763470629	9.21864092896863	9.45990019402224
8.52900873897805	8.37443219687673	8.42545774248777	9.16404512965062	9.05231644791204	9.30877876682882	9.32007483708002
9.53670465095541	9.40031082870234	9.48375018333889	9.59704704477278	9.62514754757017	9.88877501465663	9.84247329805457
8.81996958126359	8.75812345928823	8.71188715615375	8.51393462763883	8.27888454521968	8.55592327073303	8.52426508930433
8.86050774113846	8.83340216364905	8.71803501364272	8.98462015646759	9.01989497021966	9.04034274650131	9.17905987382045
3.8857240267473	3.79164406738991	3.8101215927231	4.51213238500484	4.37675139840998	4.13513067934379	4.61427525503692
8.77102776014767	8.66156302919412	8.65267254728106	8.55477672241334	8.77161101575119	8.7186945420098	8.84081693157999
8.22680793101891	8.03499013830159	8.17960292663081	7.11145017870307	7.22672595440537	7.33639980911448	7.25502553394382
8.76909320398667	8.63819175730779	8.66810258785067	9.12330476504885	9.2463547611543	9.26153502215596	9.28274091215565
8.30366007201801	8.11183292753874	8.20535945180457	8.7324623398844	8.67804999293658	8.68112777337498	8.84247329805457
8.62892542270968	8.52316757648787	8.47167229747059	7.7478594448429	7.91495230825389	8.12987878042092	8.1665518302525
9.9581949514723	9.85383653708247	9.89170418268138	9.76989735357623	9.82765714564366	9.95886819248214	9.96803866755948
8.31630078271241	8.12568844859333	8.18996078167226	7.78415557406589	8.05788133442956	8.09257021711574	8.12087610531157
8.76230175547577	8.76311836920862	8.5644405451094	8.76460859914006	8.483984621735	8.78968345225002	8.70992749410061
9.26917169563272	9.24275585084319	9.19217068004803	9.94642700296477	9.7163814950308	10.1102788033559	9.89210006718427
7.15972729596389	7.09959921972467	7.1833107031278	7.07284733947932	6.92259776886475	6.58231003715707	6.46743386670765
8.77247697678474	8.69563477249264	8.66757325559711	7.96630827819064	7.67895308845332	7.58077116230088	7.66757348119697
7.82742538618263	7.76200988276079	7.74838736122021	7.95308458303448	7.67714633174769	7.77898686911851	7.66570349384392
