LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
8.68176512270033	8.70945281933223	8.55512577234713	9.02461401813611	8.61866658979001	8.77888743862539	8.73452337275522
8.85102015697976	8.75196923334623	8.76432041752028	8.30549867292315	8.5657647072854	8.63634541433111	8.63377816554951
5.9184148442133	5.93607931367602	5.93607931367602	6.20436700176433	6.08313065466166	5.83979831756374	6.23682732252619
9.49575767002812	9.49774260734916	9.50884147129191	9.47752574455626	9.33350849462377	9.363447655439	9.35116093969502
4.53532007266081	4.46803164165293	4.53532007266081	4.53532007266081	4.96879764223325	5.03569827941681	5.44822445603322
9.25752853370943	9.25106258343751	9.25106258343751	9.3546919174032	9.53308636313949	9.57606215819041	9.58254126692008
7.74605333149793	7.79404107603068	7.77690325888806	8.07201994931202	7.9280057043505	8.04510727534806	8.02950175415835
8.97519936583815	8.98753272264117	8.95811381751353	9.27600293540064	9.02461401813611	9.06313439126146	9.03434939627473
9.44735232974798	9.40100652475477	9.45834644840525	9.54920078461211	9.63447054548688	9.80705378699461	9.67939489612127
8.36017000848794	8.39897395856288	8.38694746557561	9.09825216511006	8.85851962985998	8.98465249810694	8.90019185154583
6.749641754618	6.92021776063189	6.85873110858101	7.00691474719288	6.95028316466399	6.99097397663905	7.00691474719288
8.2941083069571	8.30067860596895	8.27010864742279	8.70945281933223	8.68407587591058	8.41969136112777	8.38025614410773
7.80029280455821	7.94277075280713	7.80029280455821	8.15456143129337	7.58764525477308	7.6234886181049	7.60781906333485
9.70293264497295	9.70293264497295	9.73274533807221	9.68708101547646	9.6847770473623	9.63248726280713	9.54388688926824
7.78602561274626	7.72962130198011	7.69135327735428	7.59635398861432	7.43616146792763	7.20402449671393	7.21206649188617
7.99093547115616	7.96663709742697	7.97762128731098	8.39090946876344	8.47248519883261	8.38694746557561	8.5595458641989
5.42945927522759	5.61159061346621	5.53844990593633	5.93607931367602	5.80828007015432	5.93607931367602	5.53844990593633
