LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
8.81719357786098	8.92063937250322	8.89318843892846	8.8736731454317	8.93912947460991	8.95496618381216	8.88323144487961
9.161119755412	9.12006982229287	9.18012545980566	9.40064778466121	9.43167168555767	9.39873385934519	9.2970054013456
9.48480795020155	9.44396708298975	9.47798862935627	9.32783821573956	9.33321104561901	9.38050498371282	9.39542101207294
8.75340188137725	8.63895290687979	8.7315776563368	8.39858826248292	8.76057322236637	8.85757984978655	8.94676546520209
9.66068181581984	9.6935704639573	9.65324228337635	10.2810915767446	10.1417169011568	10.2905175625635	10.107375522732
7.10576852241081	7.1539189526864	7.20896846839652	6.78026716481534	7.12684873410152	7.05285838457374	7.21508489501427
7.39624529817891	7.50236592037412	7.54273988137171	7.1173021520929	6.99332506126412	7.05081055592489	6.93218915844992
7.4584768883965	7.41786964628735	7.45574255075973	7.29167305856641	7.63262739621219	7.47554945639602	7.60291730855661
9.57597378739983	9.56918557847106	9.61537409778591	10.0427741734431	9.97683693847556	10.1617090383184	9.99164084211145
7.97077913529636	7.80865959931951	8.01049974164227	8.00265958615178	8.2429389513356	8.13441075754282	8.2888560949422
8.38811741729551	8.37211520297625	8.42036588247503	8.20947199602077	8.64195318848428	8.62617789986485	8.6238010754964
9.59157656111475	9.54562519348572	9.56552785419582	9.46011761345409	9.42844176993793	9.43372928070139	9.38526472204073
9.07143079810493	9.12288209421826	9.07029090819967	9.1917409857711	8.96759478617071	9.00236020433138	9.00164801546683
9.02943835688749	8.97404924637947	9.01677039124496	8.83002020001243	9.3740768946588	9.43686898823196	9.5415929780049
9.0254129774878	9.1059256399726	9.06078524610827	8.97390059317035	8.63356269286789	8.46712828870764	8.56202487790971
9.28313011269491	9.25437091400446	9.2903435905762	9.68123987032913	9.62041303765796	9.54266365225456	9.54889085023883
9.29955693289823	9.27853296467845	9.31563217349164	8.9572057680187	9.22132745094316	9.24959042003938	9.28175593465956
8.54593972964684	8.52309362702364	8.54831611995138	8.785005083822	8.84213133392215	8.91668439237727	8.84000962520947
9.57652411929317	9.60348452216221	9.59695772818293	9.37782970231612	9.32397037325259	9.31802285877158	9.27517078039997
6.1508094866343	6.17755531695363	6.02212362573917	6.49427161053823	6.96388128337164	6.72323589789638	6.90685337490715
5.20875683584358	5.13361196936604	5.21209456938324	5.83002020001243	6.06994634286704	5.89515968546469	6.12273983238419
7.42097075410986	7.36658914134365	7.41968998879161	7.30492915526867	7.45143128243485	7.48012218618585	7.55116388527794
9.55434543437861	9.42396340420002	9.51263037027376	9.19530466409418	9.5091363802029	9.51989731254548	9.63498814946493
7.21442558593028	7.1954772249509	7.39101266421412	7.15683051627954	7.38411501429629	7.35126712050943	7.47658940140365
8.46324613254436	8.51383870481807	8.43448699071968	7.49040897090583	7.59854640096908	7.41155789970278	7.42000587303728
7.75145360958773	7.92171641252404	7.76761329221191	7.72873686417525	7.43650304090747	7.45091372367024	7.31691238007318
8.53635368081764	8.74558742172491	8.57709138616248	8.80535814577816	8.04906761319112	8.55644169403222	8.42100049220173
8.4798154127622	8.56505572343462	8.43515598912763	8.63212577107221	8.50760675110655	8.50800485949882	8.46023323041842
8.85986504235073	8.94149797740089	8.83202074235922	9.12852940751616	8.80442238500754	8.91274336932703	8.83404806697076
8.94245278423522	8.92171641252405	8.91589329961424	8.63912066982186	9.25635946709792	9.28791185136589	9.38577423821798
9.62255132128638	9.65749721843076	9.64343388099118	9.79051306176194	9.67139696637676	9.73029065543033	9.78158064707662
9.62068479015342	9.66619885680742	9.61743867245823	9.55007601566856	9.57342180681346	9.59243521192237	9.56157396525066
9.59999196671795	9.63928030845634	9.66269885439838	9.51912979415414	9.48653763340096	9.50539026582884	9.49936927005994
9.41605944709992	9.45293491320726	9.45145028634368	9.42715741467969	9.43650304090747	9.29181865542868	9.39136707181251
8.97454214434704	9.09259810832561	9.00465248951276	9.5124792290109	9.12751280547843	9.24377579876526	9.11292554255723
8.95816440869191	9.02304536789801	8.88390748402419	9.45219613828343	9.29765909613675	9.29138508817045	9.31477346931684
9.24001030549621	9.29233876420349	9.24489766195441	9.24429335752988	9.19559237800526	9.31589279040754	9.2740703264634
8.6452880523708	8.65911259766223	8.63879498618766	8.68546941027108	8.52786965499906	8.59980755935817	8.60379352786134
8.7406908296277	8.74619551237286	8.79288742835544	8.65646096320093	8.52585612356141	8.67352797864146	8.69624581767034
8.81439675299626	8.78281257989264	8.88537687309118	9.00130303218169	9.07821395885063	8.94562831923283	8.93149136156043
9.86505500430043	9.88463830872534	9.82998734520669	9.86176228280603	9.82380985816028	9.83038069505317	9.80729234442922
8.73577198735546	8.85111174094378	8.83151266169157	8.48265252727139	8.27085903679303	8.26997907638705	8.2081875350676
7.89514706945686	7.87354913006354	7.91972261849386	7.71556147542751	7.66042584855576	7.46482304980297	7.33812886598288
5.94799260363461	6.14840897129412	6.0745910456333	6.33969457342935	6.02503392099146	5.98369636006635	5.76365873907936
9.34645397961406	9.27474470418875	9.32432531578252	8.92179174045611	9.18095206443989	9.07972121482011	9.33918154391421
