baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta03g02275	94.1331217167771	0.342308703906089	0.207734247553389	1.6478202700694	0.0993895582167896	0.166861242973379
ostta01g00470	472.750932224426	-0.1066176487573	0.164972436426749	-0.646275529819434	0.518100932346012	0.624524307250682
ostta03g02270	402.499114533996	0.236507125703955	0.119703433942625	1.97577561406731	0.0481801965305264	0.0905031926985183
ostta14g02990	13.6994136158328	-0.6483863797542	0.515259153074945	-1.2583694552242	0.208258173142524	0.303612447967339
ostta14g02620	835.562113939453	0.616842000226194	0.1338030117645	4.61007560361845	4.02522560509458e-06	2.2130078219114e-05
ostta04g02110	2573.68936386815	-0.553438300412844	0.0796631108902049	-6.94723435010736	3.72516617506992e-12	5.46928612370418e-11
ostta14g00840	4151.39366153625	0.462420655985451	0.110803369822047	4.17334469816314	3.0016028871098e-05	0.000137011819695113
ostta03g05970	504.775253040218	1.72351021871145	0.195134125373715	8.83243879260299	1.02417769201233e-18	3.58415426099659e-17
ostta02g04820	5455.60314069329	-0.491593358885392	0.106810596279661	-4.60247743209166	4.17494813628464e-06	2.28385456934229e-05
ostta01g03870	341.501541066878	-0.709122760096345	0.171899556327725	-4.12521576695875	3.70387352198672e-05	0.000165133721189681
ostta20g00390	2.81998093059694	-0.482727023222329	1.26650092775943	-0.38115015365707	0.703091833902538	0.785477689496684
ostta14g01710	352.980651739647	0.000283931756432021	0.140322894308164	0.0020234171895605	0.99838554776604	0.999167777236736
ostta20g00820	557.251586717963	0.272010382271166	0.103790505814518	2.62076362511682	0.00877330687878636	0.0212243131057508
ostta12g01830	856.640933115496	-0.200038546733443	0.102362956996941	-1.95420836406106	0.0506765805694527	0.0945897012869668
ostta01g00780	341.539948002201	0.0541658739530401	0.154285346511234	0.351075945822866	0.725531373257942	0.804117490187833
ostta02g01880	60.7969416874982	0.734114312882558	0.310427768625906	2.36484743659396	0.0180374996752681	0.0394518828513856
ostta14g02190	11623.5022648043	-0.680699041589942	0.151718511078149	-4.4865918914754	7.23715113730512e-06	3.7603746655123e-05
ostta05g01170	405.560850239276	0.0320784212672823	0.114756306724494	0.279535148724296	0.77983416783494	0.846423352180146
ostta14g02197	1074.83532034903	0.028835788519436	0.0881790780166875	0.327013948977545	0.743657334979131	0.816994218544077
ostta13g03090	106.365124960566	0.27266271403367	0.184367532951688	1.47890851316603	0.139164767761971	0.220135971130598
ostta07g04330	2992.29847934496	-0.891248242649836	0.131527614495989	-6.77613021467076	1.23437435325653e-11	1.67734841194291e-10
ostta02g02070	1556.04279095396	-0.201923937662385	0.0808760663184755	-2.49670819630674	0.0125352060361198	0.0288844915997661
ostta12g02150	700.570620216754	-0.416967282547942	0.165028447949946	-2.52663881729294	0.0115159867318925	0.0268447517083147
ostta08g03240	4835.78260358675	0.716166241467559	0.149895985885428	4.77775463590436	1.77263498428783e-06	1.0450365015063e-05
ostta08g03710	16.9596963448222	-0.288958077919942	0.435746728641024	-0.663133097570517	0.50724531478576	0.614337562028771
ostta10g00840	383.27550594846	0.0856121656469174	0.141008159565674	0.607143344829232	0.543755786955552	0.647706613495081
ostta19g00330	104.38816253918	0.58342232457196	0.25621565692231	2.27707522475438	0.0227817338855974	0.0481595141375877
ostta15g02900	7561.29863826993	2.06800679469194	0.0667428951928024	30.9846731808385	8.67240048327862e-211	6.64652773038473e-207
ostta06g00460	3141.86634441376	-0.169695864401522	0.0815838377826855	-2.08001816307711	0.0375238669448152	0.0733629888431284
ostta04g01490	7142.80167093227	-0.324644851027518	0.100444945369553	-3.23206757525824	0.00122897989213823	0.00379947635875247
ostta02g00930	307.489335672653	-0.101578384893586	0.149150426590774	-0.681046559607156	0.495842030070742	0.60415575512181
ostta01g01250	393.989228165082	-0.116897426886719	0.125925528959121	-0.92830602224166	0.353248851082241	0.463490577774184
ostta02g00680	685.855905602329	0.0496449139020615	0.116604051580484	0.425756337186919	0.670285405887762	0.758529662451864
ostta01g01780	912.945120357762	-0.281806024399563	0.0906875764953107	-3.10743803385389	0.00188716544118694	0.00553317050212925
ostta07g04400	10.8374328965489	0.253624607623494	0.544270963242102	0.465989598476296	0.641222945872033	0.733917357718621
ostta13g02140	389.824678468351	-0.99571890951649	0.126376625015378	-7.8789800676773	3.30064137332988e-15	7.28994682570611e-14
ostta18g01160	364.783326589206	-0.14349784685855	0.12582425584958	-1.14046251169647	0.254093662343888	0.355489928478196
ostta15g00500	803.218185199008	0.0442258770103829	0.100982228153588	0.437957032826786	0.661417430881627	0.75073779496676
ostta01g06200	1206.83708563168	-0.949951836194235	0.113571518566761	-8.36434916238107	6.04476641778093e-17	1.70320183183357e-15
ostta02g03370	605.083039118557	-0.967773508507138	0.166618229146994	-5.80832909737233	6.30993939862258e-09	5.57135663030454e-08
ostta16g01800	660.789739196573	0.174762153478506	0.107770136854631	1.62161948178872	0.104884848644001	0.174443897571098
ostta07g04050	571.245436769882	-0.0453608237869164	0.0999077636310602	-0.454027015902639	0.649809382178845	0.740957559507175
ostta02g03010	516.060605302054	0.434120311588887	0.115926324800039	3.74479491468137	0.000180541192187975	0.000692873158201621
ostta11g01630	847.346308613279	-0.17801514184234	0.0970125145519054	-1.83497090725439	0.0665100002059376	0.119235705632352
ostta01g04150	1644.54786017094	0.0293526329465404	0.163249235500016	0.179802575225765	0.857307561830008	0.902900254756793
ostta15g02905	162.483278356866	0.398218914162917	0.165146977722543	2.41130004105766	0.0158957655445674	0.035301404559132
ostta13g02320	701.624735028647	0.0733377176068093	0.123846908027979	0.592164300058592	0.553740572770165	0.65593010041894
ostta13g02850	1425.11101374777	0.128139422988404	0.0747417991131188	1.71442786377766	0.0864501748097376	0.148488153236627
ostta09g03430	1460.24099237492	0.0457327907678308	0.102263191885984	0.447206760559747	0.654725780550887	0.745257445736224
ostta11g02980	3813.30540476533	-0.168966908278091	0.0918545587137159	-1.83950487209581	0.0658409619602195	0.118313043953839
ostta03g01700	207.468578658644	0.0413616137794016	0.16388909506135	0.252375630995572	0.800750734279116	0.860360805764075
ostta01g04370	1184.67337829185	0.132572812193707	0.0932896550151048	1.42108803138185	0.155291169001703	0.240775140446905
ostta03g01250	738.697509694972	-0.0926249335072999	0.0857952657732968	-1.07960424940054	0.280318448350907	0.38570625355196
ostta07g00260	767.586793678956	0.121830711888982	0.118447784507701	1.02856049520336	0.303686249727473	0.411865407522802
ostta06g03980	1988.40028012784	-1.26386611033292	0.141691063925277	-8.91987169352779	4.6682873227496e-19	1.71185426036139e-17
ostta10g03300	4455.87024511544	0.586208335631548	0.0924835609365695	6.33851389041565	2.31991928670626e-10	2.54361393609682e-09
ostta11g01980	2159.38459939479	-0.273952715922971	0.0847480655481802	-3.23255420818102	0.00122688855847868	0.00379454153033923
ostta12g03150	793.961979925064	0.398668065976889	0.0933860214524077	4.26903362812241	1.96321672326985e-05	9.34539935847215e-05
ostta18g00740	362.321876583679	0.158291237485238	0.153204044675765	1.03320534271951	0.301507813153447	0.409563254166611
ostta02g02420	5789.19341051818	-0.419479505057197	0.0917368398134594	-4.57263958416466	4.81618171617548e-06	2.58844436695434e-05
ostta17g01310	173.489888664209	-0.836541809273146	0.189356746642684	-4.41780831211523	9.97067862272706e-06	5.0372630827014e-05
ostta17g01640	1168.90286369588	-0.370323307341578	0.0995218128673921	-3.72102654354795	0.000198414579492158	0.000753169557814709
ostta17g00990	2031.20689200918	0.414820041048053	0.141096557632702	2.93997279599052	0.00328241064341538	0.00901339848482102
ostta08g01650	720.350785995388	-0.66754208621015	0.121339559606779	-5.50143818201937	3.76705694792262e-08	2.96718647984368e-07
ostta07g01460	151.405103887369	0.0361483214137932	0.219650704809491	0.164571843487348	0.869280994633903	0.910754551315684
ostta04g05550	333.669773532179	-0.28506349225719	0.129373385279479	-2.20341681282733	0.0275653842640363	0.0563663567234723
ostta06g03180	1005.78806887816	0.013358365937784	0.0867087031313778	0.154060266794026	0.877562216696856	0.91729907648182
ostta01g01920	984.51751641388	-0.147171052058446	0.0893694121379241	-1.64677207265632	0.0996049036933265	0.167076380368933
ostta05g02930	9399.24416160677	0.352350382132941	0.131641956594842	2.67658116946241	0.00743775472903786	0.0184296644821682
ostta02g02760	619.437962533671	0.178680643334848	0.0970105401031289	1.84186834899484	0.065494409336188	0.117812764998315
ostta07g02040	3638.60475102336	-0.146652309503047	0.158756109501053	-0.92375852472043	0.355612053663723	0.46604151492455
ostta03g05370	569.120964016393	-0.833515960349867	0.136570628875936	-6.1031860745626	1.03974675861712e-09	1.03086923131198e-08
ostta16g00290	3486.1546587638	0.338773231317653	0.0775740777982986	4.3670932472894	1.25910982205384e-05	6.23776191093772e-05
ostta11g00580	101.058126053899	1.42086384733474	0.231305986052988	6.14278891601727	8.10850070741214e-10	8.22004621978923e-09
ostta11g00850	2289.96605722488	-0.200389095190766	0.0736370064993229	-2.72130963379953	0.00650238244195748	0.0163605577922397
ostta01g05200	2378.58847206348	-0.268473187285865	0.084244035822783	-3.18685097008682	0.00143830864740667	0.00435699504890304
ostta03g04360	40.7340260493619	0.284012594617144	0.302729812712428	0.938171870396313	0.348156091861035	0.458622943970947
ostta07g00750	434.491969441846	-0.38773146334606	0.180997102483861	-2.14219707401467	0.0321776268725659	0.0641543528489451
ostta01g02000	371.060412961831	0.133593565676129	0.129532070774559	1.0313551298708	0.302374314253249	0.410376614917106
ostta09g00160	2510.91021428193	-0.152949494441026	0.0878192638808964	-1.74163944995555	0.0815715537696384	0.141664261973829
ostta08g02830	2384.5375395261	-0.187270524866568	0.0911129506506751	-2.05536670176075	0.0398435991744911	0.0772439332298698
ostta06g00980	1483.67285791182	-0.0157247604075865	0.143024450053197	-0.109944561239269	0.912453341974491	0.941805779350972
ostta04g00450	1387.13366868365	-0.355590852716309	0.0947212277512826	-3.75407774115865	0.000173980864855505	0.000671056541647001
ostta09g01340	209.12784501071	0.357435471382535	0.154188502282055	2.31817201731866	0.0204399741797351	0.043794230392365
ostta05g04670	499.270490833305	0.415515668208324	0.121410251936943	3.42241006487765	0.000620686274286929	0.0020836353947153
ostta20g00630	737.605810851092	0.677678172255123	0.136656154489391	4.95900221096689	7.08561609461898e-07	4.49537762824171e-06
ostta12g00170	645.788661465965	0.151395729419301	0.10768837042252	1.40586888654079	0.1597630618071	0.245967076273526
ostta15g00050	400.628250231968	0.262168121064596	0.122120276136546	2.14680255694361	0.0318090036990055	0.0635351066846959
ostta09g03850	3943.88008958623	-0.0507325079899923	0.0838431342744958	-0.605088400248708	0.545120261206147	0.648726969236632
ostta04g02320	976.133540153011	0.258664440437428	0.135112224572634	1.91444143011926	0.0555637761211478	0.102316381593579
ostta02g02130	951.283156575901	-0.122332309852875	0.0974067812112157	-1.2558911025672	0.209155454873471	0.304561755033217
ostta05g01950	1023.55295779827	1.42337823159172	0.198602617666788	7.16696611713266	7.66779998137256e-13	1.23458023229494e-11
ostta03g05700	315.012233259542	-0.271598686685376	0.17635877896018	-1.54003496898048	0.12355182978671	0.199577438228536
ostta04g04200	519.999341928123	-0.0770468463649146	0.121835868940429	-0.632382294598205	0.527137100520673	0.633523402601605
ostta17g01860	2144.86551844132	0.389088415690683	0.0820330019682003	4.74307176813438	2.10501651967682e-06	1.21482278665686e-05
ostta14g00120	597.747964008932	0.206438068386689	0.113400869779921	1.8204275574546	0.0686939189719281	0.122548928072825
ostta13g01000	524.20283952751	0.140830741406848	0.173394055119316	0.812200518120069	0.416676582294929	0.527663277780701
ostta13g01550	2640.33721234549	0.188469067101359	0.119682224981151	1.5747456828367	0.115315158574692	0.188719917855314
ostta10g02550	182.983979438197	-0.160887133810871	0.185982103297329	-0.865067826196489	0.38700156249402	0.497564162884443
ostta07g03310	18.38395833119	0.0340227730228286	0.485210413125158	0.0701196266660761	0.94409844532995	0.963471159233178
ostta17g00190	651.355012808543	-2.01177088893017	0.123125185234153	-16.3392313693116	5.19030789969568e-60	1.65743832263615e-57
ostta06g02160	323.961299570492	0.385231637754493	0.122103075033386	3.15497081174378	0.00160514162915043	0.00480351637868369
ostta03g00430	2741.97290658282	-0.863306916599933	0.105008445016201	-8.22130940484585	2.01293207162477e-16	5.28325732771653e-15
ostta06g01120	1059.27937813275	-1.04439817269549	0.113937693697	-9.16639734233091	4.89091523451765e-20	2.02616077607261e-18
ostta10g00530	5827.60951054241	-0.459083795136925	0.097742584097084	-4.69686574565017	2.64183969494297e-06	1.4920456464291e-05
ostta10g00020	1487.01275189906	-0.183584581820599	0.0983905945739447	-1.86587531679796	0.0620588117177139	0.112306666589034
ostta07g01800	2002.8093478585	-0.375632685969186	0.0845315188890694	-4.44369970995231	8.84249999391059e-06	4.52395994348002e-05
ostta08g00290	83.8941663294404	0.357968581272323	0.230571177113329	1.55252961690167	0.120535551798698	0.195586547688576
ostta05g03920	249.594356073989	-0.194822481537234	0.136976784869398	-1.42230292325075	0.154938330641106	0.240373960735513
ostta02g00110	3546.01265226655	0.201575246357338	0.0886112973514168	2.27482558525157	0.0229163947722066	0.048356621567784
ostta02g04350	13586.4236929528	0.820880844036546	0.0921445144081195	8.90862412493448	5.16697652435709e-19	1.87676341624042e-17
ostta09g02450	2258.1828826048	-0.140454899427715	0.103789624615387	-1.35326531865008	0.175970884577345	0.265689688613233
ostta16g01650	525.381386729156	0.233613223138517	0.122318516559999	1.9098761962497	0.0561491555968854	0.103245472287555
ostta06g02290	6268.15631299365	0.45322437095703	0.434488947126052	1.04312059939592	0.296892441307465	0.404512652476518
ostta15g02020	2969.64735561008	-0.540397685234392	0.0840925567935126	-6.42622493404887	1.30811796627868e-10	1.48745045898513e-09
ostta15g02750	7735.93955449632	-0.299889909634889	0.193462156669474	-1.55012181605752	0.121112280717643	0.196445400935452
ostta15g00880	433.225903098542	-0.060632500662769	0.109744699675161	-0.552486824805554	0.580614858706954	0.68081889184977
ostta01g03660	751.76325432027	-0.49217793266671	0.144562415708387	-3.40460506456628	0.000662598057542387	0.00219643231531352
ostta12g02430	760.317492930964	0.299148395290385	0.116288055270044	2.5724774104761	0.0100973545130787	0.0239956976707707
ostta14g01520	16025.9855067511	-0.513376461001378	0.11708963925451	-4.38447384644756	1.16266449513867e-05	5.78614330567712e-05
ostta17g00730	511.257371452931	-0.216085954683702	0.113830687931661	-1.89831018866748	0.0576552325929294	0.105483337930821
ostta01g01430	366.446574058369	0.772777812898909	0.151223425135295	5.11017266146121	3.21864523653124e-07	2.17336538262339e-06
ostta13g00200	435.892435731143	0.0884161549020624	0.120410066994989	0.734292049731538	0.462770762289159	0.571767712749334
ostta13g00970	1191.97811880144	0.319896842264301	0.114348845425808	2.79755200914431	0.00514914764900827	0.0133501581806493
ostta13g00750	391.751015948053	-0.256104371659227	0.153972960598928	-1.66330744478138	0.0962509092382622	0.162338681426506
ostta12g01440	445.510336522759	-0.0334834191864465	0.101639780826358	-0.329432225396569	0.741829013547717	0.815692619774706
ostta02g00180	216.866494860224	-0.301525944306495	0.147095588473548	-2.04986395197514	0.0403777087783974	0.0780859853842135
ostta03g03020	1057.63866424634	0.239763401012551	0.159342882913098	1.50470103608777	0.132400956600618	0.21135616150534
