baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta12g00340	202.444711667161	-0.656697359957005	0.169813211346381	-3.86717473128454	0.000110103539795089	0.000300831917643336
ostta18g01200	253.489862273308	0.311140055727063	0.22583928378096	1.37770564322563	0.168294188324419	0.231702128661168
ostta12g00610	222.212934377316	0.0569697287972364	0.148452556628128	0.383757141616261	0.701158456301726	0.756856113957243
ostta07g03980	1437.75259754963	-0.348247149865045	0.095944229838906	-3.6296831028793	0.000283769381203326	0.000717995555477812
ostta07g03450	761.913940230164	-1.00000832503254	0.121325484566517	-8.24236003347085	1.68846582969697e-16	1.98472425134933e-15
ostta04g03860	325.240586213732	-0.373396851514155	0.125707042267321	-2.97037337590135	0.00297437996615362	0.00623342850987184
ostta07g01960	819.425384153319	-0.312136458986318	0.103383399465931	-3.0192125679634	0.00253432646135169	0.00537737486151699
ostta02g05090	182.209152252078	0.679668528284441	0.167124839111321	4.06683130944837	4.76567144097227e-05	0.000136999647125324
ostta08g00460	1517.38855142997	-0.633257652470635	0.108483376018167	-5.8373704406525	5.30311021158592e-09	2.71496570885735e-08
ostta08g00390	114.689432589754	-1.1997713046478	0.190124611500572	-6.31044710718153	2.7823049205251e-10	1.66071533574022e-09
ostta05g04120	2497.32760412109	-0.382189243563078	0.0736869131009946	-5.18666378437176	2.1409473945569e-07	8.6632633748068e-07
ostta09g02790	2222.7002059097	-0.0134428257932025	0.144802293031941	-0.0928357245712764	0.926034069447664	0.943158274838372
ostta11g02780	8093.94655241788	-0.153591805750638	0.0817877446969504	-1.87793178941104	0.0603904969112301	0.0936908437910258
ostta02g04410	206.126429838648	-0.271440619260458	0.174044525132734	-1.55960446933591	0.118853379696537	0.17064299400417
ostta07g03180	83.860696524691	-0.0987849633443035	0.204968423632669	-0.481952105565975	0.629839969974885	0.694745758475463
ostta10g02760	587.064900318931	0.0389988067144893	0.1277385923686	0.305301678931572	0.760136397339413	0.806658176295938
ostta07g03670	2012.34166781267	0.108432393049718	0.0827541652127354	1.31029529173512	0.190095959629759	0.257538524766214
ostta06g02390	1181.41625875948	0.0255182279178669	0.0918607957168443	0.277792367448301	0.781171750571739	0.824982816092298
ostta02g02050	10425.1670519116	0.26516127561677	0.0780814092366737	3.39595914327104	0.000683885669661882	0.00161818455458125
ostta19g00420	4344.207304266	-0.0887278564456046	0.0701148907587812	-1.26546380498343	0.205705115394376	0.275231146016497
ostta16g02310	13895.1413529929	-0.498427548689102	0.11090671021894	-4.49411534888342	6.98597551699573e-06	2.29013700900505e-05
ostta15g02410	1922.20814442664	0.171379036545665	0.0801158378923585	2.13914053767903	0.0324242881899752	0.0537878235255346
ostta10g00690	637.532693819286	0.310500824610045	0.12510617310323	2.48189850994674	0.013068449059397	0.0239265632086046
ostta15g02140	367.864944566855	-0.164480886020845	0.143416366404883	-1.14687667902904	0.251432592355463	0.326828254377929
ostta02g05320	2401.53428143245	0.0238311390016737	0.0989338303504382	0.240879574936705	0.809648452939119	0.848392909943315
ostta07g02725	1578.99558366207	0.688000320636141	0.11215553686888	6.13434111095625	8.55128604603507e-10	4.83668311858397e-09
ostta07g02370	437.640031475873	0.688190806986901	0.193108732471684	3.5637477299884	0.000365597332022933	0.000910607069425986
ostta02g00780	629.33205117099	0.244909199616322	0.112158168814596	2.18360554745836	0.0289912455780331	0.0486296577172348
ostta12g00960	325.500706297754	0.906699010899228	0.130350262268322	6.95586641040136	3.5040178671511e-12	2.63282283665157e-11
ostta03g03240	6095.07602458995	0.397888350409323	0.0747050386567262	5.32612468400749	1.00330273527051e-07	4.23887109322666e-07
ostta01g03740	1494.91215060953	0.0462910853647808	0.132843918632863	0.348462209193889	0.72749309013959	0.779973736415518
ostta09g02240	302.967333346545	-0.389539758966972	0.129265847511677	-3.01347777828001	0.00258271954963133	0.00547399408970533
ostta01g03030	30878.2542457209	0.00323202754997661	0.0890925882181029	0.0362771765263397	0.971061348451945	0.977053193453553
ostta14g01200	1649.0855716633	-0.0964025787880168	0.109218474542021	-0.882658169254385	0.377420989591261	0.460011842275353
ostta16g01465	150.755441231499	0.73276742370192	0.222625261960369	3.2914837123577	0.000996603876159245	0.00228887387080745
ostta18g00555	1666.84066140607	-0.800020640614968	0.0909117239946682	-8.79997216488698	1.36850093098537e-18	1.92797631159409e-17
ostta17g00470	457.439724121168	0.100769609684953	0.131480952691295	0.766419832091962	0.443426536135743	0.525630035243059
ostta16g01460	1675.238145256	0.0661766504625721	0.117317958537166	0.564079457976653	0.572700057436832	0.644756567692666
ostta13g00490	2218.4672423156	-0.354126348429846	0.0703502645222959	-5.03376001262389	4.8095171402715e-07	1.85786992757262e-06
ostta13g00320	5049.2620625451	0.326015179528863	0.0985424080548837	3.30837439396942	0.000938392681194022	0.00216686999357366
ostta12g01560	336.315707274392	0.608679639166898	0.121678517911102	5.00235908208217	5.66329771255259e-07	2.16564092888057e-06
ostta14g00910	439.396014720222	0.252259683223855	0.11211498579199	2.25000860894618	0.0244483988254736	0.0418055619362851
ostta03g03100	5657.24269335716	-1.42564464704475	0.127967900208529	-11.1406426511774	7.95432778767572e-29	2.5722349436602e-27
ostta15g02920	3523.60171187729	-0.425254675433269	0.0939378135452688	-4.5269807693399	5.98323825616405e-06	1.9816567845826e-05
ostta17g02305	815.324164384116	0.614235857234078	0.297272506665112	2.06623836198224	0.0388059782466154	0.0630237375041451
ostta17g02300	414.033470428063	0.521714054052947	0.156789359254577	3.32748380714947	0.000876340820599505	0.00203703026392658
ostta09g02300	1295.84432404437	0.901832989321632	0.079353598127162	11.3647397295894	6.26509192902344e-30	2.172654504255e-28
ostta12g02260	966.380843921439	0.132646713416638	0.131720120894589	1.00703455566056	0.313918168619439	0.393694787154211
ostta12g02910	1460.19023613536	0.999033730852164	0.128240500840471	7.79031370202571	6.68430290335033e-15	6.83046632683693e-14
ostta06g02970	334.502610597536	0.0374747126335451	0.134010672384964	0.279639762763773	0.779753897362523	0.823712456152499
ostta07g00210	1141.95118690442	0.922807527485659	0.140133872376035	6.58518537908806	4.54318175286882e-11	2.98875063982718e-10
ostta01g05960	2386.76948261648	0.129522563216492	0.106225344403952	1.21931883528611	0.222723202420725	0.294403350009043
ostta13g00140	942.097707942443	-0.0331887867429417	0.0787112898941364	-0.421652177058454	0.673278915694914	0.733164195778037
ostta10g02830	1552.63575351383	0.109695759548017	0.107078260984821	1.02444472425236	0.305625266544671	0.38512200637921
ostta10g03410	3147.57179774314	-1.83807064960574	0.124657984315172	-14.7449091183647	3.3176610898942e-49	3.17831932411865e-47
ostta05g02710	388.26415883571	1.19288080725297	0.185995713432694	6.41348547897927	1.42229668630281e-10	8.75680663783697e-10
ostta05g02240	1216.16494558943	-0.310032842002657	0.113033063819342	-2.74285091040419	0.0060908332594415	0.0120589372514491
ostta18g00030	281.416699807394	-0.0722105168700104	0.131274120393207	-0.55007427704499	0.582268428905056	0.653176996359535
ostta15g01490	1733.50311109144	-0.674481956468892	0.106506959409525	-6.33275008701989	2.40829480384888e-10	1.44762128444689e-09
ostta15g01140	16654.6163345616	-0.381021954001042	0.177269437563516	-2.14939449934521	0.0316031411205299	0.0524938174139014
ostta15g01495	106.712781009149	0.241017019239352	0.209744146270329	1.14910009897829	0.250514707595113	0.325856198066691
ostta13g02890	491.087665663881	-0.00911825549823018	0.123197830375082	-0.0740131175238169	0.940999947614982	0.954453428415481
ostta13g02895	1250.47363259946	0.0972318234341881	0.0856048640011751	1.13582124764375	0.256031382679964	0.33225405824192
ostta11g00130	1468.92999981439	0.218594358340387	0.0916891646273601	2.38408059696902	0.0171218520338557	0.0303965425034678
ostta05g00790	815.420375128673	-0.483025669340292	0.115069499002876	-4.19768638540974	2.69655703194902e-05	8.07281761439738e-05
ostta07g00370	3480.30063452288	-0.685257830156678	0.0676840468486567	-10.1243625649177	4.30776382928711e-24	9.88464131366959e-23
ostta03g04730	802.514966529996	-0.267024077500411	0.124961828683019	-2.13684514955164	0.0326105885031292	0.0540383892514556
ostta08g03280	475.340217010729	-1.14809227158911	0.1237370499533	-9.2784842698482	1.71906554541856e-20	2.98750982768433e-19
ostta01g00210	636.790095251787	0.765577625245275	0.143353925200631	5.34047201130916	9.27048900096394e-08	3.9449765521037e-07
ostta01g01230	709.159795078334	0.284262570060759	0.108563305990509	2.61840377342241	0.00883422037016937	0.0168631294936433
ostta03g04830	846.290422378941	0.299982663442413	0.0975979578966203	3.07365717385364	0.00211452269753121	0.00456884746373814
ostta18g00780	471.888708585256	-0.130789953047263	0.119859965998863	-1.09118963915361	0.275189445931135	0.352271908070188
ostta18g00960	2076.16213475383	-0.770806687965951	0.0708660836742975	-10.8769477301526	1.48450829334977e-27	4.37587367701255e-26
ostta06g00870	1234.08247180664	1.75155095459392	0.119545708754243	14.6517258782972	1.31336712497912e-48	1.21272839106506e-46
ostta15g01720	482.021353242173	-1.80630968960145	0.11977531615457	-15.080817547335	2.16570565501682e-51	2.33774199155618e-49
ostta03g00290	1521.02814336457	-0.221572782154906	0.091825052924325	-2.41298834140078	0.0158223256722513	0.0283588175753354
ostta13g02090	317.468294740646	-0.230231608451418	0.137439882289294	-1.67514410385486	0.0939059614200202	0.138509485820446
ostta03g00740	1532.00301228749	-0.194545763460482	0.085463300484562	-2.27636614028995	0.0228241044910042	0.0393352680051846
ostta14g00640	1145.97866159741	-0.349225089267128	0.10228202232424	-3.41433500561871	0.00063937906208276	0.00151991350242006
ostta20g00240	4.37410964591057	3.51108879856285	1.30579236397635	2.68885689289147	0.00716971485775964	0.0139676397228952
ostta09g03300	112.344590448097	0.0299367277441893	0.203880484126317	0.146834690296505	0.883262502543868	0.909122189027156
ostta16g02050	1.66014715299593	0.824046619122626	1.56775709452791	0.525621361879894	0.599151311430758	0.668009259645815
ostta02g01950	3093.55904959688	0.061537350719334	0.0792607999436591	0.776390734929203	0.437518313489669	0.519866721641058
ostta01g00070	1191.44853748368	0.62383676346256	0.0947255989308015	6.58572519470985	4.52670407056005e-11	2.98046907188765e-10
ostta03g02670	3814.40825562611	-0.570190346650322	0.134260133807878	-4.24690733189829	2.16741551517075e-05	6.58124901278471e-05
ostta14g02510	288.350156907237	0.0155389342486865	0.14952292958273	0.103923420254342	0.917230121063344	0.93591421219937
ostta04g01320	603.679045354996	0.306855430460836	0.127541494486101	2.40592625715449	0.016131520596471	0.0288320834541404
ostta11g02100	255.42618199131	-0.04212910742057	0.129224083201672	-0.326015912643943	0.744412315759394	0.793266961621245
ostta09g02870	94.1941704283153	0.972296429655735	0.242205657200286	4.01434236051604	5.96117683963542e-05	0.000169021307062397
ostta13g02540	900.733785111115	0.55714313093843	0.0812980027768392	6.85309739364413	7.22678472673583e-12	5.22017701656017e-11
ostta04g00320	1806.37148048364	0.635376786857829	0.117106303706292	5.42564120588574	5.77468558761518e-08	2.51461308769788e-07
ostta13g02230	1668.71660346269	-0.428947375672428	0.0806345630990732	-5.31964655336935	1.03969034862735e-07	4.3781246329011e-07
ostta03g00120	567.696843102378	0.00831906073648854	0.0942946882312005	0.0882240653481042	0.92969859051004	0.946117381180314
ostta11g00540	1509.42002913272	-0.358695033542502	0.0942936846276232	-3.80401969611253	0.00014236685294088	0.000381418126453072
ostta05g03590	365.637541597149	-0.301809863161967	0.124366603385665	-2.42677579788879	0.0152336667127626	0.0274449510311735
ostta05g03040	2488.2953295071	-0.569514690282732	0.139406326055484	-4.08528584316945	4.4022587846258e-05	0.000127316646510838
ostta18g01780	563.140748347149	0.379057516591631	0.119600003693916	3.16937713113895	0.00152766033114026	0.00338968986041082
ostta01g03150	9557.64142320974	0.741909371874182	0.12215632377041	6.07344220073767	1.25197074972865e-09	6.97318592000028e-09
ostta10g02160	4377.89199427814	-0.519835465039676	0.104966938825908	-4.95237329824245	7.33137909770609e-07	2.75700144282726e-06
ostta06g04630	9.81002693172727	-2.55030804065728	0.713949602313285	-3.57211213843941	0.000354113711382406	0.000883152451687197
ostta08g03860	1785.53318108663	-0.366811293395471	0.126639766763123	-2.89649375366889	0.00377358154479441	0.00776603892569935
ostta02g04280	242.332692848863	0.556198234740253	0.134358355938529	4.13966240398717	3.47817296037048e-05	0.000102762982144485
ostta19g00220	902.707701925636	-0.301587418689688	0.0927363052244433	-3.25209655441606	0.00114557099190882	0.002598300113048
ostta05g01570	970.683547111878	0.245708886647151	0.0913241555668763	2.69051364474123	0.00713421175177451	0.0139055439637843
ostta10g00990	203.195198881499	0.260075363620315	0.154217921424917	1.68641466061346	0.0917159596120711	0.135723327759589
ostta07g01350	13749.4227071493	0.33338253382206	0.0688605134360236	4.84141806656432	1.2891582907172e-06	4.70257455500077e-06
ostta06g03940	0	NA	NA	NA	NA	NA
ostta04g00490	1662.64487143107	-0.0179945196885627	0.141801172627883	-0.126899653614179	0.899019820801371	0.921874218172559
ostta01g06220	2381.43429339774	0.000968517080319803	0.0742571550378328	0.0130427442288404	0.989593690791864	0.99184644507711
ostta04g04130	341.820587789676	0.673677798289895	0.132691675447048	5.07701629375184	3.83408004644247e-07	1.50303782485601e-06
ostta17g01790	2657.05421333846	-0.394270462601701	0.068054674274702	-5.79343692117653	6.89603933670025e-09	3.46111627219848e-08
ostta17g01020	4337.66586062844	0.0499390775540714	0.0805189577255632	0.620215151371945	0.535116147624611	0.610650708069539
ostta01g05790	8398.19435018306	-0.0207069748128014	0.0831457781453847	-0.249044212161851	0.803326582203777	0.843729604770419
ostta05g03620	2045.24761051855	-0.141066336162071	0.0751850258087872	-1.87625573901957	0.0606201715721934	0.093990085965869
ostta12g00420	4767.08379377959	-0.341433305110169	0.0957512614381417	-3.56583610473628	0.00036269799679865	0.000903679274208341
ostta18g01560	2506.8598604749	-0.0476712993021646	0.0945056491247757	-0.504428039420419	0.61396061835361	0.680363530807124
ostta11g03030	19783.5805246685	0.895894813391499	0.195336752299202	4.58641194166696	4.50928463835359e-06	1.52175946580105e-05
ostta10g02220	1435.93162786548	-0.646022217259303	0.134457838686289	-4.80464525959377	1.55026117380304e-06	5.59115371107131e-06
ostta15g00450	845.434811227952	0.0914226997166577	0.100658903653906	0.908242553793302	0.363750085932482	0.445831051622816
ostta16g01260	381.651439327883	-0.639214974748429	0.120017506962332	-5.32601443678587	1.00391155434925e-07	4.23910642012819e-07
ostta19g00165	3145.84170651595	0.581742407637242	0.0865274841391384	6.72320954925472	1.77764642197338e-11	1.22296967486571e-10
ostta06g01810	1337.90798624875	-0.0631685195568012	0.0738280361731196	-0.855616955714184	0.39220968807334	0.473966422168728
ostta19g00160	0.629222707952387	0.952705859526996	2.10645858497974	0.452278466958873	0.651068386404705	0.713642464731931
ostta01g02510	3695.21421978582	-0.574617872079375	0.0740896981704742	-7.75570539857279	8.78537577612371e-15	8.88273350240265e-14
ostta07g04450	2354.4123438862	0.191273906687086	0.159042323094954	1.20266041745937	0.229107757260504	0.301387204195761
ostta09g00650	14.9902845164847	1.71448629170723	0.586188744432918	2.92480247700053	0.0034467492521204	0.00714328995896451
ostta09g00655	103.225792568509	-0.340987500199769	0.21978828898778	-1.55143616509398	0.120797194029187	0.173174278907536
ostta01g04770	502.02197383081	0.664443236155003	0.122073942123636	5.44295715036429	5.24032559133173e-08	2.29365250325336e-07
ostta01g01300	1445.35577300546	-0.639364767380508	0.0960305616808416	-6.65793010255883	2.77710781286079e-11	1.86209573733728e-10
ostta01g04820	426.449640908948	0.0864775922510091	0.121942310948391	0.709168061343439	0.478220190789735	0.559127313838677
