baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta01g02260	156.510968389916	0.0560796633154913	0.159385694705986	0.351848786799466	0.724951668443644	0.767937745259446
ostta02g03630	358.154724610621	0.668038643511201	0.127397078530341	5.24375167168451	1.57343937910788e-07	5.56476206805851e-07
ostta07g04580	3025.57153197656	-0.424788848882728	0.0882384269830829	-4.81410269206373	1.47862761982006e-06	4.62161585575078e-06
ostta01g02910	1474.64271471218	-0.366087772862599	0.10010294985019	-3.65711273654244	0.000255072213730606	0.000580597994069309
ostta09g00700	809.767680969281	-0.346795969074912	0.086664057512899	-4.00161242188891	6.29122910772805e-05	0.000157568561704666
ostta11g01810	405.9515586299	0.135043251190773	0.11254778462535	1.19987480553532	0.230187966134201	0.290779721848115
ostta03g02830	13656.7547719901	-0.885895932273218	0.0881720398413674	-10.0473566662068	9.43646523151352e-24	1.47895847718445e-22
ostta05g02390	2413.72078459437	0.331059154092366	0.104883515687005	3.15644600511216	0.00159704452862687	0.00318494646562486
ostta03g03410	6579.50169390622	-0.679875055922223	0.110597691043411	-6.14728073893844	7.88225478008926e-10	3.67678640502764e-09
ostta14g03060	1584.18586764097	0.575466265189467	0.109319638614208	5.26407032153029	1.40900514841206e-07	5.00863425669296e-07
ostta09g02630	422.670022828095	-0.252193890147708	0.121480079324058	-2.07601025247078	0.0378930027762063	0.0582338025419781
ostta09g03610	1471.29609643392	0.332948861468073	0.0834834375194287	3.98820258677761	6.65758000531809e-05	0.000166363525141043
ostta16g01030	1601.32703669865	0.679669555210587	0.123725671423893	5.49335919852873	3.94359540483917e-08	1.50217272279758e-07
ostta04g03760	2066.25136572676	0.210369016982766	0.101991076405886	2.06262179394573	0.0391485754594527	0.0599829432869344
ostta03g01120	1949.88772951901	-2.01196810374371	0.156139630374889	-12.8856978776817	5.41831441152409e-38	2.10791683502135e-36
ostta09g04490	1213.04679994079	0.0749925618558031	0.107463898059145	0.697839583434145	0.485277521240431	0.551232684568944
ostta04g01940	222.18069941261	1.78634074276488	0.233205022090983	7.6599582922702	1.85993475834548e-14	1.38797857721127e-13
ostta06g03010	428.131071129695	0.402900523939587	0.122405292044624	3.29152863581018	0.000996444714968753	0.00205344240266752
ostta08g00830	2596.82052249307	-0.397753640333436	0.0906748956680251	-4.38659054860867	1.15141244348244e-05	3.19725542277152e-05
ostta17g01130	663.022542170362	0.426737266539738	0.11618932533484	3.67277514788854	0.000239930588320564	0.000549067790053389
ostta04g04530	427.314684697298	0.544295599938897	0.105873573105257	5.14099584981201	2.73286091062938e-07	9.39643159222234e-07
ostta17g00550	1507.70582760763	-0.0227862678229898	0.101138093135774	-0.225298570662194	0.821747011536081	0.851754002760688
ostta04g03810	12238.226907935	-0.231642985561261	0.158291202068947	-1.463397728576	0.143358579855585	0.191845670685037
ostta04g03540	58.5572893820625	-0.0228365125094235	0.26956553371859	-0.0847159953811581	0.932487179207422	0.944191008250189
ostta07g00640	19492.8677078027	-0.732409404980235	0.0990692539628897	-7.39290320339535	1.43657059111756e-13	9.81272460813279e-13
ostta13g00530	335.48606316023	0.648963956700298	0.119359680148006	5.43704503811993	5.41714488134015e-08	2.03414984667276e-07
ostta12g01660	838.771322949205	-0.660928567301086	0.115912664221575	-5.70195303282541	1.18442466629391e-08	4.83356264242626e-08
ostta08g01300	1364.58568148977	-0.497185461213879	0.087676986718432	-5.67064950362119	1.42257166999276e-08	5.75638293496542e-08
ostta10g03060	347.06375048905	-5.43032505538405	0.778739070079429	-6.97322795789632	3.09750100137538e-12	1.88257317006669e-11
ostta08g02960	2604.9997882264	1.12122500384685	0.285101247615624	3.93272570086572	8.39880583642114e-05	0.000206441462252507
ostta07g02510	407.58797667662	0.261637331853776	0.121582522421423	2.15193209223692	0.0314027032062392	0.0490863384402646
ostta07g03170	212.602607561405	1.05624186319896	0.147603289283977	7.1559507130416	8.30949967650109e-13	5.28936922929438e-12
ostta06g02300	2340.13216557145	2.08009168291089	0.176698294440951	11.7719963822628	5.44211843451481e-32	1.49492457642013e-30
ostta06g02650	2096.53238438399	-0.716712957163858	0.0652340712524902	-10.9867887041697	4.42387191800746e-28	9.2382981960788e-27
ostta16g02410	995.877468811148	0.181641978592337	0.11208429274347	1.62058370665786	0.105106948898067	0.145063867522922
ostta16g02415	285.475634879346	0.535671558986868	0.154258672860846	3.47255391902721	0.000515531444505363	0.00111674194196979
ostta02g01460	3056.14591751402	-0.117605696481777	0.0835794521806222	-1.40711255474158	0.159394015859742	0.210874458406536
ostta07g04090	729.109233906001	-0.840106232251977	0.0909959464960205	-9.23234786385475	2.64763603808366e-20	3.26754953234672e-19
ostta03g02160	207.282504949039	1.29149557597441	0.208245121660344	6.20180470820773	5.58193185369762e-10	2.64727263160511e-09
ostta04g02490	6209.90455801103	-0.0732146250716508	0.106212749527406	-0.689320494925702	0.490621603319647	0.556313651108415
ostta14g02820	108.489475593669	1.34636164674815	0.261963628869298	5.13949838212041	2.7547286386336e-07	9.46312877027697e-07
ostta02g02270	2172.92774741921	-0.998192332642516	0.0911571364751108	-10.9502379214715	6.62733109173452e-28	1.3508474863578e-26
ostta09g01615	6697.21513527976	-2.124149169029	0.146700900771421	-14.4794555306699	1.63386248360735e-47	1.21572058974434e-45
ostta03g00990	1.34686712095589	0.696246182962888	1.49484760642361	0.465763988229304	0.641384444555716	0.69409353051045
ostta07g00080	1941.69711285666	0.356629505737253	0.133757003620118	2.66624921376165	0.00767028100766019	0.013488993493049
ostta13g01910	2041.6734727297	-0.718670369160938	0.0970068605531636	-7.40844889797334	1.27785133604059e-13	8.75196839983473e-13
ostta12g00820	1014.92857754979	0.0105412114765315	0.0957672791852155	0.110071117883016	0.912352973539138	0.926742636077396
ostta20g00410	15941.9909396294	-1.11522520178788	0.0813294572811365	-13.7124387530684	8.5533811268447e-43	4.75022557653172e-41
ostta11g00250	14.2385391518479	0.916320042268452	0.526324306636699	1.74097990671168	0.0816871006718114	0.115763672253839
ostta14g01290	1248.42605523457	0.555670438422671	0.0873017010107313	6.36494400440568	1.95360994340599e-10	9.73947174752572e-10
ostta16g02677	301.528070949543	1.0202844005862	0.167056399577551	6.10742481680605	1.01251480818424e-09	4.69444252264005e-09
ostta03g04690	1805.68753317339	0.0405559377319847	0.0757298080846418	0.535534669342567	0.592280190660556	0.649389897170601
ostta16g02675	393.079892677242	0.111623387656909	0.12057155229148	0.925785440557832	0.35455749499231	0.422207682041807
ostta13g00390	2360.46693924735	-0.65340258207828	0.0771906329474435	-8.46479109094959	2.56612238974453e-17	2.46142202690889e-16
ostta12g01080	9449.22505755581	-0.344741758714943	0.124929142860212	-2.75949831098007	0.0057890186383534	0.0104059547956205
ostta16g02670	526.230484093778	-0.473456618968704	0.130626346677385	-3.62451091232022	0.000289508797008732	0.000652586888316154
ostta01g00420	1022.92211829719	0.281406768344153	0.138288317691292	2.03492798988525	0.0418581191718513	0.0636382910797596
ostta04g02140	1382.51258944968	-0.0346760761755981	0.0864278244406784	-0.401214266354682	0.688262378079581	0.736195794222179
ostta14g02920	1251.35684152133	-0.340383582420875	0.0754821475549545	-4.50945810958889	6.49934261991832e-06	1.86697758017444e-05
ostta03g02220	196.791886486164	-0.401601019320667	0.161786286638672	-2.48229332451143	0.0130539769282832	0.022031640426858
ostta04g02630	657.584194914765	0.292553369596201	0.116257761818035	2.51642010839758	0.011855377471697	0.0201641395790248
ostta13g00190	443.161463930247	0.634281377026432	0.150647662742306	4.21036321095414	2.5496045812535e-05	6.76230872162529e-05
ostta05g01260	218.041237569654	-0.700042001110155	0.220214535151252	-3.17890915161135	0.00147830416777978	0.00296900501621179
ostta08g00300	2069.46113570484	0.905967835226531	0.0836762316999499	10.827063035955	2.56242596370697e-27	5.07453038394063e-26
ostta03g05920	3022.93270252336	0.527530518814304	0.108624272228158	4.85646999508783	1.19496878914404e-06	3.78752721257234e-06
ostta07g00670	49.1453846152755	-2.02988344394642	0.265993191064266	-7.631336109863	2.323330673115e-14	1.72038708007279e-13
ostta13g01620	532.299169564386	0.78376963467805	0.156165565122917	5.01883775761416	5.19850295925723e-07	1.72922424825293e-06
ostta10g01510	376.787620818151	1.12464521521816	0.146038319777317	7.70102817488622	1.34975722323292e-14	1.01716217884534e-13
ostta12g01880	287.008920300124	0.387127549034801	0.11941660597067	3.24182341214659	0.00118767589788815	0.00242599895560095
ostta03g02590	990.782897045839	0.0589459965338513	0.0824615231745662	0.714830314364508	0.474713900993857	0.540319043819745
ostta15g02460	288.748794876487	0.680713091628313	0.158471830573987	4.29548323612318	1.74313210013569e-05	4.74240838318776e-05
ostta07g01285	325.477921390093	0.0602795678799654	0.133433920251643	0.45175595355577	0.65144480412859	0.703193377301622
ostta05g01120	7376.70177363657	-0.397364520004269	0.146391465779039	-2.71439675728123	0.00663965926339057	0.0118065774001451
ostta06g01650	3600.27770824779	1.02262133389928	0.181370377902097	5.63830403689894	1.7173310222719e-08	6.87650206619219e-08
ostta10g00600	217.460548244874	0.201422792039868	0.138905065943674	1.45007520547555	0.147037548478633	0.196254923639889
ostta07g04340	6.28430915343593	-0.639605294294143	0.775360350830063	-0.824913594832922	0.409420647516883	0.476507189456248
ostta10g03070	1771.59039748418	-0.364087598081963	0.0859009866585674	-4.23845653285811	2.25061745869393e-05	6.02470562467003e-05
ostta05g03260	482.512615845502	0.196060546076151	0.113499108477863	1.72741926086927	0.0840923939471361	0.118820816226189
ostta06g00650	5511.68819397777	-0.673778209890805	0.145110177554338	-4.6432181480758	3.4302383163352e-06	1.02452636229123e-05
ostta01g03730	731.025761103011	-0.00779727148912303	0.0902304894665681	-0.0864150414701235	0.931136490294147	0.943404887991749
ostta16g00810	465.328274061145	0.210054452381343	0.115580722375803	1.81738310735215	0.06915847250863	0.0996672683915269
ostta11g02040	1484.15293635593	-0.354595133698637	0.0901619983869813	-3.9328668401591	8.39387414068462e-05	0.00020638643379598
ostta01g00280	1144.75201756624	-0.127070364082661	0.0886583213232781	-1.43325930590677	0.151783746859833	0.201991775643994
ostta08g03760	945.352026195477	1.26989038193558	0.129834239981316	9.78085890223051	1.36051034217693e-22	2.01681842600465e-21
ostta07g04000	3568.66429621754	-0.451438172801681	0.0627019140828764	-7.1997510666898	6.03225866436483e-13	3.90466473004156e-12
ostta15g02200	3089.60813082291	1.5178744536759	0.166572705210637	9.11238399926625	8.05912304763144e-20	9.49789217845459e-19
ostta02g03380	1357.54355428238	-0.848422487095887	0.110079408036226	-7.70736781957151	1.2843922195816e-14	9.68856493196202e-14
ostta15g02207	1.37994794118552	-0.205500502668201	1.76012590550291	-0.116753297037285	0.907055554111936	0.922094941864157
ostta02g00650	5886.89629775912	1.52520799783872e-05	0.0965569031117056	0.000157959498356552	0.999873966555553	0.999873966555553
ostta01g01770	462.365985652443	0.641836776100072	0.166556724480913	3.85356267121851	0.000116411448330264	0.000279679416928885
ostta03g03170	2757.36404552666	0.267271943962701	0.190097494777671	1.40597299441158	0.159732144090168	0.211248861485253
ostta09g02390	256.121473187423	0.192733882699266	0.138026049896019	1.39635875144192	0.16260648988048	0.21464280717258
ostta01g03550	467.495009875044	-0.0939378045208352	0.158916435561899	-0.591114469618506	0.55444372540053	0.614943084149011
ostta01g03880	4404.2384926209	-0.0618686598803686	0.107467449743891	-0.57569673447923	0.564820182971224	0.62473399946478
ostta12g02210	233.68230882591	0.991999679304376	0.159940328688676	6.20231112088875	5.5639943190882e-10	2.64039953321932e-09
ostta14g01740	1996.90023301984	-0.776561029677145	0.0692169264964843	-11.2192359439217	3.28092787742358e-29	7.48364025374236e-28
ostta14g01030	822.85905684433	-0.0329272600296282	0.0958578741906757	-0.343500837126128	0.731221711162531	0.773346842855464
ostta15g00010	306.239016322142	0.627379654880231	0.138478208730235	4.53052982583282	5.88359474151511e-06	1.69965586501967e-05
ostta14g02210	984.028584617792	-0.15554739830186	0.086150412611154	-1.80553283016687	0.0709913429189445	0.102040069791971
ostta05g02760	2323.56337255397	0.0372861248672494	0.0635984778507579	0.586273856345212	0.557691496750644	0.618008622194467
ostta01g01480	2180.51437869073	-1.08986564965902	0.0969541940808126	-11.2410366564503	2.563541397671e-29	5.97172683031931e-28
ostta11g01660	1139.97274022192	-0.3236255353744	0.0802600680392924	-4.03221107682048	5.52545247329179e-05	0.000139713189558919
ostta13g02390	448.4216637935	0.810955594575892	0.130745178474593	6.20256596868298	5.55498869815622e-10	2.63775919347393e-09
ostta13g02820	562.434623916729	-0.0119225190627425	0.114075091588543	-0.10451465693971	0.916760937423004	0.931096716725405
ostta05g00610	5077.60721980776	-0.198486100901248	0.0744779267603338	-2.66503257455013	0.00769808656562226	0.0135316824401213
ostta15g01130	324.683933361472	0.469638998128738	0.139329917630319	3.37069745045584	0.000749781530521248	0.00157835712508252
ostta14g00795	467.386709812104	0.379121657981293	0.151494593906942	2.50254248817733	0.0123304824224784	0.020888774820043
ostta06g03220	881.132887311363	1.27229330591289	0.131617611604906	9.66658861529951	4.18082265585597e-22	5.96682026712853e-21
ostta04g01550	531.980894122535	0.176821060089328	0.117659012377217	1.50282631578137	0.132883837961043	0.179362756980175
ostta02g04000	527.072819948267	0.56609663899012	0.125646965765145	4.50545411536835	6.62311499875508e-06	1.90039510859075e-05
ostta05g02100	1055.28099230646	-0.317004969120748	0.148529898623058	-2.13428388532904	0.0328195495736286	0.0510926321211233
ostta08g02140	478.346093231429	0.724002823639131	0.113559330441695	6.3755467809037	1.82311327640445e-10	9.13224846428999e-10
ostta08g02410	383.110789266652	0.795094942588564	0.116550363727097	6.82190013967078	8.98441143898727e-12	5.17718265175928e-11
ostta18g00710	877.877166786822	-0.285846788941796	0.0858473935125896	-3.32970841915983	0.000869369724405551	0.0018110490806861
ostta12g03100	295.396543754351	1.01606927129573	0.188723272906057	5.38391082164789	7.28846240687822e-08	2.69069248007296e-07
ostta18g00245	386.98444998384	0.92471697141436	0.160231036017161	5.77114767775277	7.87334345370014e-09	3.3063728344744e-08
ostta18g00240	710.940568105968	-0.211856057588298	0.11066684361382	-1.91435890525247	0.0555743126094629	0.081920937232669
ostta02g02470	5128.24621477478	-0.348456153907853	0.110792730777808	-3.14511747712648	0.00166020148619502	0.00330560982369696
ostta02g02477	1847.39600807149	0.0694982308104617	0.091955766433951	0.755778930518513	0.449781751181986	0.51636002471153
ostta17g01630	830.306695338294	-0.0151322206527339	0.126335533065172	-0.119778025117666	0.904658990016144	0.920034548641494
ostta20g00130	11707.702698229	1.05309983148809	0.101653086060835	10.359742849891	3.77976833628512e-25	6.48056924592598e-24
ostta16g00100	1663.58415514323	-0.437913840504189	0.138602086149388	-3.15950396325346	0.00158037950980487	0.00315417410498555
ostta01g05070	4247.6285982002	-1.23866364292429	0.0682102898691579	-18.1594836394965	1.08036038754858e-73	2.12304666927495e-71
ostta09g03370	469.152773099542	-0.157392466490501	0.19038796540623	-0.826693358241809	0.40841088683559	0.475837798222554
ostta02g01920	3689.40573774911	0.58806652305182	0.103492295147407	5.68222515709235	1.3295346598923e-08	5.39700933973231e-08
ostta07g01430	624.244888248554	0.22684548907464	0.101907445583333	2.22599524280236	0.0260145000667875	0.0414156893460447
ostta07g01435	135.406570089949	0.0794610720654141	0.168930951751262	0.470376039687589	0.638086379512112	0.690914666937105
ostta01g04700	711.183489625229	-0.0523074009799801	0.10099282316462	-0.517931862294	0.604505810451623	0.660374831442284
ostta01g01950	498.784433347334	0.346091311189576	0.114659053778155	3.01843857755186	0.00254080901436188	0.00488651450089571
ostta02g02715	4395.55939874301	0.577552654223693	0.105951791981846	5.45108906060457	5.00622898274839e-08	1.88910580619319e-07
