k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
7.51770288011545	7.54326782479526	7.5897931649368	7.53720653260928	7.45469879241532	7.60061539015628	7.67587249456696	7.63211002468692	7.70449706569202	7.98160413889655	7.82077257468662	7.92734230468713	8.15474907754542	7.72124676800465	7.67526112867416
9.693808013396	9.66723893523834	9.57299080937226	9.68404792093855	9.66836410938764	9.63694872285648	9.67829923196149	9.63118729037923	9.65686850567072	9.64923656119266	9.61874217368615	9.58586654425069	9.51015407287342	9.59728408299295	9.60945076936246
9.06949851690141	8.971341252817	8.95951677092054	8.78544393651499	8.98470099342518	8.99431755265658	8.898681218039	8.84763371467048	8.87604973517486	8.84797562964052	8.79496338833701	8.70582716829161	8.74070853431543	8.74640776571299	8.92397482816656
4.58183321753516	4.48835948369287	4.94593697516207	4.60056859360671	4.78346251755218	5.11963130853928	4.73208231614691	4.73074347555004	4.65117632433465	5.210260754741	5.02462904458564	5.2555749764287	4.50429564266405	5.43838048764189	4.93441657488821
4.16260792129289	4.4247943549154	3.82729247866345	4.50745918921523	4.44323360592187	4.23877857383228	4.88781812846829	4.83700216294059	4.92718858416666	5.48811387528634	5.33083668135123	5.76004755928949	4.85597108094547	5.62793429583313	5.39586453912401
9.59237956640994	9.56185472245209	9.57452640828348	9.49841404961222	9.4941242723059	9.52958415122386	9.46352446127612	9.47880809887776	9.38008032287929	9.35189320041298	9.3885803543687	9.3070684881705	9.32819357796766	9.46499866792236	9.45120757296778
4.46426362115399	4.13817312876399	4.89768180655485	4.25878007635851	4.41220671030125	4.73920756434177	4.41574968415306	4.29410372178598	4.57075764187936	4.83302528817454	4.81050423923279	5.22162764450537	4.46622760183054	4.68318415639859	4.854563267199
9.27259038227892	9.23955722670728	9.15179451721464	9.08287237592989	9.12525695445999	9.1561870413548	9.02874893517306	9.04299056403256	8.99081172029573	8.84438108594572	8.85564761596507	8.81799490849877	8.70396798750042	9.0623371199789	9.07632720016093
5.18755427842312	5.0898101072026	5.44620231130794	5.5194318308813	5.80750799151883	5.66258628273886	5.81558231182057	5.69821757202859	5.84978408048105	6.10775821539221	5.98864974748007	6.5297499398677	5.45849195305093	5.62793429583313	5.68023308663668
9.72218510359413	9.72676422301795	9.70328311828242	9.62778347876654	9.67164296316465	9.6074447285464	9.54290365434988	9.59788446996309	9.52850666091376	9.47256352018892	9.5314080599336	9.51756053085978	9.61064047213401	9.3791264915673	9.55725684463444
9.4188989076711	9.30103473768374	9.52773219680454	9.37205806310731	9.39544819203988	9.459599260575	9.515750668155	9.50792024894262	9.49318580654407	9.64805885088979	9.64527323332867	9.44033501903396	9.97901558919053	9.47526915338083	9.40039103939228
5.42284369377401	5.54326782479526	5.64052396705772	5.44605864455109	5.63683760383369	5.46618906993535	5.78708370533375	5.5756740790572	5.79183673127177	5.94082857770906	5.72998053420768	6.20434965307353	5.63357865960902	5.97987495978693	5.8129155698405
4.27550197769882	4.05664324326739	4.53089947588323	4.43345860777145	4.54685623699603	4.52508275898892	4.74695559262844	4.74900568194277	4.80751835350404	5.01943841240543	5.04579365458368	5.68729121685418	4.66080012834404	5.18519386776444	4.98886435891058
7.13508685852898	7.10813675500918	7.33463408226213	7.14553302639595	7.31070952041704	7.32209573682507	7.50047236305849	7.32029324576685	7.42206903880824	7.68355344116396	7.5454073669421	7.35287217778362	7.69823161795127	7.52001895666624	7.45120757296779
9.31140963116945	9.37689280970376	9.28859651163352	9.40953276852597	9.33158825009296	9.28317269319074	9.45250823416318	9.35274864886965	9.42334181792996	9.39500447089486	9.41796137774103	9.03388136597581	9.4572795023191	9.4497609360614	9.30651145647007
4.12866058936955	4.02269591134406	4.17374289268488	4.060000212244	4.45850036257518	4.40478852527121	4.03444304218677	4.1085480686299	4.09631585540292	4.57990635120584	4.42538231785824	4.91677306297695	3.87352945232977	4.27092374179032	4.43561071791676
5.45744235529797	5.76992984096409	5.77482505876932	6.00995952974441	6.18785277263151	6.28636803235054	6.92262348779924	6.99454343992708	6.99894442415728	7.36879225143218	7.31784584283148	7.59749454650353	7.63443715117906	7.29840447821243	7.32779053014985
5.52424572598222	5.48835948369287	5.73143246325593	5.49538635691465	5.90545304193079	5.7577435157792	5.67878408998686	5.75805082154577	5.81916871324297	6.05185989009781	5.8749929656845	6.45866684180621	5.55957807816524	6.17633389084421	5.81893935746827
8.74266924511573	8.7244561742372	8.67027131045178	8.62501571764736	8.73335051865617	8.72593233362613	8.84049843401909	8.79587228698074	8.73966126625891	8.81477298383877	8.82944356267482	8.84611850941316	8.19079616984727	8.91921217788031	8.75910610795109
3.84486762336896	3.87830600200888	4.23716827282652	4.12413054966372	4.28096217702299	4.20315466410156	4.30955028032114	4.13656244479951	4.1216269439321	4.79947272846352	4.5392022174154	5.38389907340424	4.00679598319323	4.87060774821824	4.55590495163448
4.29093201826843	4.57289299390454	4.56837418130189	4.44605864455108	4.69599967630183	4.85850649271411	4.47054215699344	4.74900568194277	4.57075764187936	5.01943841240543	4.98864974748007	5.63666514378421	5.06399138477478	4.65794686489957	4.86624507224663
8.72573766643552	8.86818596228843	8.68242792051962	9.03206619786476	8.72706083004157	8.76157537737022	8.76898189895843	8.71863203289925	8.84028638297346	8.67143230730685	8.77133364195211	8.50879032123205	9.06812746336723	8.93942693805418	8.7457295105145
7.89369010195363	8.03445562480653	7.8716865980219	8.14649836269218	8.06606429223347	8.01821768129443	8.13609876761205	8.12960968415774	8.21056493361453	8.06780143396682	8.12582203599932	8.23018965800879	7.59969266545661	8.23510907851853	8.1129473668982
4.46426362115399	4.48835948369287	4.98341168058073	4.69860067656724	4.67000446776889	4.82374107455344	4.67100673939514	4.53415480961893	5.02432974257719	5.15826611710274	4.89067458791677	5.66220023589135	4.49676196997865	5.67062069493468	4.88932868535967
7.20394871667378	7.12823032551642	7.16968467611053	7.29927326037706	7.22626665623674	7.25409162932679	7.45137359388379	7.3683374786268	7.56500296715355	7.4972988679172	7.46912378167926	7.74219955795656	7.26695451051103	7.31867687323869	7.46471785937403
3.75871097961925	3.63037848856529	4.01993755660585	4.00995952974442	4.44323360592187	4.22107657209882	3.70948088720978	3.94391736685711	4.08349181504533	4.51936480927078	4.2419361767623	4.78350653211348	4.04861615888786	4.20275223914875	4.46663761353739
9.00663849306283	9.02430516420572	8.95598652028246	9.09192066717014	9.10660245210835	9.0857977134634	9.11583136902743	9.04899122394945	9.13100527624796	9.06692039879997	9.03083419411235	8.83493477092048	8.80235821038307	9.1289047369179	9.00414517685055
4.64323376219931	4.71784132981564	4.96479600241339	4.81973711406887	4.92206775578168	5.05115157065651	4.59905689751612	4.75805082154577	4.78393153318643	5.04829327507761	4.95920596958759	5.89539941218438	4.76482319288727	5.08775971685881	5.08197376330206
5.16260792129289	5.37184547496645	5.46619378649541	5.82457026780481	5.80153409047419	5.73920756434177	6.08213978421807	6.04714752396576	6.03436010771445	6.1516330247703	5.87892938024367	6.32116331805628	5.80807639084115	6.24573540969949	6.13121728232192
9.02981481542892	9.10052892383966	8.98109781474249	9.12853423474066	9.15601668550951	9.04109790599259	9.21877668430072	9.15893025782796	9.17700370096848	9.17798435171725	9.16825730231972	9.03876358735555	9.39379960607553	8.96065297984941	9.22209344150726
7.65222254542656	7.7191667272822	7.71620964053171	7.69332573452656	7.70722693172509	7.78961918998795	7.68458971166806	7.59851405541531	7.66630584918791	7.77378608479987	7.66307387557757	7.32915610880981	7.75143198798203	7.78674486081429	7.62285519555911
