k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
8.54655224276614	8.57336673894684	8.48359700724722	8.54659625667261	8.5662740997374	8.58757638078575	8.61982527644696	8.5362058080283	8.59380721943043	8.56513970518485	8.56141258428278	8.63183897213093	8.75329796369405	8.69588731433178	8.65723250386904
7.90895907423871	8.01037761795698	8.02524866071435	7.97339321070314	7.9587606353549	7.96466669944568	8.00278938216791	8.03396096869088	8.02555277311889	7.93291544751555	7.91197644219459	8.00589210036269	8.05812583212737	8.12239342232904	8.02301571293996
8.58887220291389	8.65934173726627	8.56342361576082	8.7870208384454	8.69610670802828	8.71947851675352	8.68178414461682	8.67887706255669	8.68481566757807	8.7335840815339	8.74508559446976	8.77431532862083	8.95441531341397	8.77799299121461	8.69748735329961
9.13733886593732	9.162087863126	9.19018737801285	9.1347716896593	9.1087218889403	9.13227944786286	9.03821135155925	9.03462869310411	9.07984127161598	9.00096455945941	9.12314636613308	9.07415297675152	9.3714370555168	9.13477225223898	9.00823751750677
6.14125489793793	6.09868453648214	6.09373494360447	6.19061692290607	6.16867079462636	6.11963799887446	6.40648642091398	6.47384850803192	6.44775761368715	6.60968639758839	6.42968292178784	6.62401752176938	6.6007623008686	6.55159247995457	6.51701314981692
5.95159730139316	6.00178786952352	5.98888531232013	5.99738756439577	5.94754915151517	5.91894748877105	5.94393502560044	5.96734501985165	5.97126836755118	5.9114244766182	5.93938413551144	6.03417491843109	5.88814333663071	6.02040626449253	5.84723015622359
9.51115008345684	9.52440697281317	9.41484206577786	9.45110814350748	9.45559764928779	9.42040770180846	9.30926269973128	9.4096509008596	9.33710454095469	9.19323755633596	9.23691111816796	9.17142475389622	8.96441952234411	9.34049471491376	9.24671047855303
5.97032787092644	5.94211186169381	5.77435903948544	5.95543601345087	5.91533509137244	5.94561141601102	5.74974028626719	5.86047838239547	5.84046759257657	5.88395958746883	5.67939286017085	5.95319531125026	5.725315696977	5.92761178732484	5.90444144898632
5.73871657708365	5.79568401057388	5.63660806584854	5.85406094710619	5.70534602594042	5.74773097578741	5.88314628553052	5.75394987333731	5.84416286305414	5.74259339945375	5.74465398795644	5.54719743212855	5.78366108500998	5.90345161134082	5.6869350212729
8.16333486705059	8.12129314114442	8.09748252054057	8.10980434760367	8.03201601349662	8.0847919191249	8.09957448939251	8.15037952070321	8.12088981924551	8.09155251954875	7.98500797282372	7.9178581962153	7.7348624238721	8.17673532971909	8.01523677446569
8.31863183288709	8.31538143017718	8.25474126610543	8.2605240704411	8.36012483601511	8.27148064556651	8.19093422131985	8.20322044950193	8.2850262856334	8.10096461076061	8.09684569521083	7.83545371230991	7.94344803850109	8.19179105677863	8.20385184790296
5.8028032937349	5.8242926171585	5.83104750396264	5.73515900560733	5.72405765335447	5.69843000289062	5.6302718232823	5.69988818156247	5.752761073112	5.64783242620984	5.67939286017085	5.70382613937729	5.78666765709275	5.73768223713475	5.71278181759877
5.78704585868288	6.03481388722796	5.83609249140767	5.8676939015575	5.81995971937645	5.84156114935225	5.78163656461519	5.78024144309442	5.81433287298626	5.83152652412706	5.81522322040948	5.70382613937729	5.80457700642382	5.76474966255695	5.85305423342816
6.58600248057056	6.58482072928951	6.6384224273758	6.57571300450883	6.73134219699109	6.58089056573015	6.77226610977098	6.66955126189645	6.69917554653911	6.78761162074771	6.78473906431236	6.89742824435665	6.69025435470462	6.68116032894671	6.75662212895583
5.84400256509514	5.91132385450221	5.97979457748483	5.88567349834986	5.88238683080515	5.92967214727257	5.8366602693745	5.92867981773925	5.92664743709465	5.83562803198499	5.76576943987486	5.95319531125026	5.8016074737374	6.00750909946351	5.98091447135308
