k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
5.31970927723214	4.96345281206412	5.64584724186988	5.58896755053142	5.64042224253622	5.65770966631274	5.65865490187015	5.76256643442517	5.58746917670552	5.85984073921093	5.79923326104314	6.21553957075354	5.51000872742327	5.78117328949815	5.84391515808157
5.6108442185739	5.51414541070053	5.59786721296806	5.16348326381746	5.51949746027662	5.51666578485756	5.05079199903892	5.05721494480313	5.11732707798622	5.50310188049675	5.26701222239396	5.9731787331845	5.11930055750617	5.34206165524045	5.15408353950646
4.66121774108902	4.45756188233416	4.95966269096993	4.63203627242331	4.6037104641797	4.86792737370309	4.35179425507173	4.29876962322647	4.23098385978179	4.58185599191116	4.86669622882188	5.23033657268162	4.69619878322836	4.51609105501549	4.41997759947949
4.67529292630074	4.63388465497462	4.57680559744023	4.16348326381747	4.6037104641797	4.53987317601888	4.22455906677562	4.32261636518084	4.22001274196078	4.58185599191116	4.43446896824552	5.13918868462343	4.27900317578211	4.34206165524045	4.39112273680731
8.68575992535181	8.65919574350381	8.57060425827192	8.5881866600978	8.58311355957258	8.59723126616123	8.48214752061243	8.39328722201076	8.42260393232342	8.35795997998433	8.36163808691249	8.37051423072988	8.64935125083699	8.44682839257838	8.42532422094497
7.95457668377961	8.01460429759788	8.05539679436099	7.93934233294583	7.9061727364786	7.90414756161584	7.79409152692717	7.83378573216019	7.79114296950237	7.67355582604797	7.64978587250185	7.72415118534458	7.87543846094722	7.82401629050388	7.73618070653323
8.7327852601777	8.75475329890001	8.65843262299766	8.85161156398267	8.72404188028014	8.74017182650471	8.54955346471077	8.54859417184265	8.52142166854134	8.53663391691623	8.55809435032856	8.51649353654716	8.86648315571274	8.53441770282209	8.46826213478889
9.33031122236277	9.30255003901677	9.33378699698271	9.2260628555727	9.16555936529725	9.18127162236975	8.93284807000754	8.93055298070062	8.94481295515006	8.81787018381125	8.95760123106305	8.82264104874395	9.30998411911528	8.91152781963843	8.79725256801986
5.31970927723214	5.10832644145106	5.34732375131747	5.41669860862081	5.48761339925683	5.39467526047895	5.69603251168418	5.82233157928348	5.75264377859443	6.10541794796818	5.8106984475366	6.24498334864602	5.99069590610062	5.91464043150577	5.90642435955958
4.87143544847937	4.86898812806062	5.13319894596462	5.0133429143896	5.06988681245034	5.0076521373697	4.84655894682131	4.93103783872598	4.91451019498653	5.09913168512074	5.03906027571561	5.56982303895329	4.66348320808499	5.10105355573665	4.85979819968823
9.72772908079367	9.68830288496107	9.57104809615909	9.56138171885952	9.53078582742458	9.48463195721784	9.22007566015465	9.32667561979635	9.21656708701291	9.01856753404838	9.07674325540464	8.92168841799475	8.8772228706254	9.12678038085502	9.04716833558995
4.91952973668041	4.70852345586738	4.63230071003194	4.9171275991303	5.00379762199257	5.06209992139208	4.39789066966119	4.70476198290231	4.63780085225566	5.05434376337391	4.54842515754261	5.47360772369399	4.24402703753914	4.93930248574004	4.96143846156407
4.23671991256111	4.25664918840816	4.24423025835336	4.66795584667825	4.52735957804959	4.62914051411597	4.71436433445644	4.45796821807572	4.64602135906063	4.81451674870144	4.67927263700223	4.9731787331845	4.40309352350676	4.89586322447514	4.55618198307781
8.25206159949019	8.14462257067405	8.13799993222844	8.0969680694377	7.98963955899591	8.04056675984244	7.90438850524143	7.96552621511128	7.89911674086316	7.84770541335202	7.73147943092855	7.63243501625297	7.49799774832603	7.88400214061232	7.72755040138979
8.42966156672839	8.36829454423707	8.31589124348081	8.26859996963168	8.35694444749065	8.24972692456785	8.00759211709049	8.02487422476091	8.08292214433327	7.8579803971854	7.85566920667286	7.5463640661293	7.74313923893877	7.90058048766723	7.93544325303112
