k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.68823287143131	4.55320473534479	4.56435446396609	4.55743273866882	4.85903364401704	4.96529295559986	4.70965013018044	4.47121340689896	4.6116477109348	4.34033272736203	4.57646969775563	5.03187459069974
9.41569188506913	9.38587464194317	9.31006663619809	9.25174635401307	9.28668413990808	9.30201243355781	9.18911950205428	9.19913386146215	9.16127713854367	8.89492157903966	9.24374255196152	9.25446070137539
3.99541438094948	4.08275411574733	4.01786611105958	4.21394850041501	4.38311390259117	4.21727217292466	4.10874608559026	4.07889598412019	4.32420799243273	3.47621615544379	4.05115014346188	4.04268134565632
5.2568009339018	5.16714630303771	5.51813144720545	5.59365292658158	5.85903364401704	5.71322966758707	5.87781252292349	5.75602832876922	5.90917049315388	5.53964153558543	5.68906152413199	5.74477647997547
4.9854989120844	5.10003210717917	5.17932953375369	5.03234169392506	5.35802292162834	5.3327493903446	4.89534244748106	5.18742044089837	5.19350430078813	4.67290806644889	4.88711198509648	5.14651715664086
9.8359121047135	9.84502607510131	9.81364946096315	9.74859653648547	9.77740410708153	9.70665701366359	9.6635907115866	9.70673381782847	9.63644779663686	9.73476895657374	9.50351648960728	9.66353032686894
4.97551482351178	4.96510252709306	4.99875728811187	4.88424305493593	5.21629481201668	5.37481344991114	5.00921041203934	5.11598530285542	5.12342586505199	5.17540840697808	5.42862422978424	5.30750903331317
9.51682658986325	9.40424759847871	9.62207792580324	9.47082929813675	9.48368562289461	9.54289475136977	9.61574781835438	9.60702446684142	9.59114205550016	10.0777991703584	9.56589184558812	9.50064407391637
5.58037688167064	5.69639937117258	5.77556314680987	5.59365292658158	5.76671889403336	5.61135005356786	5.88485007366342	5.72755316015874	5.8862700910438	5.77526978407858	6.10084604561575	5.90732949276143
4.53351027663267	4.33707130448002	4.21288209346472	4.16664278563666	4.72153012026711	4.87438445940165	4.5147384452661	4.65380482017743	4.40161249611833	4.05576515997859	4.11703807911833	4.5464477635295
4.82795763509792	4.59035773376225	4.94984768763093	4.88424305493593	4.87090774430533	4.93186995406242	5.18484906467605	5.07889598412019	5.29552523772864	4.96048465654548	5.47960815850304	5.36890957797731
3.63847983623421	3.8574618039051	3.85740143886633	3.6520696128069	3.94017040674245	3.95423776709086	3.69370858631141	3.74186099684262	4.02202383284378	3.7284031790406	4.2983678438329	3.7579518687232
4.07237636276437	3.81623914117859	4.07371934579309	3.62898599969385	4.49475925842008	4.30690938540934	3.83121211006135	4.23540046980019	4.26626064322345	3.807837646535	4.1676641521883	4.50015411125556
7.32128966035351	7.31504499815002	7.53977644124543	7.34190123138201	7.50241283096352	7.50551714155574	7.65820990509003	7.51074177108559	7.59291114835321	7.8708474440608	7.68472258840765	7.63301701847633
9.38301865010522	9.46385398277334	9.3661283537604	9.49177331256236	9.39138151857477	9.33807495948127	9.52631734595906	9.41837487573824	9.4893919608838	9.5478592879755	9.52369864847157	9.37960417877355
4.70040758537741	4.44918167080156	4.5772935196736	4.3612902164902	4.83498817005039	4.56122657414202	4.84571167975646	4.76072002409394	4.74491424179826	4.8013826243977	5.37037908874828	4.53118100687618
4.37544543040041	3.61460528000893	3.79230641064444	4.15052312027338	4.51002601507339	4.65979040862562	4.12071872725633	4.32682349756378	4.23034106896851	3.3042634726545	3.14257317122547	4.10587517214351
4.19790724484823	4.10003210717917	4.24567202858239	4.13422130794428	4.51002601507339	4.45543191011943	4.09667325328969	4.16635882537053	4.15570226807575	3.95467903486428	4.33205097008918	4.50015411125556
4.09099204093171	4.32242452851562	4.01786611105958	3.97857043748408	4.55488025085765	4.48645880574005	4.31037994675991	4.35191447852661	4.25438654293516	3.76866704925433	3.87953876539168	4.53118100687618
5.52668901077665	5.85746180390509	5.84675419466682	6.09264220419288	6.23937842512972	6.33701141719876	6.98975804937317	7.06947273023357	7.0651440492136	7.72158191318459	7.36089209797549	7.40285690990065
5.5934923814609	5.56569567952798	5.80336159915344	5.56960745261492	5.956978694429	5.80838690062741	5.74101430108977	5.8158615782864	5.8785551259158	5.64072766069975	6.23746111914307	5.88348275080707
4.36017867374711	3.87763968584272	4.45643912479921	4.22937854098462	4.54008324892957	4.59008143681421	3.99627135633185	4.26211780817596	4.31280322916048	4.2672692651723	4.32091041248398	4.46844525152822
8.87503958949725	8.86947642770509	8.81296588121054	8.76820725369494	8.8597786453457	8.85890712278271	8.97293223024454	8.92543108765709	8.88000482797135	8.33475600978459	9.03334410147071	8.89471000623032
3.91411427884764	3.955642197844	4.30909740872402	4.19835164536399	4.3324878295212	4.25379804894978	4.37178049142405	4.19437320154013	4.18101335660493	4.08794556572774	4.93173497651711	4.62044834497327
4.49209034925268	4.39421521158363	4.96961094245236	4.74087887976475	4.82281345610429	4.96529295559986	4.69370858631141	4.82485036151366	4.90537891399151	4.68698325166062	5.14257317122547	4.87140991850649
4.36017867374711	4.65022918973966	4.64030331719939	4.52027974025135	4.74752532880004	4.90914987756233	4.53277236809635	4.8068164386834	4.63014405455219	5.14514096730928	4.71907409319843	4.93078846558542
4.61294474412707	4.83699770134538	4.97939196324494	4.78331414608515	5.07972175914124	5.32418737684117	4.75644434165938	4.74186099684263	4.78673441749289	4.56272514869847	4.82538299534477	5.020986274557
8.82030775192948	8.96863421806332	8.7797672149841	9.12908898292688	8.79737387825061	8.83424506854844	8.8685233306721	8.81416992864069	8.92611035557559	9.17447209864394	9.04015329424495	8.83922951275734
7.97049674874515	8.11498244864515	7.94860344862246	8.22361159776573	8.12132266360801	8.07780209988293	8.20255975899298	8.19697187238545	8.27583690280653	7.6843545931	8.29907765690546	8.18238540459571
4.53351027663267	4.56569567952798	5.05534081647824	4.77282177226751	4.72153012026711	4.87438445940165	4.73323695049805	4.59196556635956	5.08371615525002	4.57791155251315	5.73174792323354	4.95387207869847
7.3505542548587	7.26230353607805	7.31103521296551	7.43634092175146	7.35802292162834	7.38925083313495	7.59524594742573	7.52183947996893	7.70729994999849	7.4193894557353	7.4808599547125	7.60047364521201
3.82795763509793	3.70771468440041	4.09186669250336	4.08418062544469	4.49475925842008	4.27171995694704	3.77171109831269	4.00172812359774	4.14287822771816	4.12976574142237	4.26387946744761	4.53118100687618
4.63847983623421	4.61460528000893	4.41379478739072	4.50767970347172	4.61259574871394	4.82668771737036	4.62812024468384	4.66385848484135	4.65745140054792	4.4183352393633	4.76089426889306	4.87140991850649
9.11222118378197	9.13555128785893	9.06800116533501	9.20079979636872	9.19991367043323	9.17861055255556	9.20923322330301	9.14453650561435	9.23299064738246	8.91971851050575	9.23040817681191	9.0987730564583
