k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
288.157107632151	313.830499163265	292.139900276086	342.338781321666	249.672565454136	265.137885227762	325.047381400148	277.467904321458	306.502112536712	393.903359515448	425.967608602266	314.4817554715
20.8125386748464	21.8697211960463	24.2707691540345	31.0230961527239	22.0474580472626	25.3156435603766	33.3682138492723	31.3673878607542	28.799857701843	37.7896394340333	50.7285243072279	36.2230294260367
270.992127281762	339.418072962639	304.609286263479	341.471002408303	257.22034388473	233.44501848042	300.021221013194	269.29236174073	286.058690230223	507.932358855697	347.499891228164	267.438860113011
25.962032779963	24.0566933156509	28.278786078554	25.5994779442057	26.4172245070804	22.8034041230874	22.6845313449	24.8603233577254	23.7263076403784	28.5485048999466	30.3991156897246	25.6383779703766
43.1270131303517	36.9598288213183	45.8695270250561	39.7008852863529	38.5333951456662	39.0363358717258	36.8806574123536	38.3749957870929	37.6039592790903	36.964538136347	42.938750911736	38.1047452403763
31.3260891394595	33.6793706419113	39.1894988175237	38.3992169163086	41.9100328646163	38.2633391217907	42.4420263872323	36.8733655171631	43.4236196437114	74.2591167917685	48.8285795766201	51.0415414639608
22.7435989642651	22.0884184080068	29.169456506225	22.1283622907541	22.0474580472626	22.8034041230874	22.8308831600284	21.8570628178659	23.8755297010097	29.7036467167074	34.7689885701225	28.6961661686784
30.2532778675602	30.1802152505439	36.2948199275929	27.5519804992723	28.4034819888158	31.1131191848904	34.9780838156845	31.5342356685241	32.5304092176258	43.0702877392257	40.6588172350066	39.7512465779234
487.27087969666	507.158834536314	537.742270706362	504.83038284887	391.689975398215	379.927902593134	431.737854628742	418.120606271542	415.434216797569	633.842816882629	579.673137308436	428.325562239044
496.926181143754	574.080181396215	549.988989086838	677.518386608089	432.805505270137	427.080704339179	534.184125218613	481.52277322413	514.816109178022	920.978068477467	660.800777305388	489.716540681873
21.2416631836061	16.8396853209557	24.4934367609523	26.9011463142501	17.0818143429242	19.3249187483791	19.0257359666903	19.0206500857765	17.4589810938634	25.9081807473504	24.6992814979012	27.2848793079237
33.4717116832581	22.3071156199672	28.9467888993073	24.2978095741614	23.0405867881303	25.895391122828	30.4411775467045	27.8635838975848	26.7107488530046	32.1789506097664	40.0888338158243	31.7539543669802
572.452094685465	628.09839275045	584.502468159089	674.264215682978	456.441969302788	454.328839774393	548.96565854658	512.723313277115	513.323888571709	660.90613944674	609.122280632856	515.119704175457
19.9542896573269	20.9949323482045	22.7120959056103	26.6842015859094	23.8350897808244	19.3249187483791	25.318864017211	25.3608667810353	25.6661944285855	35.6443760600489	38.3788835582773	32.9300267509424
17.8086671135283	20.3388407123231	26.7201128301298	30.155317239361	27.8076047442952	21.0641614357332	31.9046956979884	32.8690181306839	37.7531813397216	69.4735292651879	65.1681042598471	49.3950401264137
362.610209901962	418.367766480366	379.202934580925	433.455567224771	305.685026439073	302.434978412133	370.562795905076	352.883113433484	343.210739452015	438.128789071434	492.84566311966	326.00726483433
20.3834141660866	18.1518685927184	27.8334508647185	24.7316990308428	23.6364640326509	23.5764008730225	20.6356059331026	17.5190198158467	23.2786414584845	24.7530389305895	23.9393036056581	22.3453752952824
21.8853499467456	24.2753905276114	28.278786078554	34.928101262857	22.6433352917832	27.2481354352146	29.5630666559342	27.1961926665049	26.412304731742	34.8192747623626	55.0983971876258	37.3991018099989
1558.79477806968	1743.67287096077	1567.80262030786	1695.42305198278	1331.58701575539	1305.01176307804	1719.63382775855	1526.65744109522	1598.16826936134	1725.45183372163	2057.64014324823	1552.65076130694
1106.49754583693	1283.09654257204	1257.40397626452	1169.33208575652	970.684031324075	948.273762982963	1157.05745040503	1013.76728001033	1078.27861012185	1393.43107153265	1556.62471778696	1116.79833581053
17.3795426047686	22.9632072558486	26.2747776162943	18.6572466373025	22.4447095436097	19.3249187483791	20.9283095633594	20.3554325479362	20.5926443671209	25.5781402282758	31.5390825280893	21.1693029113201
22.3144744555054	20.9949323482045	19.8174170156796	21.6944728340726	25.8213472625598	25.7021419353442	17.2695141851497	21.690215010096	22.084864973434	16.9970867323381	14.4395799526192	23.5214476792446
17.3795426047686	20.776235136244	19.8174170156796	20.609749192369	17.0818143429242	20.0979154983143	16.6841069246361	17.0184763925368	15.369872245025	21.287613480307	25.8392483362659	20.2284450041504
544.988126124843	586.764619689922	604.987887995522	623.499149251248	493.584984211239	463.798049961099	647.0213746826	571.620589419914	573.609601066759	941.935641438699	862.004924276753	595.563055238473
4.72036959635691	5.46743029901158	7.34803102828569	6.94223130690325	6.15739819337964	5.99072481199753	6.73218349590581	7.84184696518854	4.02899563704539	5.61068882426696	10.259701545282	8.23250668773561
31.969775902599	33.8980678538718	42.7521805282076	38.6161616446493	36.5471376639308	26.2818894977956	31.3192884374748	31.8679312840641	34.7687401270954	42.9052674796885	58.328303229659	37.6343162867914
