k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
8.22632924856878	8.20201249395613	8.14766363713733	8.20151430606002	8.02658359994824	8.08245290260677	8.15844067511503	8.16555786802668	8.16416827504316	7.82025892020308	8.28325046995995	8.02147750661315
8.34239983603673	8.34352747112853	8.23846539121166	8.27049972938345	8.33682736243779	8.25115008804589	8.17698204708302	8.19193901797319	8.28378047836711	7.93612796720178	8.1418098022733	8.17364866908528
4.39515739801398	4.47552182189255	4.61443927589911	4.38887205552294	4.33425262845379	4.27004523741088	4.20919732255459	4.37766342769713	4.5221227468391	4.6713679436522	4.66219392595413	4.6157534669578
4.34633074989028	5.04728519389076	4.62684074418971	4.74600802416823	4.5679618901481	4.61850112975083	4.61022132128062	4.57818865358052	4.66804413043987	4.71623506599711	4.71785483910327	4.89128732594163
6.05925625897438	6.10732144694058	6.12980859461104	6.1002461727703	6.2039106339724	5.97503681620432	6.37135432051521	6.18932431140841	6.23468340726077	6.32513307952412	6.22518325404944	6.31495225343731
4.51764278194568	4.73092924654787	4.95692861830305	4.79036600759302	4.70983735231248	4.81273872976392	4.74061760198596	4.91162891345158	4.91494257705308	4.70885701063623	5.17761255828411	5.12424788433454
8.82694131807376	8.80441625536867	8.88117800111302	8.98765457951348	8.92421979103752	8.88361654985145	8.89565870174511	8.92329731877379	8.90420905064634	9.08238384486591	8.76420142118701	8.98602286191764
4.51764278194568	4.4304718368639	4.89662358240467	4.81203181248525	4.72209434386629	4.59235698381527	4.41882133659235	4.36567093987325	4.7192071698978	4.75254940516928	4.88735630355674	4.7538060234099
4.41106371292842	4.54747027297967	4.69911160787422	4.68852046912714	4.25307214865329	4.6054858925992	4.48550176360814	4.2915662058471	4.4432928997399	4.68648505090133	4.49065499767583	4.56225222581369
4.944436226892	4.81422150219503	5.29775388573827	4.86478140772762	5.01001975947401	5.02481520320283	4.90944435334443	4.76361912591446	4.95825260345155	4.69398242848559	4.96868978923686	5.1521487179413
5.21902181756761	5.20368346111368	5.30552544404637	5.42885730097569	5.23425769691147	5.42225435644806	5.23619960390612	5.4230300330694	5.30477716190137	5.49557723645357	5.50106034475008	5.55430742458302
9.46301072728006	9.4755373330944	9.39095018372691	9.47355311413186	9.37976596960156	9.40291529135788	9.3210435145604	9.31625681784369	9.38320499187698	9.05307647907184	9.39071644616014	9.23915650860542
4.42679229993502	4.77914126161934	4.85498750047155	4.84391806997255	4.92715883951241	4.5386637582681	4.61022132128062	4.37766342769713	4.82426069177501	4.92112841189447	4.75637750288316	4.52084546501699
4.17013935803763	4.26864955372463	4.3710141229909	4.55312592164478	4.36553445006847	4.66946365427378	4.29675862989795	4.18650600720903	3.95474097478086	4.00088478069974	3.88165837256079	4.17660649190291
2.37819335134025	3.05203361755671	3.12156874594175	3.21010894429283	2.91842506148492	2.77366751941561	2.92927846916729	2.67807559909005	2.25035254831039	2.86690787128241	2.96662406278457	1.53751111546831
4.84344277022666	4.64225967895935	4.86550858393099	5.23584790481202	4.85070369210053	4.77817972498722	4.83117638794116	4.77275444765847	4.87784141453492	4.70143960546071	5.03953761564441	4.83551523203611
4.48800602640997	4.58889757575866	4.41451477808788	4.31434410797242	4.28607288645709	4.75469095802951	4.36921878527827	4.20006032862809	4.29417064325584	4.02528470783869	4.17831831250711	4.12294692985054
4.13209126100553	3.9833735299683	4.06050241858201	4.16936767753781	3.85412598548926	4.11528865111043	3.80808445191282	4.02844113548573	4.12804025350582	3.69974582760242	3.61259638537199	3.70628580220382
9.20627037541077	9.13606539348688	9.16922038721508	9.17424454665986	9.20969379694924	9.20502229021889	9.13319316860395	9.10414854701752	9.13153612870765	8.81008117526047	9.19267392179629	9.05861107368032
8.23157988461561	8.23495670226993	8.13659931876434	8.3167652278306	8.21196661158916	8.33218320438854	8.31082444982044	8.1840747041849	8.31825689095643	8.24326630105407	8.38933428910184	8.32323518560363
4.53223041396077	4.57522680179977	4.51123412104664	4.93546109241039	4.5679618901481	4.80130711193226	5.04794642770959	5.00773488618914	4.87030652948198	4.98322623435729	5.21721719849223	5.05707005909462
8.14512485212575	8.34264251042343	8.19750457863987	8.31319098849848	8.2566846337067	8.14081425984437	8.19598601251289	8.14049692268946	8.21761478718828	8.59685690608271	8.08582034106735	8.07835930481552
4.84344277022666	4.70617359576206	4.73394586577854	4.66485185247453	4.83945664979442	4.64419834525334	4.4947792762059	4.66897033642813	4.58776713978489	4.5932147899247	4.45384463032542	4.53477415558238
5.55786763841896	5.29615208706997	5.43876005253644	5.28279390334854	5.40627631488397	5.45232036868446	5.1914031239879	5.30153643792402	5.25921104683186	4.95252387993575	4.96868978923686	5.13360551316968
