T10ºC_1	T10ºC_2	T10ºC_3	T14ºC_1	T14ºC_2	T14ºC_3	T20ºC_1	T20ºC_2	T20ºC_3	T26ºC_1	T26ºC_2	T26ºC_3
5.18730782089716	5.10323455917981	5.16206055947729	5.71111166215579	5.60596160943358	5.43366517038311	5.06125993581429	4.75332476526388	4.70520406806123	4.85996483029963	4.8324805993221	4.93801082694835
7.64931805543911	7.68754442835964	7.85184376175891	7.26171687979173	7.28933576305908	7.25253628408925	6.83408926184772	7.01920130757638	7.16460717410764	7.15948961760739	7.09728335509044	7.03677699789288
4.91528835204957	4.98089361270783	5.14086475252467	5.08745271041758	5.13664710173119	5.26508864391919	4.82764025227895	4.53913390299451	4.84267723182044	4.77208811545488	4.54921251383946	4.61380467967568
3.30966700150526	3.22653564355782	3.08981178856159	3.24771662367903	3.2117781572977	3.36486905183743	2.96890923059459	2.53772996131007	2.50970099913856	3.33115912954211	3.43748926299426	3.45799424457949
6.0753655451556	5.91316491898793	5.86615107487244	6.14304058171136	6.24426229508909	6.31548183348295	5.71289635423744	5.99774958802342	5.87698027913739	5.95492336157291	5.87197659717289	6.01383537517809
6.73376594593171	6.66512193460534	6.49689187556929	6.53146275126198	6.32031822864975	6.17952423580952	6.43988655662537	6.8460420717452	6.84846122083525	5.52401900183234	5.57066186018552	5.54786604602409
3.92127829126494	3.61485295933306	3.67430614918319	3.94272885732877	4.00808765823521	3.94102263174022	4.21016063539819	4.20422810737254	4.26049414156271	5.35661882300484	5.36169422582972	5.23307551863386
7.29242953887133	7.09042941251244	6.95134583102502	6.97404595007696	6.97127798474911	6.95474976720184	6.67188856670369	6.24145800238464	6.53220042446432	6.67507223153069	6.72063820243773	6.67836144774831
5.53711291720158	5.48898357273917	5.31683448598212	5.70511900388465	5.60076088117042	5.47532586982096	5.49443945820906	5.51760558046762	5.28925485115087	5.31687841451429	5.29696376615943	5.32274107986509
2.01874750773679	2.89597119189961	2.5740347102884	2.75445745182565	2.67186786546212	2.52932616440196	2.9235536604806	2.87402967415772	3.19171851910869	2.91910660124563	2.73968953096378	2.93131746655339
3.43368694299317	3.25627345909267	3.31253986603486	3.46466264105989	3.31723251786803	3.38901387230094	3.57594475234164	3.20813535140625	3.07434710757136	3.33585987832481	3.39138093222746	3.36430350840061
4.86537476502694	4.72701257569737	4.57646612554188	4.76591020320317	4.56799216292288	4.72296721163482	4.53196323967105	4.46898330629303	4.46838726391272	4.37060438445842	4.49815106591267	4.44963992953415
3.75427956103435	3.4202449829776	3.64770089029292	3.74311297483507	3.4303509951213	3.38722837958387	3.31813127684475	3.06115700920116	2.5807297641888	2.773651496274	2.95835031777253	2.99685265914594
6.35421146599016	6.29861255590848	6.29308416440302	5.37912583419324	5.29387400547618	5.18413815739704	5.68559380309596	6.33186380280836	6.29847983128942	6.92801400743787	7.01096251689671	7.13504425494554
5.25663735243854	5.20404516048652	5.3395537106487	4.9480355312718	4.77187171161788	4.71971335240883	4.78894443393538	4.71397917080943	4.75781762136392	5.50273407129836	5.62278969440292	5.56373871441745
5.04824082946354	5.08967476710724	4.95175319068075	5.40278140364093	5.23076948649731	5.25764720806406	5.07235266031351	4.91638716726501	4.7654006458329	4.8482676859945	4.70856349794899	4.77950900690405
5.46873509344468	5.16215748650293	5.1195833987916	5.31470469392759	5.32986400379503	5.26363815122799	5.29227731328107	5.27302957114456	5.25030770574128	5.04845571985617	5.06077962183594	5.00435845702432
0.0503017028165381	0.571141939711122	-0.0254309163667603	0.599609926800392	0.498834877697289	0.445651672997876	0.239248638666908	-0.0118132915106348	1.17979856390247	0.173071503709309	0.025204553915062	-0.0842420098015768
5.66531486375878	5.71403240430779	5.47330815060152	5.57397874051227	5.51534154640454	5.5634242291318	5.0123973657099	4.73489046538647	4.77312037463958	5.14537610593793	5.24685890109079	5.13094242960527
5.07342098640974	5.19705651080559	5.00536054559551	4.99661920192189	5.2007849363198	5.1324169490883	5.24283185656754	5.4599351042712	5.54641090685763	5.06512184243797	5.20879852061211	4.99151393943424
4.39992401541991	4.26696113203135	4.14292293646408	4.58029345898827	4.46252830904193	4.58696591624014	4.68271075465987	4.6140299533375	4.52877046420379	4.45599241819145	4.36216435678107	4.51864109277259
4.42539960558237	4.09582770626329	4.38603661642305	4.02132715365522	4.18556944731275	3.93577335520031	3.89832395934731	3.82771856215498	3.77257201536452	4.26192233544482	4.10550375486808	4.14671574579406
7.21244052525628	7.08943666211681	7.12224806083101	7.09976755459223	6.90776366495968	6.85491259813954	7.13033643646579	7.29568827737685	7.28902085347963	7.52194560737812	7.55618051970332	7.52134873409332
6.30368554148207	6.262584799021	6.16877751123606	6.30702816482129	6.33130577045826	6.43049686834353	6.35768469077183	6.46200924877737	6.54785745002291	6.27238604798469	6.18472357837525	6.27863955288782
6.2026693417793	6.10819668760607	5.8470221026673	6.2914513018709	6.22487384619985	6.27388405996268	6.45131921531667	6.22125483481599	6.12057244321402	6.03168915222085	6.20759494116383	6.09615918412561
3.7129332246146	3.64263691328238	4.02474894670198	3.83946370938727	3.84466341731991	3.86115403719938	3.99331822444223	4.24435092876622	3.78711148157809	4.48070937279657	4.00270647742888	4.39534413604755
6.49905071379096	6.35757998529135	6.54602953379362	6.10501642600301	5.83976707907288	5.96340201319885	5.14842639634723	4.63153913662967	4.71186694884729	5.76366587286495	5.75380778534671	5.72720363975891
5.87466850837916	5.85510619565295	5.6970717761373	5.28929909363399	5.1315801402144	5.2692887929927	5.23200333148393	5.69605871376973	5.68821879635337	5.40449267556275	5.49625064889834	5.44045524542755
4.52483392253235	4.46342010720074	4.51741461788571	3.79859447876118	3.65778968566234	3.83869411274556	3.82113915262347	4.18962971357171	4.22005145878405	3.92833900200652	4.03459154700983	3.99116294661799
4.21085496040954	4.08094529022347	4.05815963115233	3.95216143182542	4.0004589651059	4.07093253362846	3.83486234767247	3.83317707388921	3.94792672547418	4.22585842547224	4.42721903854546	4.48172980382884
5.92047656603758	5.78504806173407	5.746968042436	6.13903858677827	6.0727919854305	6.02451194948743	5.42509931714663	5.29224413539063	5.22142096397964	5.24050375032019	5.33451562725302	5.25062852371597
10.0392344138364	10.0363824149689	9.77741840308678	8.52419177442128	8.37729116035551	8.49242559325097	5.13050388963268	5.35736947609778	5.73780542114658	3.38883772543921	3.61537589231655	3.29003506000753
5.05932104218039	4.81575443341855	5.1227469576126	5.49869343730381	5.49385587736816	5.56944346032314	5.32416768548058	5.43316303781879	5.48060082358709	5.6517810944964	5.56582691607998	5.8076695925337
8.03309975342343	7.90139614141664	8.09826773249816	6.82216336056587	6.68905404198613	6.86506523877494	4.92164147144397	5.12698844237411	5.15742776711014	5.0388958965966	4.95110109740541	4.98934290964904
7.69348323165439	7.87152031166953	7.33793789561581	8.28035092506205	8.19668676355417	8.40704494949472	8.71665326288144	8.13876313923842	8.78300618070817	7.88868455065201	7.99300997453407	7.81558341834796
3.93919074785654	3.61802450861514	4.39363147002191	3.75938065388521	3.2086944127606	3.90165507992031	3.29481707489682	4.01238704477402	3.64185830614146	4.46126504177104	4.03843579437501	4.51410437556638
6.26979728099513	6.34856061397514	6.50497256460299	8.37848864914163	8.60342618480509	8.60477101182242	7.56811123150362	7.41902549945424	7.81634831380387	7.49974866813388	7.4111044449866	7.54251274761878
0.254320937556027	0.468049877727011	0.884395939882158	1.18958728896994	1.05290226872086	0.664745002635021	0.446997250470527	0.254164813713507	0.0135413839446372	0.417194074873528	0.46878430676432	1.01461611125861
4.70215780593654	5.02653481146493	5.27250352425928	5.60239406676606	5.65029538488581	5.82703047687924	5.55608358949987	5.26206893206465	5.02778289057635	5.35822911607239	5.24903227367119	5.45262615585132
6.35840223620853	6.11195950368156	6.05507989071381	5.88399198276684	5.92439004730562	5.92539106357789	5.95361598707487	6.26414522221969	6.22197282316049	5.75416454379006	5.81813580755315	5.73902104670332
3.87639933784438	4.06763791422688	4.01442645199926	4.40827895770758	4.21807112613849	4.32605660594392	4.17584479427082	4.34137475829896	4.20383298420533	4.07687577243957	3.98463082110291	4.03209546319279
7.76795344564883	7.96188668732318	8.08993840007567	7.88097145819065	8.01746146004885	7.97141690704358	7.55925176704701	7.58797279616879	7.86872924359913	7.58947057150345	7.59774039875136	7.52786539134472
6.38596438404416	6.25433231502862	6.33290571854253	6.32862468945057	6.27642565470158	6.21327735799772	6.23553605415545	6.12256838148537	6.22535379024902	6.34539489721526	6.27483379253501	6.30730327866827
5.53013967349315	5.55927259017087	5.33614186602799	5.65913117870158	5.71474939266608	5.60827019904274	5.3709483691512	5.33450604811746	5.3307805020685	5.15428425905592	5.16388585072731	5.15314155158474
4.94882449180696	4.73946175401329	4.90808181292766	4.87618213499366	5.0870418781942	5.14248835728412	4.78798245036413	4.61813689731443	4.61988008492455	4.73953198040393	4.76989523679831	4.74383434021332
4.92832651494726	4.89811776768325	5.17048565466329	5.23751640561497	5.25545614199861	5.12522235913196	5.18653835154965	5.22853771539744	5.33187579784904	5.37247594654516	5.40209615197334	5.34658440651832
3.83359039967706	4.40217368647745	4.87981633151888	4.40954932426276	4.50063622144379	4.55043214629312	4.54651485994233	4.33937896912912	4.49936785956898	4.647501241155	4.52469422711738	4.07756845811525
7.32131540832384	6.9633973965497	6.85103582353722	7.94606374956705	7.95112608286459	7.80218893323514	8.0046293624502	8.11805250288071	8.32018053265807	8.35802529519356	8.29015704495279	8.40119069038144
10.1728180353645	10.0349736671501	10.1258616102061	11.1332561735686	11.0340427033707	10.901837075783	9.87716739918533	9.4329774203797	9.51961586739973	10.0634734659446	10.0025625283538	10.0226183307083
4.72482749338955	4.34603611984751	4.69011683571966	4.72483865380036	4.56973985548863	4.51757746880469	4.64988546007292	4.72349809827458	4.54112197882746	5.13335191908464	4.91907461715395	5.00597010855724
4.74088384394866	4.47075072932817	4.39380949516318	4.62190996190291	4.67622719659383	4.52923787444293	4.66814209752672	4.76092302552713	4.87232623369973	5.22883763195456	5.2271838602155	5.14280334620538
9.41013301573737	9.6249061227522	9.59905767970634	8.98285953989725	8.90742124504874	8.9174437774596	9.13910387605412	9.95192137549816	9.79357576040232	8.5669535757623	8.59113860211586	8.77795254443996
5.83889358822521	6.12690822805241	6.17728391415243	6.13942326724197	6.04907386973929	6.10035267217526	5.95145610786189	6.13663443139379	5.96036619864515	5.54179929134319	5.58106098672696	5.63261387933256
5.0892859026451	5.11312071428896	5.18124082681536	3.96099521726185	3.58844003105592	3.75504091710051	4.5364098663681	4.98192016247068	4.91019400941889	5.21860734678491	5.27672928650762	5.51150558016631
3.91321781605182	3.90551363038327	3.92094867681257	4.13584593781237	4.17998364031217	4.39729513020583	4.03042699830719	4.28664099436827	3.99209077839219	4.31740263792582	4.34925936064649	4.45113341094607
9.13757401618072	9.17153712360592	9.21056604443592	9.14964362156208	9.27532538081136	9.3125566388116	8.77111047692968	8.97111041057334	9.42799307661263	9.07774543798936	8.97058125552671	9.11084253552255
4.86603911838448	4.6525059341012	4.56521038235274	4.54673979972388	4.65787644403234	4.6413683757572	4.82260331122612	4.72551069571895	4.67865890463353	4.33429724218686	4.23603679499977	4.28856024057325
4.89521937956475	4.687307133906	4.66274518911758	4.48200368983791	4.35199406474167	4.14880356317551	4.52196684407635	4.70656685800069	4.53473600616344	5.38907953104122	5.25432827341374	5.43783182316717
3.61871158365328	4.12231664813876	4.26838956729298	3.80689713646453	4.10646852364803	4.10713593277203	4.21915711739305	4.12210543935809	4.2287271438147	4.12440924633639	4.30617203511842	4.17181809353918
5.67091453311252	5.63902088615511	5.56052829253345	5.35890744738858	5.32608988078562	5.45147349812258	5.5763970492817	5.7671768834515	5.87622366735024	5.84100022666598	5.81044000864133	5.86101775855202
4.48666452444663	4.43769232535411	4.41866402065191	4.64552849499481	4.57480040951474	4.51930856278556	4.76980984603898	4.76553414277844	4.66091754925284	4.82668793091162	4.68490034213818	4.74215866676404
6.60560745716996	6.57119026545916	6.74342679128191	6.79449180994409	6.8791646530488	6.77650893451106	6.54284949028969	6.46359458858012	6.77054442244272	6.95045309925268	6.80067960255055	6.65759443449971
3.87572376195106	4.26628836343011	4.50534489063565	4.58728175652074	4.76650500661493	4.91256823645633	4.87813833562772	5.03618890812339	4.8566040605205	4.7263999520636	4.68348637846648	4.86804644834356
5.08516791074435	5.27173082352829	5.15163726889506	5.22634400279705	5.2440377054616	5.6604382807247	5.43155485822075	5.38792410279523	5.43206379497457	5.45769109870826	5.31320313761872	5.54814344899248
3.80422986791931	3.52716610872284	3.65009633403006	3.30062415597441	3.46760373917074	3.59794767526866	3.38161490791511	3.71958492602335	3.66272477449323	4.33338101802223	4.49574098007288	4.60348437125707
5.61384306684067	5.95417400967842	6.1458834925634	6.47431332835425	6.52998843573212	6.48686129665907	6.73795573084036	6.83945156016434	6.91212404113066	6.29556131848835	6.28053181442881	6.39030552487266
5.25092975694328	5.19794412057654	5.10699885274458	4.91170729252562	4.93647384342369	4.92114253268187	5.40589527499455	5.11977100740268	5.15932772997849	5.606414325923	5.57552369318411	5.60126509700113
0.599465164044794	0.994559970971631	0.753062805971978	0.747611302804507	0.92236507676758	0.585870613029117	0.785279528192232	0.295562771089891	0.198394198820448	0.162987505363153	0.380946822112772	0.157013657123961
6.12779759991939	6.22756413785138	6.31671362172861	6.25164071348784	6.40320129652667	6.44252630001091	6.18473144158438	6.11050744795215	6.16185348697042	6.01992181237635	6.02005590979723	6.08673635546297
5.28722201496189	4.8767904881698	4.99081809884179	5.04513372261027	5.08833605666871	5.08697596845071	5.13177351951403	4.93041194206805	4.8096254446234	5.10966127614066	5.02669104630691	4.902175888599
4.26730180209216	4.26680409409683	4.20191917125231	3.49843663959254	3.43594881664123	3.19263286788994	3.71106964475705	3.93630589202172	3.74495078934551	4.50299641757982	4.4775231690296	4.54932143185169
5.24917023281492	5.01510009188049	5.1666795891199	5.04148078178011	5.21586085693061	4.98825195953023	4.90589165481352	5.00926799628447	5.04041667389032	4.70583150383069	4.71238912469111	4.59705409456637
4.34847309995269	4.25411955640954	4.34265894117861	4.25380674676501	4.36461933952091	4.33009587786456	4.1313873347323	4.24128112047035	4.11075378330975	4.02271344016366	4.06068224985698	4.13126109223664
5.36901730924457	5.43395236201288	5.26008786014779	5.29295290299353	5.20040754120606	5.34246332891284	4.88919133326366	4.92937764379185	4.89679248669353	4.6833430658158	4.53073076195267	4.79620275236949
5.05962352197817	4.81316341450996	5.12956840404972	5.08693652501761	5.05455094916502	4.89546656145867	4.82342503038793	4.5499870659749	4.50078106743738	4.71647059502324	4.69969078860024	4.70036200558965
5.50116962675691	5.52833704827304	5.51873326507426	5.06821256004904	5.12087526875017	5.10126071039723	5.0200591381081	4.70046673416606	4.9067288296772	5.35053959961419	5.48500777574094	5.43198426092932
6.97695123169773	6.98776350055463	6.71036710124492	7.17037518822526	7.17210272410457	7.07614661241373	6.53457731853243	6.50576202905257	6.44859405173188	6.44071433670216	6.44743488968185	6.36130649726008
4.77941175410006	4.73150332992717	4.71683027747929	4.64835287671767	4.73754687116202	4.67792981212831	5.14775812767207	5.01210403138953	4.75106477846961	4.30096903986907	4.38840027964902	4.31631969126596
5.71384318481418	5.55671560835115	5.86593628294068	5.61158447327209	5.4844343115625	5.17699395369538	5.62959947692401	5.57279877209454	5.57519338846398	6.57603163247875	6.6502375442466	6.6178840513406
3.69842472399492	3.80169738059115	3.84233510628709	4.01067513283769	3.90491617373854	3.95327593630638	4.02228070857469	4.02268390857502	3.93889115874509	4.13610645446657	4.12915622449443	4.24654905265085
4.27584086603684	4.32807337842764	4.27545979582272	4.56580749528373	4.34081724369429	4.55522558357445	4.27946144285567	4.35312621094805	4.35138239839622	4.35746810345942	4.37262104486506	4.30207508081033
5.25591078367433	5.93147774673534	6.54336589689315	7.24526690604375	6.95829456423735	7.35445584882826	7.05104463614684	7.18047982876213	6.86650334054407	6.84729007841128	6.89032232254574	6.83917152958741
6.6378892471035	6.66766309717169	6.45210503246053	6.7875442413811	6.74796955192759	6.62552568634949	6.42661233153091	6.60544688099052	6.37208433799385	6.31392000684964	6.22116309491417	6.26506054132698
5.66377442090977	5.42824745564778	5.56199741613324	5.26250905051487	5.56729632389357	5.46055260220739	5.30007096917869	5.57298121562613	5.7112961912867	5.59276138526719	5.59103482873732	5.704477810438
5.47579897450811	6.30823944913161	6.86923588949785	7.56780991702523	7.63580309728256	7.7745107867246	7.78254087750738	7.79474370262009	7.86842821364125	7.72280993604141	7.774647281559	7.73789018155356
6.31453394980911	6.30255511013687	6.32686890885358	6.26019333921988	6.13200360792864	6.33460773458836	5.80437743539136	5.79629864070042	5.68309485815321	5.92947527766531	5.89934496797029	5.9427183523778
3.05059021297466	2.84006972916278	2.94839615035562	3.53410016632892	3.47964223257617	3.65986132702534	3.57073264140936	3.95101508193599	3.81534889988438	3.54227524942405	3.80168647011785	3.69084583682707
0.38242757238966	0.582822186835377	0.469424988056775	0.144564466455017	0.566526339335835	0.229903098253589	-0.0652518895376364	0.324276962268963	0.75715372039152	0.692665242331911	0.0893348334558591	-0.0842420098015768
7.00324099470882	6.75472077300767	6.91523871600552	6.34758396255796	6.3324375308776	6.25662843232434	6.42886892715269	6.60849189795501	6.68682662701223	7.20955448600283	7.24206225445376	7.19938969461784
7.17440723282011	7.06105207459304	7.01901239586799	8.00183353982048	7.91862118045171	8.06356993938352	7.68062017348294	7.71001321502732	7.46624689769315	7.3886166261587	7.33138808959411	7.50402382161266
4.91232776125522	4.8464557866884	4.49881496590595	4.91597264093593	4.74862452180314	4.85985487474352	4.89502515967875	4.93706009121291	4.69576857274436	4.24046207621823	4.14725562032609	4.46095830269023
4.69886752125333	4.85149483446447	4.74786820135008	4.74124353755589	4.68483143033287	4.56386209351093	4.8457337014441	4.9118827635795	4.92249456822692	4.84819318710423	4.69481246194417	5.029388236271
4.49430424550112	5.16130047083846	5.26643181581428	5.60824586833093	5.79915552649083	6.04482879856332	6.02178501799726	6.22834710397352	6.30001285386842	6.02171719962484	5.98696657738197	6.07162850808996
5.36630530512521	5.26131381637695	5.35403485891285	5.17001262723931	5.19839514925626	5.18864815130686	5.05660521106102	4.94291941554826	4.86283488088134	5.04393486804148	5.01055667553774	5.16091678455943
4.24814468945802	3.63543568682945	3.70795423033858	3.99122495887382	3.70352687982454	3.95624749759482	3.93474558574383	4.16680336097546	3.49059707908487	4.18897230245326	3.85301227253453	4.36263444561664
5.94905916188371	5.72151217331596	5.66408491174667	6.26608739535884	6.22155641817777	6.20482956213416	6.13340882054411	5.95649103733891	5.8062433247008	6.02334387553091	6.03144810962873	6.12621814206192
5.4408005276017	5.54343973203807	5.56441210238226	5.67413704195913	5.67482570203274	5.69302026749525	5.26250081833487	5.38214597976991	5.31855089444325	5.02986421650193	5.08867175042377	5.17783133126336
4.61090930700515	4.42703830492843	4.45552823875582	4.51912546947588	4.49315766449314	4.63128281630448	4.95257913471499	4.43247138662296	4.2389137294643	4.39133993390687	4.339624728975	4.23186563672819
5.07514655968873	5.16333402046121	4.92578342834045	4.95766172225215	5.02267339535742	5.11556426714732	5.10918209462315	4.92361807358361	4.75022180125248	5.12754374957426	4.94998245099156	5.03070684866947
0.300796446551164	0.521494573065259	0.13846707804103	0.144564466455017	0.0912515313404895	0.257508875719792	-0.0652518895376364	-0.0118132915106348	0.516274234231598	-0.100729614560404	-0.0908181210564765	-0.0842420098015768
5.50305068254487	5.30177954672808	5.39950970914715	5.51327433144143	5.51853443583764	5.4786635729461	5.66887305658318	5.51143779300008	5.48724687383834	5.27055012577224	5.28033195489903	5.35386769838443
4.77901433329625	4.57632951790047	4.53498752158121	4.53437829106363	4.54506499401954	4.49680811611477	4.70821313490952	4.81105505286263	4.71939170373497	4.69669483594706	4.83918334900047	4.73782245866182
4.02479760899795	3.87064631678343	3.81768483928233	3.31751915005419	2.89798761061778	3.15248810916742	2.95127509532518	2.60504991894013	2.34039709077781	2.28866896474698	2.10396930045087	2.04316808061364
6.52266929342666	6.44264197930424	6.40406994563567	6.26891363371298	6.12048768738092	6.13491630984846	6.07738418491276	6.03421259829301	5.9762518334679	5.68919649440469	5.81607742779651	5.79765609874386
6.39202777002398	6.39036447477739	6.34246262969942	6.41290956842898	6.26904772552335	6.31028285930536	6.70371643943335	6.83888251043204	6.9623138099074	6.23064673803407	6.34095426484266	6.21385986652464
8.50031929886074	8.29676015973832	8.44332784374644	7.44146079198807	7.19518872112006	7.07284453777668	7.6840936087119	7.52531669610275	7.48535587061248	6.35608699679904	6.49280952488177	6.36171107338023
5.90162526757891	6.14659551169638	6.19758149229844	6.38687072459264	6.37623584450594	6.50810142008816	6.67967616060655	6.53367736825747	6.515834078134	6.40424765772298	6.39143321701247	6.61586249249839
6.65095283744578	6.59910852584411	6.65155324602317	6.31493272795936	6.44321479095714	6.38799695315715	6.07734787760475	6.1078825387992	6.24824188138673	6.26725175882401	6.30308132808216	6.17955169622638
5.55224223272023	5.71965329299218	6.03920020021193	6.0095518582946	6.05721234490882	6.13742812525339	5.88211127415986	5.65683497209739	5.72200879791155	5.80550014752823	5.8161507145915	5.83017634731282
6.69298166005154	6.76303519444707	6.92042053936154	6.97493585626717	7.07061400415948	6.97643041483086	6.87898403725164	6.90375731157167	6.97657070086535	6.54117692763896	6.56514446228364	6.66765095853766
6.57841440243281	6.8702856380133	7.099852635968	7.85822419285321	7.77618812811341	7.99951219729217	7.72665540040983	7.82197003109128	7.74606564463319	7.52216663735597	7.53349353878755	7.69908429714539
5.10736018461232	5.36754815234811	5.30276762307108	5.77758629324958	5.96574141243982	5.92870964570324	6.64189171955964	6.49807718712631	6.33186724661514	6.48833811957596	6.47642104384635	6.21844711844294
6.44784068824829	6.42303662073576	6.61763752001006	7.4850764966328	7.53659228598035	7.40395642311197	6.62887853369942	6.22761581792385	6.16306525451894	6.92996479746802	6.93826803681552	6.96100005570621
5.17700460650219	5.0917319010823	5.14747509761675	5.38077448792481	5.4767899728366	5.38983062833151	5.52525019043499	5.59769980279652	5.6173412276105	5.09858521166666	5.33902557684198	5.35693982548078
3.89506224309917	4.15053450718636	3.89222367093514	4.42810803719849	4.56174818001619	4.3703030508955	4.59972295336307	4.69678809417571	4.62859443088304	4.65815811303522	4.82413309429004	4.7367824050106
6.80558702671616	6.73037068156689	6.90739126394987	7.29120662549495	7.23685582088788	7.26785696934282	6.65371434983747	6.23405271412221	6.17482383359415	6.45773945305583	6.55063116156509	6.55950114038831
5.20642366180464	5.20831652119169	5.52148026942846	5.60745885342053	5.74744657483797	5.91843431917761	5.53896764089173	5.78653431420493	5.85415298369068	5.6975811011737	5.61618610581139	5.83342508332711
4.39995465558053	4.65732775525098	4.86387220869944	4.73239369764581	4.84248031874925	4.9539502214417	4.90811913108119	5.17574342695293	5.09897755553649	4.94111743107913	4.99838597782255	5.00286579992318
6.1427922428827	6.67945538079969	6.96470066980038	6.70983125595205	6.69425920210085	6.74867513506761	6.77257802572034	6.86510144025005	6.9498516820891	7.24273047783497	7.18445431209099	7.24845387746414
6.40078287861272	6.37843678291588	6.20750434842874	6.7625611742585	6.72578121584098	6.70973693675761	6.6489487664852	6.52099454639213	6.5973371443484	6.64518080476882	6.60891454489905	6.71840835010187
6.07152307229333	6.40218853093287	6.32016437654827	6.05459594633097	6.08561386196254	6.21067835801209	5.92442144289933	6.25195491756015	6.00777715998183	5.74861190318723	5.71533221466691	5.98958526989017
5.89251017109907	5.94007618969468	6.28729558422127	5.49932701709891	5.8319122169518	5.85344333123669	5.49228052368152	5.66588969298378	5.6665090793745	5.42455605327445	5.20211458800414	5.49876554750301
3.73209377830969	3.87643290827918	3.67811125303382	2.09318325408604	2.06258355114852	2.12523888713917	1.89629217168374	1.97801818862188	1.77589147536864	1.98000137539268	1.82389449111814	1.81550594378066
5.09549808725572	4.98582971789584	4.95608942224427	5.27965228267029	4.78051087741735	5.31152196747832	5.47404870205155	5.26073535504136	4.90762650862223	5.60522037263767	5.46584356002017	5.64106390076459
5.40602620408894	5.54040334794759	5.28489702418292	5.45972080505892	5.56074367494088	5.70976945175194	5.75951209469351	5.57153281621848	5.56083946424027	5.9207130678035	5.97276193693342	6.05764044964007
5.5632280193782	5.49765825668048	5.57077715107757	5.47818308681528	5.50253699217858	5.60998785475039	4.86399515505672	4.88536744011158	5.11376675932058	5.07673951739867	5.1634009902251	5.17510358951068
5.70375155615498	6.22527449011944	6.46681691144031	6.78657230367619	6.74666498804989	6.90150463269086	6.45857217412453	7.07056789327121	7.0645791819782	7.21264877148916	7.2087236296601	7.06645402994058
4.52639618382252	4.36231907116247	4.53058144905221	4.85305731834856	4.90201239413256	5.05638844809361	5.17974367199977	5.09059146423223	4.99085066484494	5.44836242432897	5.46934792414672	5.81359809884637
4.87140349057519	4.76099324667477	4.78560806301146	4.3211064993121	4.16334352236709	4.0159551168739	4.77777539990445	4.79624101351813	4.76692738158203	5.10776329839038	5.27568713771847	5.20309737217043
6.7578436797295	6.39310339959573	6.50213103808111	6.9292162840258	6.77880256024816	6.56300145254491	6.57435367903727	6.29949141794992	6.13137073809602	6.90926665354058	6.8920732980885	6.76162289242816
5.07913921376259	4.97066250367259	4.97210014405913	4.91592092456607	4.77593362147696	4.8299595212003	5.11617459498141	4.34419166672409	4.13840910509515	4.87764043702628	4.75817465268639	5.08861641274819
3.8828425931627	3.54833991758226	4.26275028827833	3.5190178012341	3.62361312998477	3.96463109556925	3.54160484658156	3.8900476796818	3.79295776429648	4.11834773244032	3.81045630235763	4.16574882779712
5.09689835946381	4.90761419158735	4.92631827745443	5.11641257509268	5.23704284899038	5.10982599172161	5.14251839027283	4.96838470123934	4.8128253889069	5.41182955298766	5.41445702367555	5.33610220657566
4.98057072705969	5.45742881905563	5.48122389337853	6.56759456469263	6.67286738392455	6.9393821067193	6.45534472910632	6.3034548703509	6.56050800763925	6.21685343518901	6.27053524597521	6.51069088377393
1.87934101568407	1.89789982267272	1.18708426204195	1.78912405824367	1.52764367165789	1.69292827199724	1.03557105531979	0.517401970702931	0.722755250366434	0.517034330372729	0.442331545441263	0.632287148308531
11.5895435959325	11.5421795518537	11.5626810447418	12.1414782065848	12.0162812573702	11.9434248123399	11.695247776503	11.9532502580304	11.8231695005458	11.6649000632838	11.5742386387245	11.6441862299778
5.70320651864296	6.12964336346451	6.30773275457963	6.81136024912948	6.88524193488222	6.88237296368704	6.65656126335895	6.92815405251912	7.03984142520075	6.8818277897351	6.78195377892455	6.87512067255436
5.38851454722648	5.39406027987644	5.30438798466568	5.48160592706066	5.43978856449972	5.55653509846811	5.25724776002788	5.3318231407496	5.29051853292052	4.78059435540475	4.80107691140184	4.82407283245035
5.59289871513604	5.53542264456769	5.61203906424214	5.12170721290499	5.25297869488981	5.4085311196261	5.65743464822543	5.63195174591187	5.78723247505453	5.88073793385483	5.76987949640249	5.48324901328686
5.92768938146597	6.48436311522198	6.49995464498468	6.23629603107223	6.31616851983666	6.39473192425985	6.94988884908151	7.05800520017508	7.2342988983213	6.81889962154549	6.77018584465414	6.92055759847214
7.33757359841967	7.49099272594624	7.71392068179903	8.07844355634616	8.05705254539727	8.21266766411312	7.84612491921647	8.06269129390415	8.23130121915095	8.36080665946653	8.43090714662625	8.5816345004725
9.40348030255091	9.46255403207018	9.12009501477999	9.03033967650169	9.02675383153924	8.97306339774973	9.24243157805366	9.73807014721879	9.49129261090985	8.49992549287772	8.57478540545121	8.39821355965429
5.68864148703296	5.96997868055374	6.04833834194187	5.92636077835245	5.85324409447385	6.04091794104369	5.5952162022616	5.62734036661415	5.83565996467544	6.23798338168165	6.38379229409462	6.49001357134434
2.84118819272489	2.78711003186114	3.09585492310909	3.28054744111267	3.15190285226246	3.26082994777871	3.94167999089013	4.02956059989298	3.81189025992386	4.52777623498393	4.60033019417609	4.47621482588614
