T10ºC_1	T10ºC_2	T10ºC_3	T14ºC_1	T14ºC_2	T14ºC_3	T20ºC_1	T20ºC_2	T20ºC_3	T26ºC_1	T26ºC_2	T26ºC_3
0.00172742053719687	0.183960720361588	0.0925612874546628	0	0.176414145855882	0.134358821016053	0.387461832072821	0.0116258705889578	0.00185627993334293	0	0.348420049638526	0.525181032336559
4.31728148739939	4.25725049032002	4.2477960023595	3.58281907420641	3.64097692370683	3.44125782813725	3.14967086564758	3.08295452383696	2.82160368571681	4.55875536831919	4.71075138133355	4.30688347215637
6.29641912581263	6.07686349921059	6.19318653266711	6.18246785966276	6.3420339667355	6.33176768843152	6.45477971598779	6.47842171573877	6.52553376387084	5.92030442222919	6.0984315944905	5.96094224420585
8.00964388729227	7.93241531012128	7.82812868058113	6.80240646681745	6.80612678982519	6.72126242756509	7.51648968260132	7.89210814322741	7.94305514596165	7.90577239370404	8.00332104024399	7.98878708568954
5.90700557445423	5.8224597232219	5.75858560676579	5.59066389158605	5.59648419795621	5.48926432773404	5.70205111372214	5.96838530627492	5.8372993358848	5.61707193299591	5.69491901323806	5.48598202054466
5.93115239788875	6.07406362357063	6.14779177449655	5.09786379475916	5.24508502530712	4.98653225194746	5.47869765384125	6.0693853291527	6.06489534307894	6.66075304458297	6.61764430028122	6.68969973839094
4.5793126731404	5.06810484458272	5.33071135377714	5.70441017962915	5.84594988804503	5.75035614100004	5.37619176503274	5.45615329315528	5.52578047133848	5.51929883369407	5.41627137988109	5.69708453490199
5.03483403598329	4.85772391004038	5.09194955165323	4.71824626146901	4.71164593426131	4.54789398183081	5.165488087866	5.18457615751943	5.34716741582297	5.62530045084643	5.5143667714284	5.66715246677892
5.39704013874976	5.90742932483729	5.78652275339581	6.38638644897504	6.30622007037285	6.70475887610344	6.57157675814429	5.80984909933249	5.94554066834327	6.23474407741049	6.10390265610797	6.26366735465216
6.03093937024371	6.40144702745726	6.71531790383006	6.95809156409451	6.93335648842122	7.0310758083971	7.27419888860967	7.0585143017668	6.91087200884976	6.92342348264317	6.92852227908191	6.96502324229487
5.61810947036731	5.883176573556	6.33112875485946	7.21409249584739	7.08929463034075	7.30471939268802	6.05607453433632	6.13064188217	6.05936089767497	6.39160961341143	6.13598890383952	6.15594980372631
6.04731505324277	5.87053418244261	5.85593917337785	5.88275643391502	5.81677072650362	5.78857682608231	5.95947582084518	5.90501201343167	5.84489603817592	6.03605345110085	6.00201614600275	5.97990268576822
4.72977737226648	4.66802423664267	4.92893830349676	4.68568275283081	4.47799653670235	4.30102784772911	4.66214074880086	4.53141368512016	4.48786125014947	5.21252562498771	4.97702668894157	5.13670596180978
6.89979853787069	6.77827547319052	6.61897214562126	7.0577198310315	7.02435003519899	7.03845825522615	7.2314315093492	7.36606590714703	7.24700602196254	7.11711004988787	7.16289970258699	7.3729021401217
6.94423927940452	7.05930413783975	6.83111676568575	6.94593183336875	6.99487936375683	6.96437632817521	7.21668021378062	7.45769784300365	7.23866116161918	7.08039323239299	7.25297376779289	7.28103398651509
8.89385795836306	8.69115124662408	8.36266113768935	8.64531665148835	8.63409441260113	8.55038501356503	8.43404185574866	8.49539336212023	8.42844001365075	7.97048690270046	8.03953029657236	7.94880593674098
5.59996883651165	5.52258629855642	5.43375943769948	5.25787510011457	5.11433963380431	5.01554062781554	4.93874144296062	4.85559518306697	4.7663171544298	5.34576067067815	5.16434131654765	5.26643647266739
4.75762207961617	4.81931969355762	4.66869579614315	4.44673358823468	4.52656835738745	4.30961814764492	4.52357245835987	4.51692458630124	4.66456347121202	4.70884010324183	4.9954930379147	4.74101989208452
4.94372920819643	4.93161928185665	5.10352126780784	4.69078207970724	4.9916450165201	4.71125026423919	4.6871022458711	4.76518452121221	4.5719284595528	4.83900615593809	5.02240576954243	4.92719908661998
7.12288023185907	6.89299282022293	6.91022434772112	6.7496534755123	6.7974983894995	6.67242409890859	6.87438700388277	7.01399909353	7.02019617756269	6.28584126492393	6.34897697131788	6.14273364039499
0.120389879080354	0.0681563356214406	0.0457753195690204	0.00341412994201936	0.0317058688060775	0.0723440588853123	0.226103444494603	0.281061867357454	0.15051677390819	0.365154395573983	0.222391061958762	0.232483788567011
5.81411163794495	5.85754033450857	5.82544217968029	5.88717402981006	5.82969325730261	5.89547243990314	5.7805712073978	5.20674115339147	5.23924262633084	7.41533953737727	7.40417593956801	7.11974627058821
0.40940371332072	0.125611545096467	0	0.344676610832169	0	0.0554875621548682	0.0094281970115705	0.0116258705889578	0.311719441086677	0	0.158559350870568	0.551884225149455
5.48063484780288	5.73792728003053	5.93302319573302	5.89355699618705	6.00689256496235	5.91167536661367	5.79218384944685	6.01971267290732	6.10259337302621	5.90189891459341	5.88175147646189	5.69668439638458
4.87599252394563	4.65095871927412	4.36717033863928	5.12895722174097	4.99285891923158	5.09674465360547	5.36182679959483	5.34999094885847	5.53281326096486	5.16197527635384	5.28743451438999	5.25582016123234
6.28215804287623	6.34149405084289	6.5006313566149	6.26597327487154	6.1280490706871	6.0606491880687	5.62414773481923	5.50706220272696	5.71800205972965	6.90861704919164	6.87737665845397	7.05930413783975
5.55017187684108	5.50406743452638	5.5200138690305	6.54401887317936	6.46825464576727	6.44335315779696	4.97431179793044	4.49039830887798	4.39797175278265	4.73820109051437	4.96231595644756	4.55227392394237
6.1228560293247	6.03563841455496	6.09896305939387	6.06297805410687	6.40620535916242	6.36284358251466	6.84642490041025	6.75170301370229	6.86218852202028	6.81647550784443	6.73385230393943	6.76757248196843
4.30102784772911	4.18959729474096	3.91281354725162	4.40018684586931	4.34479006609143	4.43916789648696	4.63969489328467	4.42386953221089	4.51589079200097	4.0765880476141	3.8258656326271	4.03843567162975
5.54490218608232	5.21286720606925	5.3115026907428	5.46383615600387	5.68775820155319	5.5558282849071	5.96764153523205	5.91477171427248	5.93657639561982	5.99962107108573	5.96486385783608	5.92473545329438
5.34999094885847	5.37889306317707	5.55543000725671	5.19198197410947	5.16472644887108	5.22236054077276	4.01412755008524	3.80810942583518	3.94681417996416	4.56835439072944	4.67724711629248	4.62599890341484
5.69628707918068	5.64497747827874	5.60897303827953	5.58182829199511	5.47253378715991	5.5685056783211	5.42209239173958	5.15807354701739	5.25679920468875	5.44654910714197	5.5261600742425	5.71228926820058
8.75914868769031	8.8190651428556	8.84012922338524	8.88905697465897	8.93321664191587	8.92582687695279	9.02304174313534	8.93783378279395	9.00296781169864	8.92582687695279	8.94616920744064	8.84446362646641
2.64912029230522	2.92983623826191	2.60115734149486	2.01607513461001	2.05284192935056	2.04611607959929	1.27768977780644	0.875131298264928	1.055424222735	1.0958099637826	1.36835075038353	1.17577097204222
8.07361028396611	7.74716067281992	7.63364237545824	7.72783435277277	7.62121670147515	7.51369694511267	7.87138836008162	7.80874714683753	7.77474073729685	7.88577665063963	7.89210814322741	7.89210814322741
5.102613091272	4.82948422283303	4.89262030807605	5.19738029960015	5.10187249134235	5.04194900091505	5.04609020936054	4.95237019988974	4.8251174413897	4.32132896065753	4.39740930439273	4.33433302049073
6.16090182177256	6.40575599606236	6.15255549612932	6.05242687837454	6.17354485275706	6.10946716792251	7.10188199978714	7.16638189090962	7.10852565530275	6.99913177511522	6.93825097184458	7.03981545018574
7.4767428288	7.23866116161918	7.32085385244384	7.04952076700649	7.09112604950719	7.13710686468723	7.27476488176384	7.31916405788128	7.32654667683722	6.63514298988454	6.62695253544769	6.54104500818929
8.84012922338524	8.61577810885496	8.4386568386182	8.36024996485621	8.37855732597611	8.37191879806857	7.80066645500521	7.99661193141563	7.78704064111108	7.48029010626013	7.47518285319098	7.57023049455869
0.551884225149455	0.253545563717214	0.103411326463896	0.663468775918268	0.63440568524743	0.63440568524743	0.778204384556174	1.66393955351137	1.47691439902902	0.551884225149455	0.628621631376275	0.452609807277749
4.67567410494694	4.63463067382699	4.65005441797552	4.51812975183325	3.76833959965957	4.03591832085964	4.15816374326085	4.45088898062458	4.17258153451845	3.58065953563677	3.56323804873055	3.27077552403226
5.32696024569089	5.30201499358514	5.13264187971467	5.04994056812355	5.15041968597105	5.04653231429289	5.03624859784705	5.01228494632012	4.992077291336	4.43343206922862	4.44824646395989	4.34997935998359
10.3648280113145	10.824078904728	11.0890200912478	10.7781999808735	10.726624703863	10.9482540390447	11.853951245442	12.0794342787856	11.5297740746175	11.5297740746175	11.3626082989413	11.6999057468053
5.91595796179322	5.69369302489661	5.63729732348202	5.96384123019322	5.96094224420585	5.75144694813334	6.30804651315495	6.0624314333487	6.01281552432628	6.27170361698118	6.12419019530773	6.19491109530663
2.76499836430881	3.52437728783355	3.12571168357669	3.37598809452263	3.61065399030677	3.636642749376	3.94501751487902	4.23626914897259	4.1627434193833	3.82169790330584	3.98064086187929	4.10092587689716
6.27170361698118	6.17431910142302	6.28775619675631	6.32783643880475	6.31328933870506	6.45477971598779	5.97112214178344	5.91015263143196	5.86227473023329	5.93519596414935	5.88275643391502	6.02132182516617
6.57283454081071	6.36789515783816	6.24647462759622	6.5168433996681	6.49532801501286	6.54956076040672	5.88799688787973	5.9873879310647	5.9598652085132	6.00833077921087	6.06101789727506	5.96838530627492
5.07033704431225	4.91156728607536	4.67323378236509	5.05140430863354	5.02636139145869	5.06942908282097	5.17327020726544	5.30531883760966	5.26682127163603	4.81480695651699	4.81179932835148	4.7594948600197
0.875131298264928	1.36835075038353	0.97317883344369	2.02813393410054	1.25691147949099	1.2951761690017	2.24822123630173	2.72499522841731	2.27606447626113	1.63187807744205	1.28799719650711	1.13367000564415
4.80326963491783	4.62241146834142	4.51386230228093	4.50395906757992	4.42386953221089	4.53200183830225	4.68022860409712	4.59128731420516	4.45034475885595	4.60363516792348	4.3681838440581	4.59968743750249
6.79418150509113	6.79277171150568	6.7007543497779	6.43200728552265	6.35132514671089	6.36381954937911	6.49811501844499	6.93335648842122	6.7064701889876	6.61015012170785	6.53082662016797	6.60341755849951
7.03604078055061	7.10286105713645	7.19521771924067	5.96455313246842	6.02007368594036	5.95132931322523	6.5800828747511	7.47518285319098	7.31235885973096	7.25375792811701	7.17663723251898	7.17451068080548
5.67272145783747	5.68046578472203	5.70290308247018	5.73915017773256	5.71286442035128	5.66715246677892	5.40240182035804	5.36669470565899	5.40078351111909	5.18535906897463	5.31836206091025	5.2518995760754
5.00793617006804	5.13756002040507	5.37312064363147	5.59350675583636	5.73501017047189	5.93115239788875	5.69020636032829	5.7709087243508	5.83276235353977	5.3758274016757	5.28943944920258	5.40502638990824
5.54185890384309	5.48456226555355	5.6774121089212	4.61177830913758	4.51645280111151	4.63222259412086	4.95045868006408	5.38680633950424	5.23609129113028	5.66494457958273	5.74996778367611	5.86085739858831
6.38746127176281	6.20783497967239	6.31600911943023	6.10259337302621	6.11945913385941	6.16534008447753	6.5557891048972	6.63556057737477	6.47645651679069	6.62069932080978	6.64157350689006	6.65673710967141
7.22605674857255	7.11814359867571	7.0226809774381	6.64796081259118	6.66124791010082	6.65514189829335	6.87048163391816	7.01624343313319	7.01516993158604	6.47587391009392	6.55856854441872	6.56281725322434
9.12414354331568	8.96411900703277	8.67795098662768	8.75519121701214	8.85513681656621	8.8190651428556	8.66684938577221	8.51093255132305	8.90446839154393	8.5988005765951	8.61773248780275	8.5270711896685
5.13098872068716	5.03624859784705	4.89114150595669	4.77149058033084	4.79673726912526	4.85559518306697	5.11687014081409	5.1128670169071	5.06002375958091	5.2441393224214	5.41043725333851	5.35455075121765
2.29540461937522	1.21905204983596	1.33567116361095	2.96667721014633	2.6373175915177	2.82160368571681	2.67283262746686	2.25605627369733	2.53004827727952	1.87649363800979	1.73804106177639	1.93593060960508
5.08428934840203	5.02928113768025	4.66196971092242	5.70937734811675	5.63991150926396	5.56347594044178	5.84880160750313	5.87310300695406	5.87588812491661	5.68866931656301	5.75572349600067	5.63645122249894
3.39418236521135	3.47040062563261	3.51253523819635	5.47543788916207	5.53587513939876	5.8749017756178	5.34999094885847	4.90600134289293	5.01022003367379	4.93908051128135	4.99686049559319	4.90955459359064
5.48622258694976	5.59757347917113	5.81718584982023	5.86971499097557	5.89400796448757	5.88275643391502	5.78265490446636	5.67272145783747	5.7287852725185	5.82208225755488	5.90228147169744	5.67460204243311
5.46098588842101	5.60205933939972	5.46607343080935	5.80456757317682	5.81557024834059	5.7453935863007	5.76832268666405	5.49561189907624	5.51866734555915	5.32454555085102	5.35789166682802	5.65666590415598
5.05364320853426	5.09461736869597	5.37527199766707	5.24048580236848	5.22775237442772	5.56389817366177	5.09417594261134	5.02457098315738	4.87429985773587	5.29114454693145	5.35715692202284	5.27552381462343
4.92893830349676	4.69385439869049	5.00711295755471	4.69460227436571	5.02175846735551	4.98242856828016	5.04391493655204	4.94591419467127	5.03289568468583	4.89642592040792	4.66978415544129	4.87599252394563
4.73193497396359	4.57018445351796	5.01653674892811	4.95544402439899	4.99025627993917	5.22394885327462	5.23500546877761	5.08920647477849	5.0431661338436	5.40918420862211	5.24550683132665	5.53698282328268
7.09349169656687	7.60856739132069	7.62863474106657	8.27735955567948	8.3065841526021	8.31688270606567	8.00527503771936	7.90248136391615	8.11974161590121	7.96694894991059	7.87973688203244	7.7855717025721
5.26468125624589	5.15318126764959	5.03624859784705	5.04347603941324	5.10305557211886	4.98481800303577	5.19368706563955	5.03048810527706	4.88179661249105	4.80882387256986	4.73023378961995	4.67397072610411
5.40078351111909	5.58363884144902	5.27080596519258	5.30566027739448	5.25288753941454	5.43488736143379	5.05591439628947	5.31044600827173	5.38330835044026	5.15926084049087	5.28410490780228	5.36223492443136
8.5988005765951	8.60570550459615	9.40402053534847	9.01952974792853	9.01553312408323	9.10503881687912	8.90446839154393	9.29578113089492	9.26292822639225	10.0092379971167	9.94657077816667	9.9532884955827
7.24258085910006	7.02150227280387	6.96887934507894	7.31235885973096	7.15702735840548	7.10673354410611	7.38773878490781	6.95020615731159	6.90305274237438	6.86306846414944	6.86458582507516	6.93659931829782
6.39557125945445	6.28392096019226	6.38700770180465	6.24924325215465	6.08951176666783	5.96257586668927	5.62568393419838	5.46704253674505	5.46781032628616	5.90972677655121	5.84085543890865	5.9991005365807
5.96798903152214	6.11067386560324	6.13525103651917	6.57157675814429	6.72277622306209	6.97616189252067	6.58342981782174	6.76757248196843	6.79668619689421	6.61592782960548	6.7007543497779	6.91022434772112
6.21966358342147	6.18452198245993	6.02959670493558	6.34617176345135	6.35004603992759	6.2919449517054	6.08413643434269	5.85790298752231	5.97491634655145	5.99795975086333	6.05936089767497	6.01476760521194
7.23338612110207	7.41254718118356	7.23338612110207	7.05489595108069	7.1189649185958	7.08766695869523	6.97036174927978	6.92657999361046	6.90081739499558	7.09699966673951	7.15170935892585	7.02080390183265
5.18535906897463	5.12642956710131	4.92719908661998	5.30005832340992	5.2300723120926	5.22888583272446	5.36669470565899	5.30930820275916	5.21342717215053	5.71691891713249	5.6409842520466	5.54490218608232
11.0890200912478	10.726624703863	10.8832737184348	13.7052638057583	13.7052638057583	13.7052638057583	12.4414152550059	11.5030898063098	11.3626082989413	12.4414152550059	12.4414152550059	12.4414152550059
