T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
9.40307803976417	9.2666207085138	8.97174361316272	9.13067762027289	9.02996021076389	9.04183991359847	7.22029916126926	6.83171801313814	6.82835501594422	7.94564803999649	8.00349279739581	7.99610898768703
5.56123578703701	5.36935005292135	5.36714741712907	5.11328226937799	5.22723954169234	5.28330557473191	5.30169756600402	4.99785985062623	4.96740684119212	5.35445254974161	5.27021775159013	5.42454900226195
7.17312646405377	7.21023129638919	7.05495090140995	7.24731100388721	7.24488247103292	7.14148425007317	7.42313674713872	7.23128250380086	7.37863261410543	6.9379635716282	6.91566956375353	6.79341348305425
5.17213011031694	5.05701052538287	4.78676643509046	4.75802442503994	4.86604535438367	4.91119237894285	5.29926693018475	5.18145091402559	5.2247568330974	5.39139903139276	5.31123260635389	5.26738462353943
5.25681171890667	5.20768271405898	5.25595396895334	4.81712316232057	4.78766984668265	5.02796176642491	4.41703405683701	4.48919477770617	4.51375991065857	5.06285381128035	5.00031065816147	5.1920117734131
5.73937118014559	5.68505029408846	5.62818802536334	5.70099760132567	5.71999227278517	5.82897785707278	5.97292018342698	5.97806528393644	5.79505495452106	5.33512877198869	5.37745400761029	5.39227474875233
7.42498772338575	7.40545162018102	7.11345777870841	7.93854564904274	7.97071004979213	8.01507670158073	7.64361590642453	7.56427878872589	7.61545564052159	7.82123903176902	7.83570544608202	7.8129388199078
6.22613555244191	6.23759747023347	6.17685278523852	6.046024906522	6.0315225350543	6.08426630978582	6.22476529075526	6.18377487720899	6.19231772786265	6.0846179289233	6.11322991990165	6.20661253961254
7.39795174055736	7.24833776321632	7.03090521027627	7.16220160330373	7.09709332964177	7.03757773993579	6.99841243336954	6.97399398431387	7.00736085484959	6.48612228932625	6.53263791688947	6.44418350479254
4.59181159573299	4.64334117611116	4.76816364439138	4.43087855020168	4.23481878570194	4.13412970755192	3.3343569720013	2.73390542148834	2.86976272708935	3.69813695567121	3.56265043942208	4.06575923589675
7.41074751160585	7.50375551322768	7.23344420570659	7.53950770478487	7.52392525609965	7.38304281816615	7.06213415033991	7.24866763101423	7.11850664623542	6.62147123521277	6.75382586448165	6.58050714198279
4.012037102353	3.85261375575769	3.75304692123501	3.52233532031819	3.67170866763967	3.67753267519656	3.63919811053221	3.77410424734856	3.71320450424791	3.94652627281222	4.23261380076873	3.97374987032653
6.40894418307556	6.24028399969667	6.01904383610225	6.34367263309868	6.36200498925759	6.36017127894707	6.32405406262095	6.41430411437139	6.51776557745277	6.10676397730349	6.19080924783634	6.1434218709233
6.86533950336237	6.66640484399703	6.58646483583109	6.40841390481142	6.33512793130137	6.17554766970571	6.21796717374618	6.27968903071328	6.38497361512662	6.29109638366313	6.20869317024891	6.28639610319509
3.25762926780245	4.16506399696299	4.29705023218022	4.6214763635241	4.59889590886288	4.90048368827362	5.38490905287902	4.8747316379618	4.97224818158881	5.29465246889817	5.21891719494592	5.07823778886713
3.64463030904384	3.51265218610286	3.43502210825136	3.66397360987842	3.83403489442592	3.90626539686707	3.98372488893073	4.08698380557009	3.43694472993474	3.64813632737337	3.56023191538984	3.7959274447361
3.58911747097782	3.73238996709606	3.76961452773909	3.89164929555314	3.82954428314396	3.7615250804303	4.14363989172041	4.0424123952138	4.01631543591184	4.02887733689428	3.92959583396857	4.16992743223819
5.47910335959849	5.60995299022432	5.6606348756609	5.40385120543086	5.59328124684556	5.47622801521773	5.70682079440315	5.44303011039071	5.36719609478981	5.63863223466195	5.66295494210082	5.62296746473523
4.37333033443588	4.3476474591238	4.25273280496847	4.68560252167355	4.78770097456591	4.63514943385351	4.76679175264864	4.93796589181471	4.83215885914332	4.67067963085656	4.80499064763226	4.80992341027107
6.15365990482385	6.16545253867665	6.11319831638218	6.16162809707972	6.13927813453079	6.06640040831379	5.98318543938202	5.82747791044822	5.81752803097199	6.29568460937067	6.23475180940867	6.00858316835252
6.14253663089232	6.07044383618875	6.04804751983584	5.85089779838988	5.81430126699692	5.89646458970106	5.70757204791104	5.81617564144257	5.8106149264927	5.58380335162485	5.49235650480351	5.43037684711141
7.72576511107536	7.60265852347692	7.48754560225526	7.30004628921032	7.34652839084973	7.24782920669761	7.01257272725222	6.8320516193878	6.88049886329482	6.84597603018184	7.01215907746807	6.755558364443
6.25390028220114	6.26890846152831	6.04943375476529	6.80445364841773	6.74043962640458	6.66192695313411	6.16691615341263	5.88592636149314	6.04317859830574	6.13581767696433	6.23106705893774	6.04596984420124
6.6922684069359	6.86722541662867	6.63240910141463	6.88251334000265	6.70820777518346	6.76384890193418	5.61571336628436	5.2036215780894	5.18721603344518	6.78490998708186	6.83396574511998	6.52006317197941
5.80755554690037	5.4975470629342	5.46342789666365	5.33864860083524	5.35794919217648	5.15203905818366	5.08135421966154	4.81547022598346	4.5809842946693	4.87650836802472	4.90607368024352	4.60438992688431
5.79205673093086	5.70586423945423	5.75420539871165	5.15468122029758	5.12942044001232	5.02117942655032	5.31421596836244	5.64501743910678	5.61601068542417	5.79314724044585	5.91674997578972	5.86474420892807
6.05508529847236	6.20570746193401	6.31393254310494	6.23991209617995	6.28431789918817	6.37300853681472	6.52249701477629	6.81547823707518	6.78969329025501	6.39210223635795	6.27611125975237	6.38021997855976
0.921187681884672	1.62668004090174	1.61015246701985	2.15263900431907	1.88918585785196	1.76781837521817	1.71255744759635	2.04216632137015	2.29644485575977	0.886273337072199	1.5766955089979	1.50671480449126
3.89395377642628	4.00833832730975	3.87315648114417	3.97118738335507	4.13846972287312	4.14064655342265	3.87036803517855	3.63608963542791	3.78950610381875	3.84345280882054	4.04745690182791	3.71942032654873
5.70532067475289	5.74446311981362	5.49749242284775	4.96565202653837	4.98081114661374	5.06950793553198	5.56821916662472	5.73213013749194	5.63351612386577	5.69139932553133	5.65320310672838	5.52540220845227
4.36713034367152	4.35535419193739	4.23780845189024	3.91981248488621	3.90941902313555	3.85591930114395	4.02681733544875	3.49320830228134	3.25857234268614	4.34435722382081	4.3065075255957	4.23842067248972
5.78034015115997	5.73889085060224	5.63884896729948	5.59818356231715	5.53287831177322	5.60430063290851	5.16711151561361	5.27067653588945	5.3581069639531	5.19301974109857	5.15532614614078	5.14726513251721
6.83083504607209	6.78494405330021	6.50543747625397	6.65802489232395	6.68226374650943	6.5812342993138	6.86665013527028	6.81052072742464	6.80965339616473	6.44358870130699	6.48556304677353	6.34922341261667
4.50212836472563	4.79689070001777	4.56476002766653	3.73280067738766	3.85471501006861	3.5937545773201	4.71742983219438	4.73907243842021	4.66892612256638	5.09630713725061	5.27447411594803	5.08785706574102
5.64948195988122	5.59076931815734	5.45026844257932	5.59554448532834	5.54319279927549	5.47098402139488	5.57789815425547	5.33553723432807	5.34803109276112	5.27142765130994	5.27869121998106	5.29825648492297
6.13594774274788	5.86951713888044	5.87396266304004	5.97394266393527	6.19529258795398	6.06462611413952	6.01121826749739	5.86003549255451	5.67197374594021	6.20359359470753	6.12296596691333	6.07902711923134
5.50878069307224	5.54968515864303	5.44072036203007	4.80889063885234	4.85960524138077	4.76339224816409	4.74294892947439	4.78290441824699	4.68109027651159	4.47837914382131	4.45511740685475	4.58447147255345
11.3678775302015	11.3603930466766	11.1638674006922	10.3977014574175	10.3231724973836	10.3184455901193	9.54888276064626	10.1090318910662	9.9482254636539	8.75492034371007	8.81950056707958	8.74297113071279
5.12933921257853	5.34147028338168	5.16994370363918	5.36023678695898	5.27569649075366	5.20919048673862	5.45104766654677	5.58507932264392	5.5371279461086	5.59811405384717	5.46524071120787	5.36771123321684
6.12104996840249	6.31721957141543	6.3964711783353	6.58469542539466	6.6072804730964	6.47272182861561	6.30173476820146	6.17032816428319	6.24666243146599	6.20031426981502	6.04290905976846	6.12945114219966
5.41100553844711	5.31558850491425	5.45693603067436	5.33265181414634	5.35330835239735	5.33107599709651	5.37962079496698	5.46605502084749	5.37329025040894	6.05719005728005	5.89747716998095	6.08466337092994
8.50888030021078	8.56035342660048	8.65624182670421	7.71951213625739	7.73992834162076	7.61045429688194	7.59771738069026	7.73348042410023	7.75731155678993	7.43862907766015	7.34540540263734	7.4011002791202
8.8271460817787	9.0495675119448	9.08377692116591	7.97206111327405	7.95038212215218	8.05343635957786	7.48263073733348	7.88138648700768	7.97115671436951	7.44286110257964	7.46946546979577	7.3549790928814
6.59280817978185	6.56291693764216	6.47801250314321	6.10234800582076	6.00026479483465	5.99122532550715	5.97671632775835	6.1580442675141	6.14598009271111	6.07385553223254	6.11071006710916	6.00866987920276
4.72229968511213	4.8455428614813	5.03212450874218	5.18632729322316	5.23319341859418	5.18530453168873	4.82937361228988	5.02484075547309	4.9286584949389	4.84994415781128	5.01648183973998	4.91201136955046
4.13710058665729	4.07216314656095	4.15401016286692	4.25508995406974	4.54661409246696	4.57525196344723	4.4579741965614	4.81365921500669	4.62163173137273	4.79590154108938	4.76346533869866	4.8861780148499
10.6751703590332	10.3393198363987	10.4013883315567	10.0955644169268	9.84436193978784	9.65480378848312	10.5340502533509	10.6557849353776	10.326611696737	10.8919221551079	10.9260660476046	11.0004021168833
7.37021354553849	7.22350361742582	7.09549047125196	6.88038276321761	6.83592474409548	6.91824829786569	6.75798884867781	6.61342753998695	6.70433685922283	6.55019019486397	6.65826039887762	6.57704956966048
5.06829337188081	5.13680011039261	4.97745310815006	5.1886892721021	5.06516382521211	5.1818248319716	5.08485046095765	4.91954088407498	4.78763142574274	5.29094379196601	5.24668205560482	5.09181848257896
5.00726995814161	5.08334005527578	5.22729525089881	4.68309290387344	4.58223970354936	4.74405087093757	4.82563059330223	5.2390594513728	5.16570419958831	5.61313294160259	5.4188713257979	5.53332666634754
4.49805938868099	4.31577339285292	4.05246362080242	4.05363498403621	3.97299334885617	3.7513844190857	4.42693958111131	4.57755525735546	4.58820749241757	4.52615861718779	4.68180400135265	4.48201333862584
2.55075854356706	2.32769106694097	2.82706800924375	2.60275897497151	2.51314756357182	2.92592522952222	3.71699565941179	3.79868534552989	3.21604914451173	3.5134794159352	3.43148465169094	3.6968963299216
5.26064449610974	5.35520002634552	5.5546231159604	5.43162716231246	5.52753836983947	5.44013411391999	5.84133846258122	5.7784142184579	5.95348350145467	5.96154850218782	6.0702768549584	6.3269955095612
2.47678408687171	2.63192050592781	2.72674766852649	3.14805420315954	2.97352228281052	3.15104841961354	3.20206164245193	3.724039212219	3.32240569892379	3.40990223534744	3.23223887656324	3.30393818349194
4.71547875081501	4.84743461403767	4.78130057203353	4.78369254839937	4.91535045364789	5.00833311315774	4.82664440282613	4.99411342439783	4.87429650894656	4.61934928980404	4.5193306689851	4.53905008494762
4.78356668554663	4.89213936705573	5.13987121865869	5.00266277535585	5.28318938419532	5.00472284167361	5.34418996234398	5.22573752438267	5.41811219625642	5.48601046653655	5.44156203560642	5.44560840035936
4.71184052154041	4.65686371588934	4.81539795482463	5.29824078955334	5.39831455671435	5.38137116579991	5.28266303096762	5.06558123123554	5.2951746681288	5.32031909959384	5.4374726359697	5.20285558522518
6.28076496887317	6.3559573664681	6.14297850278149	6.60475715780244	6.65437426162518	6.81848526046069	6.50636332211238	6.32268171583363	6.37859835421372	6.09678026395571	6.0660506617897	6.27326032623738
6.89979389681069	6.67705296686797	6.64316501121037	6.87774842686198	6.83879781182191	6.82414750653591	5.69212291465089	4.8879376646999	5.42972699339936	6.58378295114238	6.4771447865814	6.21406534147893
4.22298511033892	4.2028592207711	4.36499127605184	3.92082671176049	4.02497709554604	4.01238759322312	4.56523665825904	5.02635417247805	4.93979350291996	5.07531140957351	5.0338593738867	5.05319114982844
6.2758052275792	6.1769104162229	6.17630362773349	6.50192397239407	6.44537626795604	6.50428607113331	6.29344102589469	5.8185470473213	5.8893253651293	5.69340425709795	5.80799254266036	5.81750577797089
5.7923199623459	5.70018688566869	5.63354127420683	5.64286472912138	5.61185455529129	5.45992995474587	5.67942657178418	6.00940910873101	5.84961080771495	6.1960004315261	6.20700874503209	6.25863717808271
4.98913328484809	5.35869564519818	5.262186225896	5.6945223567889	5.67858985597761	5.90401522483411	6.15575649065575	6.14492191801428	6.08360702931076	5.93631755157818	5.96214840960752	6.03843897725884
8.27238077793833	8.20850697656211	8.1710332653878	7.79492241462985	7.78698566518198	7.75546963665625	8.20553943277852	8.20910898270508	8.1926035343796	8.25214327008671	8.30133898906053	8.28969906310078
7.17982860487205	7.12175204767858	7.0466825724751	7.32376683742585	7.23876971565365	7.11217617272802	6.48949900887828	6.34281257004388	6.28268382540707	6.93570197856421	6.97770077446164	7.05962440802384
6.29015634383547	6.27426649196859	6.20846187892879	5.40799562560876	5.58997326737382	5.38386035555801	5.94901245741758	6.2747288509703	6.10320907766833	6.22743125167482	6.27878082942943	6.19798535029746
7.3857092667497	7.19635487481497	7.15109502341148	6.91663248812617	6.853990303905	6.75767787050475	7.08359363039557	7.39140045340642	7.36622721691627	7.8940296828727	7.94339176231271	7.92990620537198
3.92158624016488	4.194115301194	4.5472946030961	4.48553327606634	4.55935584089959	4.70602434383026	4.87461700000034	5.10601320972416	4.88257711084623	4.96238150461157	5.03080171889613	5.25768330985706
6.99683341240247	6.84013419127095	6.73191227637729	6.51917360348724	6.70141833425572	6.5814405978901	6.72645520930624	6.93280945260795	6.90244317802717	6.53154507519071	6.51203427730995	6.49878241935952
6.32611546622909	6.25324863245787	6.12699180513837	5.57982294846659	5.56649776066653	5.63580855694436	5.88355835672661	6.29562156968435	6.17563180476134	6.03328869465827	6.19029241512255	6.06910053056642
7.38284487108462	7.23245405754564	7.06198472284215	7.01021580011795	6.87036297092099	6.8816670444255	6.81708801835304	6.53020834800767	6.56721273817899	6.29518806821257	6.34724508653388	6.25137254992823
5.80395016317943	5.84520853235923	5.71072161417095	5.88004069587502	6.09014511135779	6.11024417270586	5.91860969162527	5.75488326442409	5.86055403373414	5.68878814034002	5.66329444292863	5.8631542081918
4.05224814000015	4.29536552883516	4.21706258302303	4.41648653585434	4.59776026425221	4.57263224148586	4.70649671073559	4.95915434063619	4.64689723654992	4.42419451500005	4.38706300113321	4.58224362330709
4.45705423844735	4.30369530038689	4.65419199914969	4.57085730539673	4.48216951045076	4.29431188092436	4.49355292038025	4.078471291211	4.30141521775764	4.50811936900821	4.26007689864132	4.42672643806423
5.64467951443673	5.65010817150278	5.6698128952083	5.78120220573514	5.78683403838622	5.6745711436447	6.14550167372203	6.23756166103493	6.21055498583331	5.81198014860212	5.77303789098858	5.77568752289484
5.21183257948123	5.98097258469345	6.24046636841078	6.53258062253709	6.77369303137684	6.77329069650964	7.15391236193067	6.98705121038752	7.00245710061897	7.11658149480219	7.03745284495755	7.17422945154938
6.4758098606381	6.53683003301239	6.41553831916399	5.75540804348505	5.71121569781148	5.77839455737761	5.53163005308996	5.47792997099538	5.4760017736547	5.31987954474531	5.3341303350918	5.43824316658268
4.31307570419161	4.34646532914483	4.26902860240776	4.43397680195028	4.33751110521296	4.46193600488755	4.51521126730169	4.1509851898295	4.0400523972714	4.52450773569919	4.43258365334489	4.40595542344886
3.47382171267481	3.51164503031559	3.60447521820216	3.91937340843012	4.04123891943155	3.98390535908291	3.73441172541717	3.81861174164121	3.64425126452105	3.89130522430437	3.83463906342054	3.87545639011444
6.16937934006004	6.24349156789497	6.19344905875221	5.76480351283372	5.76722492191491	5.96148549360824	5.87845928353991	5.62955751967493	5.52146541630662	5.18572747262159	5.30407583085932	5.51353613063592
6.69705164798119	6.71018646422006	6.60542909167868	6.28746952614522	6.20221418082096	6.27989199421727	5.97815152104836	5.994369716308	6.07069462357307	5.55572103307548	5.59816387577064	5.59157689684565
5.13526915728373	5.20332895634487	5.35001648276849	5.4310694666868	5.42277733743435	5.48475167071102	5.58332174588627	5.6359012915258	5.80120909632138	5.75252700233052	5.71316919739215	5.82405065425151
4.72468667883828	4.61698763833789	4.42269677282348	4.65015180857606	4.63261410847965	4.41001369632943	4.55162291533782	4.84307073260396	4.58167969215515	5.06904704866083	5.06881843672277	5.08068302239104
5.19400641762812	5.10763407249546	5.09620081119117	5.05265271015863	4.94735987046908	5.02315663135087	5.08947886505057	5.0819326849045	4.96726598841687	4.6728655993372	4.61300718555043	4.73095596282426
6.16936569076774	6.0364436628684	5.98062370647297	5.82272338973352	5.83219367762541	5.87759656898031	5.54422340781081	5.54200344057674	5.59807344220153	5.42930808413219	5.45852165396575	5.47579445372213
5.18888796582252	5.34988267468683	5.59701907452344	6.07492926823616	6.06183083465585	6.16699894314264	6.04886996530337	5.75984081684453	5.91297216457812	6.08971928488581	6.05113045216503	6.08246198720572
5.35916937078693	5.16619339516244	5.12369325802298	5.73418727386755	5.70930193290639	5.68395411509656	5.40951163269249	5.39014528449783	5.37816556210102	5.75347071473938	5.77935138534685	5.76141565607216
3.63294598601917	3.70461492866535	3.53836240211773	2.85618245918187	2.80982328252358	2.84866373092771	3.44948862547264	3.53414578816284	3.52840192086066	3.86667229032421	3.83311489729064	4.02723857831193
4.67755819535961	4.74562200248212	4.70932580388984	4.30186513395661	4.54306026637756	4.28955809706157	4.87185278887293	4.84769438799944	4.86152193865282	4.88967225601732	4.97577727674155	5.09904947318296
4.57210967407503	4.38090030981088	4.30575631197767	4.49609186485512	4.52075173817852	4.51968841252275	4.28409033998994	4.10794673481446	3.92403015377938	4.19007942159301	3.98908286476188	4.13666558314501
3.70237404005595	4.3298314880407	4.28329642155679	4.77902401422697	5.00776047386556	4.82084015911983	4.5077393384687	4.68210576446321	4.59547707180191	4.43984634982764	4.50052502128282	4.53548895937096
5.82960810198599	5.96418479061706	5.67650291369952	5.6836753637573	5.74832381994216	5.68898950624436	6.29587018923981	6.53348138287515	6.41944411225043	5.86608970756663	5.91623722127971	6.02610327648371
5.78306483677331	5.60729682715434	5.35364773928614	5.57618706264264	5.65673328036856	5.5194290396037	5.30010518379644	5.08003917991274	4.99644392168023	4.57561017599509	4.57185951071003	4.45522767181043
4.22890867788362	4.0514975196462	4.04038224864918	4.30264148986593	4.12029662329916	4.01248950008983	4.54779556300528	4.55955289223997	4.32630615454955	4.09760397625354	4.0122258176535	4.17743354481144
6.30350823353	6.47644805579106	6.7764062746595	6.99934116503431	7.11092368343349	7.51007763639395	7.26111307998271	6.99748472362102	7.06569754485167	7.24641966678775	7.16663748582182	7.31988277031259
7.76408370783193	7.85657136775252	8.00825207088331	7.41139046456045	7.45296106970088	7.61385084974616	6.91741852109097	6.98061806630047	7.11178068756573	7.1477787715564	7.10019717760353	7.21661652277513
4.93815138369909	5.10498242648427	5.17790495301545	5.20273239340749	5.03219086575973	5.17269859514682	5.01500892718526	4.9107214362472	5.00686256443393	6.09671817864262	6.02670192409563	5.62798787629849
5.88075439559672	5.87008186832638	5.82043700324569	4.93085824998978	5.05319650520399	5.13537294960688	5.65611329185392	5.72278864992012	5.78011708356375	6.15937998604358	6.29390506165387	6.12605009668159
2.93411915299609	3.12543627363239	3.00866452082102	2.82329522323954	2.80487574551011	2.75699756184929	3.52068988657296	3.97806921208386	3.73499901269391	3.85804430441293	3.9388509447338	3.81997269072325
5.33530607930505	5.303274985713	5.31892997522628	5.3963398648442	5.34581762377017	5.25786357118356	5.7509214955085	5.86862660079289	5.77051303347431	5.37798837059791	5.52889696013377	5.5204445134143
6.83687087198634	6.64008446831807	6.82234283078891	6.29085481958066	6.22678416631435	6.07320774849932	5.95629809938843	6.18502662544754	6.30441548754337	6.93530663326183	6.952474280664	7.01318165914872
4.7872916821968	4.66869028938273	4.55193929954252	5.13868342840012	5.10014563101062	5.08913210071306	5.05250009500619	5.15734335979158	5.04954839011965	4.67111344904247	4.70862860116817	4.6560998942883
4.81366605356278	5.3031912750622	5.21234388898564	5.75685682766604	5.77353249979151	5.63461658153156	5.47480216388087	5.55767278170935	5.54889119801435	5.13001780234236	5.17710239625966	5.0713989618537
3.65733052747058	3.20706747094364	3.37009880933581	3.35406202011125	3.55879573835897	3.67284886237166	4.03409368312883	3.76898123703242	3.62786386215666	4.38098574427415	4.44535819702143	4.16919875433122
7.40611236834653	7.49380184987394	7.30439472009327	7.5011510967726	7.50762291627022	7.5343755333674	7.57406165500848	7.4847746098656	7.5018023840914	7.6199285846965	7.69845463929849	7.62458156982061
5.392556850515	5.33194691324767	5.26634878869592	5.44893278351801	5.49153312669127	5.42557462963102	5.45689772667695	5.34391499984517	5.43627153706692	5.16322434112227	5.17591584700913	5.07276771848968
5.16469257592347	5.21386037463299	4.84888232303948	5.06917279918578	4.99044696667602	4.84389007911924	4.84358419193798	4.86044722244706	4.73530855008237	5.18141443697834	5.53436734300513	5.00751303482621
7.17193227736605	7.09550369045989	6.91090866831989	7.51073123328614	7.4824737487189	7.42092595233886	7.34652112606226	7.41377698942548	7.36550117199215	7.306983572127	7.36828248494171	7.35493239699807
5.07763515714211	5.09869741122138	5.34557684877774	5.34690400501327	5.28277267575289	5.32042347625625	5.36156122279853	5.41793802420421	5.63397426658041	5.68880242064927	5.58043681608895	5.21952439236667
4.62669219818959	4.55156057232726	4.75469751253687	4.02152300718392	4.33028947392754	4.33101819177887	4.52077789407941	4.77823162856152	4.68435628193177	5.36617000945557	5.26365995608957	5.37918142728948
5.69217816676694	5.72942980515078	5.49669614978952	5.69210610559687	5.68597233657894	5.80879691712106	5.78551565230241	5.80076064965728	5.6432525642548	5.53133106422526	5.4969822452384	5.57412927227618
7.21534400285365	7.06425764401105	6.905185129319	7.13328160680056	7.1969632318061	7.22733438386347	7.26484660197411	6.964220858557	6.87973947887881	6.57582205735205	6.53072578528894	6.60204669768187
5.34645216665112	5.68933558063253	5.97847576174069	6.05712367164251	6.06211516813055	6.05113072280141	5.68935365200463	5.82016480789621	5.84014157115312	5.74875067459196	5.6383872215892	5.50195718166901
5.04851283474409	5.56741597497338	5.71737351779953	5.95658245607965	5.89345391379798	5.93806351773488	5.39644222359407	5.63090767201746	5.67505301778883	5.39761714841702	5.37565080559472	5.39641603668668
6.84760237539631	7.02813998477072	7.15600219474414	6.61512386337468	6.50686728274585	6.32388991293681	6.29754635809458	6.80704880537398	6.88034262478777	7.33938811975878	7.4086097285967	7.27054564465532
7.43413190809167	7.50387962569173	7.42232098785379	7.06532605066906	7.10126640528015	7.15167052721598	7.71523577566534	7.52359082115921	7.40506873621325	6.8058831035593	6.82957037752398	6.95585357632762
4.06052915401932	4.11682137681263	4.14440918503717	3.92634370523534	3.73189639774205	3.76631422219678	4.1394566958303	4.1709687718154	4.10161610932924	4.10273357461314	4.21699031150306	4.09212909043688
4.51625379992734	4.57694446099676	4.47889637729992	4.72445296636407	4.56646480135357	4.63237827647448	4.57821839071179	3.93601507715463	4.04027822238151	4.68746876992137	4.66935659107994	4.6332790707104
6.7801661116865	6.62304703511986	6.66980637784878	6.2913183169189	6.26255072075242	6.0891944012194	6.16007950822529	6.29676278561982	6.36051545358816	6.18164221892142	6.18587358073259	6.11797535094616
6.37703710101883	6.23710725319752	6.41736972622683	5.77683978899085	5.89120115967899	5.91632069962142	5.77315144950478	5.9546956634182	6.23539491069656	6.79602016184565	6.65390688118405	6.62583172872339
5.17152142922791	5.21832953317025	5.04239126421963	4.84445796013201	4.90717205511754	4.87602994697577	5.31994628075313	5.03932957436241	4.92487590910978	5.23044915647286	5.10254968474042	5.13140564304598
3.85469984929933	3.87539048538795	3.98079601630044	4.17681708676261	4.26258164242067	4.30985478226	4.58573869960616	4.56869524770967	4.48680608785507	4.50607097297534	4.48765478817114	4.56490889243379
6.91277261826517	7.15819374374421	7.33989363980317	7.40425021112151	7.40408434383148	7.63352414956238	7.59196226481475	7.38515173719533	7.46954048945976	7.47125978851172	7.53375588682411	7.50581167280217
4.89026935548864	4.88270453365233	4.6969695954831	4.85819720821193	4.82192163979415	4.7759084018291	4.83266212532774	4.28761144026665	4.403799207739	5.0074621707215	5.03461967455872	4.72897822063447
6.61579486055062	7.15470797276479	7.47927036719714	7.80030532475819	7.78872217147291	7.95270734540784	7.57332982099495	7.26328090181419	7.46196859736194	7.52818964023763	7.58557475984457	7.67434043990568
5.54210958544123	6.08649964041896	6.29206016135941	6.17812061434935	6.37661774804344	6.31294072497565	6.38557729178533	6.22523537751773	6.26033529046231	6.48952428731788	6.1876044008248	6.15874565672378
6.71327783394686	6.90116272250427	6.71257397867403	6.55804998388946	6.51968268003731	6.6531291651532	6.08097510677447	6.27268713383883	6.14642989877359	6.16204539393499	6.20431694856361	6.28093956514046
4.37400475971491	4.42275863388516	4.65987242774177	4.84799574174691	4.78977908438768	4.60039519573491	4.87918748421409	4.53215537258781	4.5586918902792	4.83995017992591	4.72549900440009	4.68010448446104
5.56443316120387	5.52118375018757	5.27200367985738	5.44284357955938	5.42198409142442	5.32981283366241	5.41849068635025	5.38665820011853	5.42971431227575	5.28222852191342	5.07290281152856	5.17754426766953
5.62712961886866	5.56747442212157	5.40876353309779	5.42142926705898	5.47506873896479	5.36951624910964	5.61240198720181	5.55598361567728	5.44011008311255	5.19775317783204	5.2611456850484	5.36166967723618
4.12014866879766	4.21927930959182	4.10475331761911	4.25812021452344	4.43987852439423	4.4037303044146	4.73454307514705	4.36519944233212	4.35768282882585	4.47351723146032	4.59854106853723	4.66740950185554
3.47025409738862	3.54026540931994	3.64304559894561	3.83051618772119	3.93948018975761	3.89052152079267	3.71602628934544	3.64763887165898	3.49817833044488	3.8200992193413	3.84626517640908	3.75763680954975
6.45670482063835	6.90964526542482	6.74398842823962	7.66327151865783	7.74895735132581	7.70621725091539	6.68029468025432	6.53514630720352	7.25763489307313	7.89588413990685	7.77079294984781	7.57006853362868
5.4995959357542	5.61751541257444	5.47220245024584	5.83915517656218	5.79952521839317	5.82564796193953	5.65460719048364	5.26178916369205	5.40195385030546	5.72677554574644	5.68150599152508	5.69876625965162
7.71471708303769	7.64722584183541	7.65330475300934	7.29853111701125	7.26231680762643	7.26334889420792	7.06210103475759	7.04689780018468	7.25489262769518	6.99504739064875	6.87707081514941	6.70280197076438
2.78848776578666	2.60881346379437	3.1283856357685	2.84964171527632	3.16530899494602	3.21383855654607	2.68710958781673	2.00662418362752	1.65282170133029	1.50810479820772	2.02506750607624	1.11746482400338
5.88256265185264	5.89275538549894	5.74260761130474	5.56158956465238	5.55025668882736	5.5754689148627	5.71076800157087	5.73438675238549	5.62721311701169	5.21917084286927	5.33144691860686	5.1893844648662
4.80093178487344	5.03305777878914	5.48987813958322	5.8810809950155	5.89786923293538	5.94261626374049	6.11809325749453	5.9442901840853	5.80485136638613	6.46444646071099	6.43590561431477	6.61855205801011
4.69614318905901	4.95640644386388	5.25053968460744	5.57436023040734	5.49933303107213	5.44630301705841	6.60840607224224	6.83123568536708	6.97370041015925	7.62711224447233	7.51173848192443	7.5525668433434
9.59564793236432	9.47396844735688	9.5053409379771	10.8373526144039	10.6678212864145	10.6385272085858	8.29321519401855	7.41418287912909	7.3839420384265	9.33406836054725	9.33135907015546	9.19179636187867
0.0484782484654244	0.110817648563502	0.147680371552337	0.311011554517119	0.163502675519567	0.130157249128406	-0.113012266483773	0.108415024968477	0.173211825290672	-0.146353670157679	-0.234344539221073	-0.0959840988361148
0.64393437921896	0.832006641086536	0.518436819319791	0.782457105189034	0.776718770022377	0.789821426363806	0.457928744898587	0.144342783646687	0.314597928560159	-0.109518220819343	-0.177413192558825	-0.0357383426828272
5.36528916090113	5.67597414914462	5.52361425049624	5.86436998909023	5.9411840553013	5.86313629766955	6.87176917912298	6.70610121419365	6.50809325197502	6.41644043711706	6.27061751304511	6.28883820495036
7.80073252511054	7.67321292248282	7.53995822931548	7.51997583205902	7.4566614407461	7.47002478945227	7.46647620396991	7.43739733582864	7.42876038669837	7.16174566981779	7.15476847734339	7.16946022757352
5.01499242814001	4.86202258220928	4.68467166299876	4.95334112843694	4.83834336516315	4.89740927002626	4.739653827339	5.01008023212392	4.92119615947618	5.30269840429574	5.3625380100837	5.49396225649502
