T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
5.64492063030641	5.65222273824566	5.8052163068059	5.50723720658786	5.73151629102512	5.81553357758867	5.29583545133055	5.1123769215229	5.19268359467806	5.39153906639921	5.52982774655687	5.50935889731594
4.39480660208858	4.82862200624932	4.894185324382	5.05228106802554	5.27112523578873	5.32615016762977	5.47268879110786	5.21667318220736	5.00070136420092	5.55093405828789	5.58776389147957	5.63673653640577
5.41032208185468	5.29241813624035	5.35049722062173	4.92980077723816	4.78643960240742	4.85277322948152	4.67652048599778	4.39154834816371	4.38182565889792	4.51853102851271	4.59030449469553	4.5775257110399
3.69751303509166	3.9923235764758	4.27598795065016	4.37806678741451	4.31694604854492	4.41546657927304	5.27979533810684	5.05653843863457	5.05827384127854	5.04996710585282	5.11444381249769	5.13101553461261
4.90281125400887	4.88664927154511	5.03618535644927	4.89499460525833	4.87544463285974	4.90248635055894	4.25931929247921	3.60938892880004	3.45805166112527	5.24206953738581	5.28223442783336	4.97122392766668
5.6021312302186	5.78338474821762	5.66259784226088	6.11017336409008	5.83402005501479	5.89617650059862	5.85816338550628	5.77597366897615	5.91654138068733	6.40412379659196	6.17118609971742	6.26116899527185
5.93324686865829	6.24974317426378	6.16921367226422	6.01436195763404	5.99214307303582	6.00654912069649	6.23084917444888	6.03385766315214	6.00663505644909	6.0058711292619	6.00364076547332	6.14099820131536
4.9937476869729	4.91897759940753	4.98893573970215	4.83182392824578	4.63398398194108	4.70523153795499	4.01721237631089	3.50687030824595	3.50501268303458	5.28540377772459	5.37189724893203	5.00518664688794
5.35378801843539	5.47333172513633	5.19562748919511	5.09620475680333	5.07273547241039	4.86807104364169	5.10709887763954	4.9894469254571	4.95959442495155	5.44122988433135	5.33688984411042	5.36947132046107
6.75900978207729	6.59998549858481	6.62191022472438	6.22652562152291	6.10813441003399	5.96583243523243	6.74629334981962	7.19161457832653	7.04406032071986	7.23546266364576	7.18758785670862	7.28655121977201
5.78871784918544	5.67007798937512	5.61114967558426	5.57865031542732	5.53834271479605	5.48801991532938	5.43141622106901	5.16477502067371	5.03675509600163	5.17289473475969	5.19359418681926	5.12254782262665
10.9573442627367	11.2505489072084	11.19577768876	11.4779149758268	11.529817789998	11.7449058112264	10.8792387611119	11.2617389939324	11.349738874475	10.6376114736317	10.645679713328	10.7997552878876
6.69810614657354	6.53735393920868	6.46702369124949	6.40271391038342	6.40928926745486	6.28117637497028	6.58335708450338	6.47659883370155	6.41647471284043	6.09993479185742	6.07878359393039	6.11550727390294
7.5218238530073	7.50744555357816	7.27337977035187	8.44227806155482	8.31757134878866	8.51260147324315	9.37817741460774	8.86368303304858	8.37888786873281	8.58467502331395	8.60627289776614	8.7870715770752
5.36256335553107	5.35360458234172	5.23164268635209	4.99523777720504	4.93720876991926	4.9041379473608	4.66467987963096	4.87151536706666	4.67443645732188	4.6424241906869	4.64245918598772	4.729323847796
7.74538441068162	7.86195152738031	7.63135093840232	7.3588396083243	7.28284064553495	7.38925835002792	7.07426796882688	7.52091243956176	7.3975205697927	6.80669951719342	6.83112082478078	6.8665412462121
7.19742025582214	7.19728199521368	7.06637701593989	7.16392076137872	7.12430947115348	7.14225904611885	6.75087049370724	6.24992085746729	6.2775960702079	7.16665352706538	7.25887500645688	7.12922124168238
5.95852974005184	5.96585045253702	5.8204320140986	5.86224206607426	5.79662526807751	5.62692525726905	6.04656946497004	5.78921628505141	5.78093743746381	5.87724834673524	5.8721345108623	5.88245431318995
4.92622369563605	4.94938239084018	4.79300601147944	4.65369013015141	4.75264007835537	4.76903243887053	4.79818810690181	4.85983154752916	4.99634030500588	4.9420278038639	4.8432860546328	5.13515384005695
5.59594540323117	5.40638750334911	5.15369999217919	5.56568219266311	5.43406420395703	5.57453266639661	5.49100036722223	5.2148821695137	5.49545584558803	5.14012891688393	5.18484692958413	5.32387435856879
4.72051973088479	4.53101675282375	4.44447703445996	4.77257918613422	4.88923877690604	4.98545771617265	5.22186548143696	5.11322882494313	5.25030034383706	5.41261118897357	5.06204218731141	5.42500984531261
5.64164145306087	5.40651812284407	5.44373537224494	5.38395976020311	5.56429219573163	5.49927657164501	5.55201712983763	5.57371530419151	5.58784283137503	5.2190682018587	5.16615779471085	5.29023714956116
1.69431490214732	1.84204997820024	1.42781651585135	1.77046688840096	1.73487622591632	1.74014866807994	2.2428921945286	1.86041643126273	2.03027238699376	1.40215501940918	1.28291054043533	1.35001695192103
6.56835609823075	6.5451459285723	6.78650034025302	6.69116314507174	6.67377968247788	6.54798321761631	5.95503508825841	5.71953750721337	5.80165119669833	5.79444580045462	5.77123063777797	5.85744919231569
4.88908353368026	4.95646726031529	4.65337932169983	4.80605851794827	4.93205257462024	4.95444368895732	5.18846360593838	5.32817422765675	5.20105403833669	5.51272643064809	5.41282293501672	5.29446559509345
4.77879257434061	4.64530125410954	4.65093419045489	4.79166896348626	4.78044396924794	5.06835619778433	5.40781336086474	5.427886855697	5.14869977326436	5.10271336015142	5.06253066342993	5.20470910983334
5.05016499798003	5.02603081084943	4.89603062821234	5.04330116989439	4.99781111946459	5.12390880084699	5.17834203653468	5.2175067264567	5.18408443495722	5.14530563999097	5.14586834051583	5.19520821318692
5.93957425130381	5.68388816597831	5.87082292675304	5.62371031230331	5.45793314538924	5.33577668276375	5.41178713921787	5.24482894563027	5.41883339165871	5.75885990047735	5.91940766464171	5.98430514440924
7.33476746	7.24135998465276	7.0283050040404	6.8484745786994	6.91608530651711	6.8472134820963	6.77575200099244	6.73711520036378	6.63921874290087	6.38155389266457	6.4040760075052	6.35911804551816
4.9103657886861	4.80275822490856	5.17500785872429	4.65045106000409	4.65874108061235	4.94922065089033	4.95226795845127	5.19193802490752	4.92818261135593	5.33356135839294	5.17497345001505	5.33613158112001
4.48600161035757	4.49661772317101	4.42639614626967	4.61765868944543	4.60727291428242	4.62200212038052	4.39859981539727	4.589982154054	4.67744605303764	4.69305650011777	4.72541089803406	4.92950308760226
6.23674013490332	5.9446496637702	5.94653315801084	5.78027744896796	5.667548845158	5.62558650914598	5.54238861912028	5.22709523952563	5.27283643999225	5.34799127502139	5.25436157040014	5.16822806711655
6.63699795407462	6.68475744430222	6.61538332989739	6.80051825935962	6.87351656955512	6.90196375172708	7.31133119513697	7.13645764660479	7.08654907031888	6.58482595034194	6.66579458861125	6.63717639869742
5.60543277968769	5.62282498880751	5.5880973814421	5.58828662527568	5.54302489876948	5.53303594036489	6.0963470938838	6.25189757030988	6.04004052985368	5.62203039023969	5.60004681531465	5.62094186955923
4.78605241817832	4.70436922432246	4.62703365385747	4.6596701321129	4.80748091547378	4.84868050375697	4.72199351288044	4.68554492206146	4.38623017625387	5.44185906048029	5.35794432170759	5.38606857741413
4.81433881322214	4.65588954354763	4.78972825624908	4.39228722042018	4.15603747120782	4.44499173213703	4.24447837725865	3.80531088789333	3.73944599527318	4.19117710035889	4.11533547363484	4.0200736798809
5.99453057982368	5.75936104311725	5.73511068040047	5.62391552490253	5.49271303854617	5.61283392089023	5.15298451022223	4.94922471291792	5.06226904168706	5.43118475085651	5.45488713881385	5.5260597998027
5.77195615818691	5.56050640403596	5.62102148848197	5.36028146222461	5.28601872247333	5.27825095285264	4.55977242007056	4.66574098469202	4.72543356016128	4.88342073555756	4.91411960686119	4.91348391397799
3.75668559780532	3.52743151955617	3.52859023011909	3.46004871360742	3.63249981367158	3.546010331001	4.30420256176663	3.92859511578999	3.69678880555681	4.32862628627227	4.49509970919054	4.35117853814171
7.40251522244062	7.38982700898286	7.34317883257179	7.27401017447242	7.35803390691418	7.38081669763179	7.0346736128059	7.2275375852454	7.33940031000745	6.98763407541852	7.05319271729659	7.04166408848977
7.28571018734447	7.60247241672376	8.08701392775358	8.19431064205006	8.16693161515333	8.13030578824502	8.02432895972024	8.44958221048818	8.6520662033199	9.70754554625865	9.69212212334308	9.80893928817214
5.08152710115087	4.83608121721718	4.87541994471168	4.89188371848252	4.82247746414525	4.85957656931375	4.81151858437575	4.60137225360207	4.8031080908271	5.32008190831301	5.47072576716736	5.25544452374379
5.82413201528776	5.93786841119384	6.00288253634771	5.79847594320418	5.75082056756909	5.74262032961846	5.33904353528004	5.36511059347435	5.46870245623228	6.00590053744704	5.96749851909986	5.98836213349522
7.44566780224771	7.45956995015447	7.49092880271938	8.62143848289598	8.58754493020371	8.66023314315503	8.09547603758759	8.2126821185997	8.14444589695958	8.03022832937836	7.99320094558686	8.06265417224418
7.78141594730557	7.73987578649591	8.24131680870291	8.24728781175449	8.11055895225537	8.11136238230208	7.74813830247609	8.21253056510552	8.23133061158233	9.23523695921067	9.2526927335204	9.50696505165234
5.71040586312253	5.44076649017997	6.13520156140558	5.81246565537047	5.94594676918526	5.79903161212122	6.43955147342945	6.4411967297265	6.72305699443073	6.99684335545343	7.09362609205742	7.001250782402
5.16894455169428	6.04633026864918	6.10382172372856	6.25260698101963	5.96057384423352	5.89790004520993	6.48319669364401	7.36969306885763	7.56940879407352	7.81773749058727	7.85595199401375	8.11554110832412
6.20285905755735	6.46065684166143	6.59109914030131	6.79567058759582	6.68958920310608	6.64294428134605	6.28589603387845	6.54895647135429	6.60654374156197	6.54617952840815	6.52652390566371	6.4510112838583
5.10669340016153	4.83391596791062	4.87838304925499	4.60025301033096	4.76744867784316	4.81225867344524	4.62927200812204	5.00831246167151	5.01420970216194	5.13448108737071	5.01371658804322	5.07572814561338
5.29357759637628	5.06058412000285	5.35307959875501	4.51200927817596	4.61290210579166	4.50896043172085	4.83691587975187	5.181866233141	5.13574125669752	5.71637565724939	5.77775384753778	5.82279453205794
5.78762481010539	5.70569909708301	5.68785283832656	5.89417161321744	5.83377421041215	5.64815401803669	5.60611680563612	5.40081490779585	5.32628828056579	5.32483742550464	5.47224524925196	5.30745561768226
4.41356086927877	4.67160464457446	4.60009732690969	3.64628876989644	3.51294011606519	3.62262620740871	3.71898616245088	3.7343893245256	3.77970885295297	3.77162317239037	3.77030927935454	3.90519625196151
6.55882611480624	6.75502306464917	6.34801678365631	5.51185696349875	5.69837475653285	5.76496054651886	5.77370125837947	5.81691585550548	5.87048211817432	5.766587184538	5.71381792233484	5.81257055395723
4.91836906352273	4.93825250615422	4.86707956862975	4.91610131127268	4.79276283252907	4.76282203937156	4.85073808084353	4.74116608933889	4.77988985156981	4.62654343976547	4.66606963446945	4.57830798016236
8.26943454053166	8.32251913719188	8.28104427761718	8.67847910953688	8.77710148586961	8.78095771309304	8.14612999521812	8.24819962099715	8.39808647685356	8.49362000857984	8.44130177393046	8.61799927979265
5.70983750648992	5.51950663289993	5.64437817990576	5.67798804355513	5.58981958063142	5.70041404355284	5.37254243706152	5.5592869896335	5.60078826874443	5.72475272029507	5.77280313215561	5.78390188051889
4.5158305829468	4.66486211215744	4.23835142829626	4.4555378669659	4.51451898986865	4.88068061321393	4.44584433465893	4.53884279928017	4.29390048486435	4.51043746785312	4.33548280890045	4.46965513337111
6.31397389208092	6.05058934063999	6.16152225388255	5.87505039597493	5.82883733887273	5.9105161071908	5.66393932539867	5.73026192222343	5.88303560867909	5.76873659947467	5.80014110272591	5.6242933850435
5.02291027839062	5.23093212653681	5.84442119894284	5.78474687825046	5.59033250241045	5.88394998508651	5.85892238412167	5.95285725013177	5.94697255663707	6.41958766892654	6.3638443080418	6.52051896965947
4.60075899838181	4.8392101537845	5.22301729693918	5.90338693485623	5.96203785414763	5.98130716804371	6.00121478853248	5.68274775590508	5.7212005995134	6.2097881723168	6.21224120144621	6.10562254525506
4.36254166172173	4.26189712415963	4.29850432144941	4.39357932204463	4.32085484080884	4.37356305598195	4.35660127128533	3.9950566537031	4.20371306140294	4.24197541046851	4.16049533433272	4.14532665443414
4.83829311902229	4.87545442340722	5.22959293760761	4.98954643440577	5.01841063400431	5.08484671278872	4.86655952464842	4.76885639953619	4.69153316003048	4.72439539482821	4.77657121747207	4.62051694123941
5.65652580238127	6.22972627583918	6.75786061952596	7.5250167436125	7.45556480453064	7.47361644013431	6.94072917106894	7.04408377703451	7.16884571910057	7.47540415131353	7.40596607679332	7.1828693111851
6.16032698579566	6.35813159372783	6.43761540951388	6.35584590326906	6.31198739994669	6.23443676177471	6.52009194363422	6.66671218200334	6.62516628755088	5.77784200536364	5.88244230940222	5.76499886850241
6.23740223094376	6.58456618979378	6.7787382081673	7.52650352513751	7.50491082672192	7.45919804213199	6.72644942635322	6.64314542981056	6.55342649837872	6.90925751849542	6.8247406462898	6.81700767458964
5.62635133152842	5.53594787525712	5.48322095096349	5.74155507599911	5.83758815013556	5.96975498629564	5.41820662516137	5.04805779722821	5.09227258947878	4.97378728854867	5.02115821612151	5.07371326021162
4.17559060528035	4.04505459646186	3.98445214315631	4.1888732536451	3.99568190101368	3.99490184315661	4.1830303890302	4.07417636455944	3.95458049594807	4.16108884432509	4.26015161218752	4.14916205581512
5.1283498398407	5.16562626053534	5.37283787712547	6.15948202375177	6.03771292548827	6.24041082314577	5.94449679855728	5.6231304595271	5.54475231384506	5.9219507728833	5.81321988712149	5.96104657215243
5.60212620563156	6.19952433379592	6.52167264130662	6.52079379166514	6.6994494412282	6.74479347516269	5.78119404303155	6.07451438980927	5.93862420468441	5.91681464931259	5.99035840549213	6.06738964774952
0.995955487129699	1.02388938677984	1.9882595765518	1.47667375775651	1.60109193757344	1.78467267099469	1.30340007374282	1.24051837245335	1.73799230430276	1.11424811963303	1.08941850002977	1.44182044004201
4.80640960952847	4.9295198587399	4.71995113720329	5.27796680559373	5.34010929534474	5.42164335515492	5.25497887118356	5.38682335440622	5.24371834459537	5.25352632510145	5.14796858867734	5.32356316913606
1.74406643390652	1.63741233281837	1.61012725051602	1.65231301303198	1.82970582923092	1.6482728192573	1.88795661830129	1.52671157530051	1.70907745233306	1.32181995384654	1.20015693995816	1.40566128901053
2.77877531364397	3.07801627277277	2.69300610867451	3.2345416391383	3.26593584931131	3.29764396282188	3.41635906648398	3.56072837574247	3.3736730910602	3.42166704715316	3.35317131422389	3.43046794689694
6.9370082924508	7.1837072385891	7.33563762021764	6.83962523753145	6.79267413687783	6.9546811913562	6.91309793526271	7.16691152553047	7.2518411548121	6.87638850817428	7.00169502244903	6.92140916357449
8.83250012015696	9.07444401822563	9.03481917250409	9.30545415706858	9.35596003339833	9.30297949138035	8.90682269057051	8.95017379505664	9.18030077188876	8.58672317229309	8.56179300439587	8.65056126029124
7.26165393855211	7.08929861195615	6.91821322289296	7.50876921387524	7.62740747512236	7.44834719624342	7.32205589212493	7.10535249437075	7.29869974192637	7.44190730886246	7.42874476081453	7.33666083487419
8.18884960991307	8.32922496213138	8.22278218682031	8.73021343865166	8.73912300509299	8.78469251546911	8.29920996216985	8.24368999794345	8.39151609880206	8.11968246111609	8.12425605721191	8.20018535201854
5.33801483284393	5.37761334404077	5.28866401784035	5.62446876390641	5.56262424090349	5.73030357231587	5.65549793287156	5.53132613411478	5.53524808417321	5.19734718995577	5.22179663744808	5.3329227391904
5.99187101706108	5.81721556036762	5.90960207669542	5.24011746965932	5.20892877197548	5.1480055172574	5.07976477521789	5.18067001349967	5.20336157606642	5.59207501698284	5.64447899618754	5.60529593467589
3.45455586530348	3.26866916481658	2.8686954352924	2.62900190556748	2.86287894238707	2.8644013980998	2.00364744816211	1.6313104161677	1.68461643638005	1.48921665635162	1.6900140115976	1.82366540855626
5.38918710213372	5.18015625538547	4.96577832064241	5.06128670707233	5.2974661710747	5.22935925855345	5.45059030892953	5.58176380467824	5.75901621400679	5.30971339641399	5.26398430563123	5.24971198676016
5.26553045903978	5.4238884436802	5.48315491556975	5.57610956364161	5.63274222484316	5.69687732340214	5.23924481149081	5.28691341678724	5.31622426476179	5.91916535749312	5.92275663763265	5.80546697251198
7.05823944099819	7.02342020044668	7.056304574234	6.78997008630179	6.67578613434283	6.66573255458651	6.65803575411526	6.66980520742086	6.73380880897262	7.0197891686407	7.05730625274786	7.12947629554369
5.1560672082967	5.11445642680252	4.99396392414015	5.38647580211298	5.42389185105073	5.44415630417325	5.96101111795849	5.76560840301191	5.92714488496806	5.52356127068779	5.60387512583081	5.69968897065585
4.1714632653956	4.44687184261501	4.2549432150333	4.58263665607743	4.54044895038123	4.50310740548442	4.63015320833415	4.72210128894786	4.61383984763139	4.9945341803982	4.8530350831953	4.97723140813761
2.134349315535	2.03038779815837	2.24166263319074	1.75016902285675	1.92511289930547	1.80882375181858	2.24026794116451	2.26404055832894	2.35276517985622	1.77113039386695	1.82612926151925	1.69509610147427
5.35011511688272	5.38236617005638	5.37447977243072	5.60764734699638	5.53260501571121	5.49838683217486	5.68192670079469	5.41199231646042	5.38383980552924	5.41697983018549	5.48258171083752	5.57972225480049
8.25373557017462	8.36666443307441	8.30882057779022	8.3360789409109	8.33243173367768	8.26913498298601	8.21924286876567	8.40454271375256	8.65145832703302	8.29525963314993	8.32009901289043	8.36547227173163
7.26807020536585	7.18064212034404	7.4877692790238	5.84848961667877	5.60064582662887	5.47701046412757	6.18147099225292	6.78911063502817	6.57576430285263	7.19117522886713	7.27155768805102	7.42668451117379
7.16801809594042	7.20902463546819	7.0767773703785	7.03622243388366	7.08852800540326	7.05320948153375	6.88189696877386	7.36769251350293	7.54784621625599	7.02978998089857	7.08648963662426	7.01827612092245
9.24440735168821	9.21121683399284	9.02048742303878	11.2621700511923	11.436273713454	11.5479574256833	10.5498316021686	10.2024072929071	10.2953772253181	10.3080069388588	10.2566384770441	10.3038959088815
2.82386345572704	2.86261352367584	2.76185610762169	3.0936022157469	2.63940721152918	3.02668676096485	3.06380922099216	2.40105149618484	2.89133304266954	2.74447848137032	2.7339192322316	2.5578492042847
6.63934559342399	6.74504889193417	6.92357432899325	6.60929157688336	6.72419752101203	6.50358299891704	6.39493735879082	6.79615168985865	6.78232762815042	6.5634268938637	6.4749147847661	6.43111580908535
4.64746300516309	5.27097869026499	5.24048544301675	4.68459833730295	4.52272773030785	4.69244219170965	4.49497577116006	4.90602043406846	4.78495314553827	5.38014446014832	5.39972479864646	5.67591193912056
4.40255336451896	4.29383483532482	4.34481591816782	4.36145584619417	4.31559777748309	4.34006458566242	4.37933211919917	4.28459070417829	4.19734236755563	4.22875865119809	4.22792435635374	4.1506527514176
0.995955487129699	1.12761821617369	1.05549692504217	1.08807191886948	1.09195751262195	1.13228197778065	1.07276103640929	1.24051837245335	1.27753129895387	1.14491652091596	1.08941850002977	1.17101428062149
3.85370242633573	4.0439180696819	3.88544311172836	3.83971792530861	3.97956921689347	3.67501910253988	4.04846547025974	3.94693759662897	3.56223657975652	3.97052565815574	3.97615601697282	3.74521939097988
3.92871320789528	3.83946478243567	4.0240429073874	3.73287487100248	3.8320893540817	3.88550297143126	4.12063165064063	4.19378908736505	3.91861003951563	4.21341878142714	4.20998528882542	4.23355087511871
5.17987093878332	5.37629644491086	5.31045173924893	4.93371026909667	5.00184015260656	4.98805947098927	5.13178272159413	5.16102055738559	5.23740881530243	5.62202432284458	5.47725943988461	5.51600762274422
5.73290017291078	5.59964015328133	5.45088679318445	5.70401878197131	5.64623330043314	5.67768914487555	5.57254016479691	5.59629446029462	5.49774765881789	5.62570712662215	5.64092480724148	5.575523040119
6.06219973761664	6.0327396531283	6.0021714063872	5.9881604192643	6.05992807860503	5.84555547798766	6.06687016600927	6.35990171171594	6.51176681291946	6.20684714891413	6.13803698699125	6.11212453942706
3.6782888962446	3.35349218900454	3.40898153695957	3.21106275861642	3.14566320924623	2.90840354254221	3.12978537330206	3.95885503914941	3.99728159581324	3.16839449661134	3.15102528042671	3.03551976785309
4.31361998699168	4.26919283708166	4.11255786458734	4.6831274838756	5.07315500529483	4.7583450050694	5.00903583054195	4.85650560623926	5.07087370916839	5.100380870816	5.2978054155372	4.94608390190617
5.03025254267989	4.88436862517844	4.86553626958283	4.16199372821534	4.1797220830669	3.82677538426263	4.09889686803057	4.73959046027014	4.79646800637239	5.63080072798208	5.72062088086579	5.62812852029002
10.0647734969111	9.97269482873396	9.92850394634001	10.7201036920396	10.6049517299869	10.4539437819992	9.54817924608126	9.14911684872097	9.15335620361078	9.72046181974339	9.68687221534577	9.55710765088875
2.15458533940724	2.21142519991479	1.85955970315015	2.47339575913674	2.58917821763039	2.21515853359069	3.37881656187867	2.64568850270993	2.61129607645427	2.31923700210347	2.11201283637876	2.66404748258506
9.09365794358514	8.9223325295283	9.00199458878161	9.47498276664345	9.32770728320903	9.06205785054819	8.753536204426	8.48252139143769	8.57376424064288	9.07018536769701	9.00593371355189	9.00836593554093
6.52528230415378	6.53832407311141	6.5843081108079	6.54729388933185	6.58379102181089	6.53921838022709	6.22335044992577	6.19129587297165	6.41276564961097	6.18131586891353	6.15685708613289	6.21196043615745
4.10065581017543	3.95343769953572	3.9965415568509	4.23627348686913	4.28253554835069	4.29313623327651	4.36459091536009	4.24697081328166	4.05427004373066	4.1560479731353	4.16147087288448	4.06605915189252
6.33533661833617	6.48568145580913	6.54171047479462	5.86913801492904	5.71064795091556	5.84494788735231	5.60879665229763	4.76448186214453	4.98997040184796	6.96784327128592	6.99988375315751	6.79334293955221
5.65538164934566	5.63969654790448	5.5629923054113	5.52838309570421	5.70567708059694	5.58182115458407	5.44580780999851	5.53889185168335	5.62881059938526	5.91871549886332	6.04537542386576	5.92022743400608
9.22989403962754	9.08663357782522	8.99940555572616	8.53841692510108	8.33618208415328	8.3204298279425	8.4169362343497	8.86243735224259	8.62730359709663	7.70166727424878	7.78184519632625	7.91725471832236
7.83836838528969	7.86792700192222	7.63912515328899	7.67415594293482	7.54325071990676	7.65978394711905	7.75763269176599	8.10468091738461	8.0582753158576	6.8458577828977	6.91138736985999	6.71294992013666
7.27836422384614	7.20698915332439	7.3701558063391	6.82858758973117	6.59461629202288	6.73816928092825	7.64381224099336	7.43755280570742	7.12665535571004	6.93562854705951	6.93494606078117	7.27214242066134
6.90381013909575	7.0704197298605	6.95735505378151	6.93085728173746	6.84586000923998	6.75224725199709	7.20604988969623	7.40341726939482	7.22898855686123	6.63118244930931	6.69115265908632	6.68021537518228
6.58802034366315	6.41052375400495	7.3065322439416	7.40234594920734	7.41174552135603	7.60671857150058	6.48759354948754	7.02106286860007	7.27450184146956	8.24190762503514	8.0837199881814	8.29688912205188
8.81915965434755	8.6983411560575	8.67450593138848	8.88703479806971	8.8841835813453	8.98438735823637	8.40557600532054	8.34724585777636	8.81443666739017	8.10860310364335	8.15756064887548	8.19158505671042
7.57094816081191	7.75638777056823	7.68100933611569	7.55341752907209	7.55696068123389	7.72595932587279	6.2321035290854	6.21931233398604	6.32265497437976	6.26161646661233	6.33337919970764	6.51538515542024
8.48173442700326	8.43525397846175	8.17522736013888	7.83126688495113	7.72161759763589	7.63927819967232	7.29480546563089	7.55279109923045	7.49549773401885	7.60995228703088	7.68612519054733	7.61283260913783
8.38347627985844	8.50186854220764	8.64458410953625	8.81239464548543	8.80694682711182	8.97105829265751	8.59226016744207	8.64628320863928	9.0300939273928	9.10774947872716	8.93478017191928	9.10419410253524
6.81221157045878	6.69486075010922	6.62987985709013	6.35040265679217	6.48920991200786	6.44975715867558	6.3607730362936	6.37108148998553	6.49668479518433	6.82419242811139	6.77532172734786	6.82178457762334
6.44443220656608	6.35812813266122	6.33733652481722	6.17796557163616	6.22798845692251	6.21102060681775	6.10343698526625	6.29549738605103	6.13814519520455	5.92748650313758	5.93252607063078	5.84445366681891
6.98755358551511	6.87123242161086	6.73467102814995	6.37179126419759	6.54910279529365	6.42523953214157	5.94072553359888	6.19937523066249	6.33821685051669	6.28485669224434	6.24892885931632	6.29476912711377
6.62011357447779	6.70717453419848	6.58028751790614	6.18504077615086	6.13632790711372	6.13204846284292	5.74143459703531	6.0320944099084	6.07458273322235	6.05694628736875	6.10863583199111	6.23300516161677
3.95666194887737	3.69171811987243	3.36802396403835	3.34406548577049	3.24890835018062	3.23192075430238	3.28974974764108	3.41619330086643	3.33785654924843	3.86417432181113	3.89472269785057	3.51350922435383
7.53828703869277	7.57736816962426	7.61514187968589	7.21822784331382	6.99847374726665	7.06349891880237	6.44993124255567	6.00303950704372	6.08698441628957	7.42189918391531	7.48028213808743	7.25284296388204
4.23085116718882	3.97759442025507	4.24214325171564	4.21149974384444	4.16848914836629	4.43897733890512	5.06097627965938	4.90214529392076	4.57083466617697	5.11324936330276	5.11523540772944	5.20939681225284
6.48160843814194	6.19546720727202	6.57194240756431	6.15685079693531	6.24862340672142	6.45668047367005	6.39473881236657	6.56628632668854	6.60703350797763	6.64728542830857	6.39200222044889	6.43837854677722
5.86888154857261	5.75436602489832	5.64787340929499	5.77320651206992	5.74410826362595	5.75681150056756	5.53824682776535	5.66341604819045	5.76851932999609	5.43452341409108	5.53090734805864	5.37526887736454
4.53452812423089	4.58120405922049	4.50520359091444	4.39347739549027	4.37221013646542	4.30283609596087	4.5838572986436	4.57859390864767	4.61703294167296	4.9330846470963	4.80926555211376	4.68911383543091
4.27124614899599	4.08761723319547	4.01235848164936	4.22319545490279	4.2574896376672	4.30768504168662	4.26186381670058	4.21168958666113	4.12421715268911	4.40612895303043	4.6147285831771	4.47829494926753
4.70564328310987	4.82022892928278	4.96344873270803	4.58181835413953	4.836205770656	4.85277081933329	4.85224629071908	4.50491530408251	4.81627743051875	5.3302717942217	5.13461462800905	5.20168106945008
3.97751073465164	4.23319800871053	4.04109501661353	4.33392125390563	4.24841279677485	4.31768517365002	4.01005941334774	4.14850839634699	3.78318305209514	4.23398960072655	4.34216409323469	4.23310769489313
8.07167521853667	8.05497376900861	7.89301233890026	7.83488898296794	7.76699552071063	7.82122524878395	7.71889613325874	7.97801367412857	7.98937441935927	7.35688486120718	7.43637496591184	7.42188198137074
1.47273037212652	1.83631220779959	1.80623398771802	1.99678378407057	1.65602714633173	1.64865956649697	1.81081453655542	2.19321456881046	1.89656649050002	1.59558991509549	2.17104874036606	1.84914943768261
5.57016515845178	5.59404212027135	5.8141091937995	5.45509446686694	5.50772594610888	5.8147118828413	6.09052116923735	6.41244384713034	6.42000371704234	6.29874730662288	6.18638652771778	6.48640947209021
7.83936340149386	8.13557970833876	8.09673740736823	7.93744095249773	7.93683043902633	8.01598947961358	7.88498031848182	8.01952897393279	8.00737511952224	7.4199919525595	7.42076305139865	7.59511380773882
6.96175206159511	6.75356198566079	6.57134627812954	6.61026234595538	6.68232254856781	6.66334389390407	6.60339674155809	6.69032722085669	6.82568744911626	6.5162821281038	6.53572596762812	6.47420339662037
9.24513074711902	9.32014610078523	9.15245831284308	8.54743745218114	8.53985570782971	8.4454769248399	7.83254386936207	8.03991271126629	8.19516018526302	7.85511415601327	7.91977556545459	7.83831076149177
5.98598298918712	5.74773938666225	5.63600046885802	5.53527073116667	5.44881935737726	5.35416493921677	5.54481273715203	5.62893304328302	5.82000373633318	5.42742545120906	5.38795653757735	5.42444704301356
3.82866980251532	3.80504574037936	4.22338396725687	4.18694564200058	3.70019231057942	4.08263741297926	4.05401050740664	4.52483681994478	4.06267284267512	4.05171259961623	3.73981018109649	3.89397486929157
8.88572027051213	8.99486770881109	8.77574462799517	8.91699358853888	8.95032900918408	8.981919440904	8.75531623801187	8.78554958381489	8.94833089772119	8.28805897022607	8.35490586134203	8.45283602975326
6.83451280796352	6.76399210575045	6.65449032676518	6.87301710778789	6.88148939944841	6.75325436719194	6.41387088662366	6.09229333654672	6.42080483495153	6.64624128717718	6.52626525088787	6.56573023480388
5.68204244570943	5.59590369201039	5.54443955547366	5.1278330178454	4.96721177229574	4.86958004681594	5.23613227441695	5.32601377379357	5.21978091050756	5.283038113532	5.28784147227852	5.33921426379626
5.56539249140725	5.39861607671141	5.34656855433438	4.93896842666077	4.85085345522153	4.8237212335996	4.54700578166457	4.44343877810119	4.23086867301118	4.84066682870822	4.80247797833534	4.84855846381498
