T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
6.74314153210792	6.93754572173169	6.98548415908489	6.72363036604126	6.65734659536503	6.72690431469509	7.02055917473204	6.60584876242139	6.62267611095506	6.4513984986704	6.42387944560464	6.51921518567033
7.70196860551506	7.98439903479565	8.00772549341795	7.85762970553432	7.92706227402734	7.88529895385962	8.2074160132736	8.14635471988415	8.07218420183634	8.03095629470909	7.97223827151435	8.00690964035864
3.35181616180414	3.76948302304266	4.55997254315724	5.71289124482071	5.49538029275368	6.18495204298411	6.26430590310859	5.87109693517718	5.87949316233035	5.98812404541016	5.71359578036763	5.92360324599813
5.85471586797609	5.7098955817615	5.68902089887961	5.24324427395019	5.40047607252523	5.18133374377177	5.83200865548838	6.15841025882296	5.97578415636413	5.72172904343248	5.74961570434738	5.68904353155281
6.77970049253285	6.77025567286299	6.69331822516582	5.92264960883403	5.82235501446029	5.71774791105697	5.34508974603663	5.48862445946907	5.49567655926232	4.87818525092907	4.95754434612615	4.86905572224979
7.51933203446652	7.18110594049863	7.18988357001472	6.77503518942144	6.64134183988294	6.71179255785037	6.80588563339608	7.09685851204012	7.21932209920937	6.92441556249661	6.72285363290403	6.8416070684273
5.2470882604508	5.20332130089545	5.17646247777806	4.84356893185437	5.09869588750916	5.27865256561382	5.5438354812856	5.6069368195131	5.55824432440861	5.5289692097433	5.45414861266017	5.66892226286387
6.4203769901163	6.69671517774643	6.64572337721918	6.50930192724012	6.80584913611121	6.71643407448006	6.82553623227473	6.56956366872221	6.60069772410201	6.50872686658463	6.45157192677423	6.48319376658005
7.45644627719281	7.29286063463915	7.25229040510158	8.68056255537027	8.84700332305224	8.92139872933057	7.57958227019725	7.22697522219518	7.42555405583101	7.6495394796753	7.64335415906221	7.62871000732593
6.19191696861703	6.32592626513042	6.47273303815987	5.95749057353856	6.06813896191167	6.13521209738023	5.99661956284428	5.80934383960947	5.93372862721145	5.76469412878777	5.72418081582543	5.79541712125073
0.152934041375036	0.792654008935558	0.729647491019863	0.639564869898986	0.381029685703851	0.218848027131157	0.412754240011183	0.980840304249955	-0.0204802019909814	-0.0807375357341115	-0.0572486437608133	-0.0742943658510231
7.39017303263926	7.7106649442391	8.04303835128207	8.22758644405794	8.06322276866596	8.0776234753183	7.73461740541381	8.12443093954761	8.25926199605715	9.11191904356963	9.12505734993682	9.27113578682444
0.152934041375036	0.368264123555558	0.314195473624918	0.49095389514054	-0.0205439893451466	0.241129361924734	-0.0114207847504387	0.121684925107439	-0.0204802019909814	0.0560037814164863	0.188824954861582	-0.0742943658510231
5.01953569859151	4.68471882489344	4.64264248936153	4.52141204277576	4.59402546487925	4.56555221533285	4.68201169778594	4.71620680942387	4.67045805818944	4.67279282092453	4.80732669123068	4.63857276100418
5.97209729543112	5.84683502586189	6.04700983348541	5.25560967142907	5.16919309608512	5.25261767911746	4.07735643168126	3.45598540430208	3.45719492397339	4.60533140700952	4.61666123113339	4.68601755803561
4.981771888932	4.74684566519816	4.81957915175754	4.00003097810681	3.97242171104569	3.78948059468793	4.7616274584159	5.07220357919722	4.8588476404255	4.2182358951081	4.01054656881762	4.30624704634776
5.75500556228908	5.77703652072643	5.82099795802237	5.57023533673728	5.59213623409246	5.63469185966777	5.91996571411218	5.95049896935595	5.93359894283946	5.76217355817246	5.78755442044299	5.64995518042745
5.85215486104589	5.80194484180757	5.75752180247285	5.15519544916095	5.10189114558182	5.04157448476427	5.04622148740219	4.88362904121127	4.90208460193792	4.79804120703161	4.86707466173618	4.63067921430537
6.07898250598324	6.12349131933332	6.04506846541459	5.42332252559129	5.49783506953853	5.56902610788774	5.47054070391895	5.87609548638559	5.84194773109114	5.77369155323672	5.81061911426753	5.7360134597114
7.35598027784025	7.16836844294213	7.05416431928432	6.85751195713131	6.87458276857285	6.91026983040399	6.81514787470808	6.37632821160068	6.41876758658115	6.26225157773975	6.26724068307379	6.36077025689323
4.81635443724746	5.2088111836207	5.59332003148504	5.58910189163456	5.62275414463126	5.48945900389255	6.32797827875021	5.91026821332272	5.94506085841043	5.74207494033803	5.72337030490946	5.71970376031523
4.52682337767737	4.7257949064185	4.76548280182084	4.11217889453043	4.14783064473407	4.22312341099068	4.82983105790095	4.74067587719262	4.82068753957012	4.8766575434525	4.87992425336208	4.93583450234116
8.62822911013367	8.72992873050624	9.00926500083562	9.40785839078633	9.29282484776886	9.04642000453381	9.71429858599427	10.2720937786446	10.0769139831955	10.3210888331861	10.3152560490134	10.1865447897046
5.48336831553366	5.47079547982675	5.37644856746215	5.11866724038834	5.1704698875665	5.19931180346751	5.50197249351522	5.52683434037271	5.43240162168234	5.23733135046218	5.50361579918564	5.45061672584999
7.21341162869126	7.19441755765316	7.32281365606149	7.19143324710405	7.15557086223311	7.19843823491769	7.10491889258621	6.95802897931261	6.95143648465198	6.32021888206743	6.31061197441682	6.38965961318079
5.93343126388929	5.86364061269285	5.97822077622963	5.20603101436215	5.43039563944636	5.40327033324915	5.933260170545	6.55102871434341	6.29162624739861	6.58184620868547	6.66707649386987	6.82710767323958
6.69493479790429	6.67918748717221	6.87353923522458	6.01550073782152	6.03279826847572	6.08150114839557	6.07212540762009	6.49685461283101	6.59394825970995	6.65669209428289	6.75997453015319	6.76029097012874
4.15454148001035	4.07892500760363	3.98747053178574	3.95334747163694	4.03624439757573	3.93663376074958	3.82810875104842	3.75844925894637	3.5613693337193	4.25925936521101	4.22259991707879	3.84871320101885
6.58689036707791	6.33826258101088	6.19908611121083	6.22749635127782	6.26176677542395	6.36401340546876	6.70546354925089	6.59764221875002	6.52387431506279	6.27980269462394	6.34299356109567	6.29959418764325
7.17759403969099	7.18039492771845	7.04060161439543	6.47389386110563	6.47675432122016	6.46680964431381	6.46850511542699	6.32051179728941	6.48320835024824	6.78444473998135	6.87963304889069	6.74910980416778
7.15208264521186	7.43910890274725	7.92009043345997	8.22072182489933	8.25436971962205	8.23805680948675	8.31866411742443	8.64487504533266	8.54186390193067	9.44311810628115	9.50293244725964	9.48309933414052
5.07670391317468	4.82143939559608	4.76473806955503	4.60921311377709	4.52285828908878	4.48082272724513	4.59208195046664	4.54319113950485	4.33267227074269	4.48137420035041	4.47587908931065	4.45615236224196
4.53984629017084	4.33286699948692	4.40304541387696	4.24293832202081	4.29901014638304	4.2993917968812	4.47988712633486	4.34356056289623	4.10162882809441	4.48609600186862	4.55405583954343	4.74587611910999
2.96275839149888	2.43234560760876	3.08373138051111	2.92360256224898	2.92518262266254	2.84308755080179	2.12777003301628	1.45074348224471	1.39754778793554	2.22729679416522	1.92175488859034	1.89018744304067
4.4863665056688	4.32285663950549	4.22197371368262	4.57291550614385	4.71613859243144	4.55089894543453	5.37219569934851	5.26698215169358	5.17129624734673	5.38862494544884	5.41194974012335	5.478493615594
5.29215576681049	5.32074563281367	5.19783529566878	5.16836564501989	5.1203254045222	5.2700546290009	5.25096099211705	4.73303659485758	4.57780269399387	5.47136430014941	5.51844282867692	5.28072517657627
6.21249782925729	6.20705668793625	6.22152270784272	6.07608193903855	6.22266370423195	6.23629133014707	6.40508362330333	6.22456651701535	6.26723838228796	6.02197396092309	5.94451525707694	6.11296254077936
4.58580721832892	4.83067580486889	4.9887276367586	4.65730224812176	4.94643278418484	4.8366026726158	5.14848396566881	4.88363748888909	4.86504926048286	4.7973228457036	4.4779454107872	4.79852597383499
5.99091405638778	6.00380169003838	5.86034529336332	5.84526337055362	5.7774546662933	5.92449440115626	5.8862649920694	5.88669124911082	5.90677466906389	5.37542171933686	5.56536245213971	5.57787774217746
5.88433532743454	5.91716028767155	5.93950767789913	6.06330633585867	6.118825305963	6.19432656984042	6.51992592589276	6.33501622451033	6.38507472340212	6.12286737379533	6.20426827475723	6.13931539639355
5.84096606560241	5.66026457603934	5.74446529225239	4.81257273216793	4.75782908907278	4.57761301571883	4.76883812606079	4.88065998058545	4.81133316003206	5.39832467751173	5.56345927637572	5.41728597121352
5.71834054102581	6.02090935367664	6.2573437107583	5.66930267316955	5.60569385690916	5.70184505362129	6.01190024594439	5.94456391512349	6.15026519913546	6.37968885516359	6.3573984071554	6.30034081090592
2.85921172715394	2.68993346882487	3.01521537160642	2.81863004509988	2.62430650937976	2.8003253363131	3.45084949282975	3.18155329736263	3.00258082589791	3.23875843471566	3.3339173237923	3.52186377740453
4.69277736521094	4.26749736559403	4.22413483427936	4.29017529063048	4.20757980883781	4.38345759773686	4.87661757501441	4.66389521903652	4.46808062954472	4.3510516786517	4.38400401802295	4.47726582402354
4.75398773799643	4.8139638514403	4.77431825787589	4.59094746475532	4.54409324349985	4.53776792169051	4.8989849795245	3.97892080724144	4.09290925752995	4.68766013330471	4.86438757672401	4.82446062676709
7.42224994668003	7.92132231736737	7.83432761257501	8.1056584725005	8.37875558237076	8.48833516903242	8.46707359847004	8.59670395432114	8.90183225272094	8.3352055959177	8.27472847195179	8.20354808026643
4.47981102713364	4.39370175421081	4.41720731115363	4.41761717817101	4.40367767102	4.53398592837708	4.45817232595675	3.96835574339148	3.965455976628	5.10441584869413	5.01332045162466	4.89399069905973
4.95835626145541	4.89731530929245	4.78880412460429	4.99313725656352	4.93100123825127	4.8371048003613	4.91677678355401	4.97853210694034	5.08326332114812	5.17892111247025	5.13335357503478	5.07239844632532
6.12077856935695	6.01940655980753	5.94864073549097	5.87044728712182	5.85330899083041	5.8012858862872	6.138681620696	5.9205951493586	5.90344677322552	5.69316880268593	5.73849290496898	5.62195687745014
8.54178261783884	8.3176921634135	8.35349103444269	8.19972808384951	8.15260700569624	8.15982059592111	7.73032494520052	7.14793449219681	7.4395249132737	6.94152240406305	6.99545571490817	6.955774272641
3.79750701478563	3.98895986488103	4.39359126526517	5.10872846016435	4.55702876866629	4.86456043468745	4.59426625904841	4.42851239512325	4.56847423829019	5.93003187655638	5.80326655630014	5.68175502633767
3.94434628945206	3.91338590554163	3.89362057053404	3.68995100686793	3.62165145312737	3.72757720403564	3.81498787509983	3.49655058975847	3.49804096317575	3.63672810824005	3.61338279432993	3.53903100464673
6.30392114239004	6.55289610110211	6.52024943741176	6.37080873583692	6.3731447158089	6.41185305019472	6.88675405204404	6.79195105843956	6.73069402453315	6.3970282577947	6.40384167768668	6.50830855710584
4.68859555750153	4.63081642517642	4.46971765752185	4.77512444977173	4.67879397701333	4.76634566942739	5.03076826151535	5.00412956843477	4.75044676430483	4.78570349333126	4.89339225825246	4.70390679726268
5.80608089853844	5.47063651269453	5.7702092744909	4.94663222510462	4.91443718523713	4.81299490480109	5.12039424708518	5.54857356279356	5.6109374453472	6.58941967764302	6.68554658797912	6.56667899444861
5.20483565769315	4.85656654618127	5.04163901508316	4.62582359098812	4.40065897396526	4.45021928381207	4.17935216278728	3.92552361099676	3.78455867612443	4.60137557637423	4.56839889624536	4.50742401675858
2.02319695488564	2.11891006595774	1.77382635430519	1.33506617158862	1.48863902839657	1.9071366254995	1.57039802714115	1.53164132012893	1.72775086844546	2.19570136139406	2.41688364224412	2.2296970369459
4.54926899194733	4.42961045702854	4.61801511053795	4.45670048568098	4.48183709053681	4.5735393932367	4.79573333109808	5.02945704460629	5.378154943901	5.927858037112	5.92195263135381	5.71047405203516
4.58900984157102	4.60364265899126	4.30445343759299	4.17041687376735	4.16155967021255	4.23028202830862	4.7935215323043	4.45126750897744	4.63695767457039	4.92604820183043	4.90421781300676	5.01068005783011
4.55671595603628	4.55555713566439	4.29554258569616	4.36983921824651	4.40267669049211	4.47180663166111	4.93408073486505	4.75133641563481	4.76049643826225	4.73637495825713	4.62919075667932	4.56949511216262
6.07012452379881	5.80236998985474	5.80003083403547	5.68484631494104	6.01740790563583	5.91063076442544	5.88786570272179	5.7340207546376	5.7501820789382	5.93449638641997	5.9993760016953	5.71746350681736
6.379526456221	6.42419971007851	6.00286223376065	5.09277125565436	5.25126879134646	5.34959502411626	5.31057085945381	5.42594194293961	5.68523707899664	5.60057068603381	5.61850426690306	5.80191340566646
5.71958074938476	5.54581408874815	5.60653860426567	4.5599581395138	4.54836970248277	4.4988391347423	5.24374729708613	5.78119828377237	5.73197058878042	6.04390822192542	6.1661036618977	6.12251619199726
9.87864166034999	10.0037205173067	10.0926975685991	10.7632337447896	10.6359168809705	10.667394254181	9.63577026683036	9.39039630428899	9.33303239738983	9.83343341879909	9.7426443922011	9.72443035534938
9.56534120693945	9.43893817509593	9.34340330802647	9.80355552948848	9.68622992147981	9.59530486695583	9.18402021264924	8.94157080947241	8.87038168609346	8.99620834415441	9.01146535360906	8.95116391651955
4.67665487331579	4.49867374913916	4.49815974149183	4.22759857740036	4.18777465992293	4.202472953777	4.66620347732715	4.73762633380597	4.60246619179621	4.56921619852873	4.60438040344648	4.69639410304669
5.76932358812472	6.08285481050804	6.19151261483718	6.4050530568541	6.21278063809261	6.25201846667334	6.89207680115245	6.66818748308216	6.94270888063618	6.46945944346254	6.53106751313982	6.55844839208536
4.35316890796806	4.06902542194573	4.34071637852794	3.21586685761028	3.3608272990356	3.3277110878217	2.64556334248947	2.22200446236505	2.23255057864257	3.27997409770776	3.07816490186916	3.23923404651811
0.152934041375036	0.114663257701444	0.0857431013997026	0.114883953633042	-0.0205439893451466	0.0718140994533195	-0.0114207847504387	-0.0260099138912613	-0.0204802019909814	-0.0807375357341115	-0.0572486437608133	0.0621424808753801
8.22698418051472	8.28524653391904	7.94422556533612	8.3093242945314	8.32114041354334	8.3830954075621	8.65581703818793	8.43438523436058	8.46977038072028	8.08950097736339	8.05510081623072	8.15989141688863
2.45756131182812	2.47692805456293	2.57143351451501	2.60823361019452	2.61046411014521	2.61415049220828	3.03823664122318	2.51792761901923	2.15035693550767	2.47546868310785	2.45955044036911	2.27415251508782
9.51659747770631	9.52574748382686	9.67867495293443	9.08623817456938	8.99912020061934	9.16102385491213	7.80383340249405	6.7587703846337	6.7976413387427	9.04409498386349	9.13262732997681	8.8957040622733
8.68070513176098	8.83690358042713	8.81689202591349	8.85078674562848	9.0024869641695	8.91850572260598	9.2799815239495	9.36996710915837	9.5457485420615	8.80771272501246	8.87976312269695	8.78797871403711
3.16213088027547	2.9533843363118	3.81330784983688	4.55984663566993	4.61500466103944	5.03571194574569	5.00689963497071	4.99317024120688	4.68980315822134	5.28807822738506	4.99256867780931	5.09475393202827
5.70420188795995	5.82968377530486	5.80110437739401	5.35606504663747	5.32176401626188	5.75537165443686	5.51261558314966	5.53376205963877	5.54296061157737	5.36582040425817	5.43217123625544	5.43905819906549
6.09182334736579	6.20216753340699	6.25844818473361	5.98620619885787	6.0565799267779	5.98248537526196	5.63017547190787	5.70532321134686	5.76555295460671	5.82727285383431	5.89198959582846	5.70899066359705
4.21994161321178	4.21090385480635	4.89923390733434	4.79148670797989	5.10266537515451	5.08314964864652	5.14540512993471	4.92042461132966	5.00321525599636	5.11801307422791	5.15010785969665	5.16567104099107
5.07080894447438	5.006611109016	4.90312595386591	4.18645498099785	4.38638445732034	4.29165216797323	4.69841461916934	4.78839474591711	4.91752497582892	5.0478314178007	5.20168780310545	5.09459103979078
4.06610781789655	4.4364632355807	4.9294992605299	5.11073097150541	5.20478084469185	5.30928757193412	5.31711761184388	5.13142413639831	5.09157966574955	5.04722703885878	5.06794030162204	5.15322038562231
8.59336628646958	8.49246859817914	8.44397790768772	7.5775834028867	7.41170555090261	7.47367982245783	7.3598330149253	7.82645634962192	7.67283637501177	7.68137914893325	7.7796015002705	7.84228326967612
6.38437263256906	6.09858825035302	6.06536883876002	6.09829728073583	6.17586799133383	6.2369542007232	5.84196006454105	5.73207085015772	5.57658358490422	6.19911969606841	6.16945708713209	6.14280737464878
7.47451166307027	7.58790809916643	7.50862207790913	7.56333446060142	7.62334114781516	7.84666668893838	7.63523240758544	7.53722115803677	7.48774207048822	7.26588007659903	7.35097417862026	7.31255564733606
7.41615294258193	7.17336949242406	7.24985386899074	6.99697421286767	6.79642021017795	6.75244243746115	6.78074833059418	6.65757672019763	6.69671863396363	7.22430413371289	7.26566987288497	7.35021218246909
7.3054800867211	7.21585094686984	7.19479464359559	6.76256089753834	6.70567749482468	6.54919421477939	6.81929420858339	7.0026951033709	6.95579923206407	7.17079385230869	7.24746919567855	7.3945962404912
7.74894790475091	7.57233833447563	7.5666640773752	7.34951181674017	7.30023741973052	7.33122422882215	7.35774268018245	7.19322701193213	7.38577191297754	6.83723669177185	6.94398506546899	6.74071418409149
9.25198322113808	9.46649255930068	9.60459959643454	9.7632957869791	9.80716600830123	9.80061434495497	10.2013008974057	10.3833637999716	10.4488838860011	10.9552455295634	10.9542077757731	10.9195698508024
4.32901325887499	4.91946332766394	5.13446116196767	5.17263493232765	5.2042586551959	5.27182223905624	5.53348882844838	5.4105543617452	5.45482230131811	5.6691296396492	5.73884980115988	5.78028918945283
4.22492747538075	4.07734728983406	4.2523538276439	4.11837479539654	4.0692918299009	4.01797368812019	4.49442937810881	4.16122131430953	3.64863616207928	4.47492176678675	4.47107418261945	4.38537960519611
5.61623851972122	5.36990307360958	5.42183759286218	5.22533771446303	5.30025009841397	5.27014550163117	5.53737619125708	5.06595580009394	5.05255353102379	5.09852540061245	5.12712401827519	5.13882630552528
8.85230643633319	8.70221361088969	8.7401040555567	10.6181768000968	10.6775739480864	10.6144359495681	9.8333726966189	9.72388221776108	9.76666661814101	10.0461175205458	9.9188126697432	9.88971954211109
3.84752689200817	4.31865000678552	4.42064290465097	4.43762658011549	4.50746301789894	4.40444699704424	4.69536734128039	4.6997007090612	4.65318922491616	4.86461476122682	5.02742336439132	4.9117729212975
5.51079608654704	5.82539234159125	6.16498169848721	6.3567641680029	6.31360352233825	6.4441323107136	6.13678935090359	5.90832300746045	5.86623505569765	6.01894270063928	6.07781523757563	6.05715177193245
7.39119867005516	7.16149251358229	7.23954491256099	7.32690547139141	7.25727405755425	7.27029746325356	6.9762031199175	6.61143318574744	6.69035723382431	7.00981735549483	7.11359956739125	7.14560633501056
5.06870201476203	5.06040625401537	5.14712129924575	4.71506323386323	4.57581342282506	4.45091806518205	4.87143987507787	4.55938923655581	4.44812605199044	4.45031573282144	4.38920822590862	4.42301940316221
0.152934041375036	0.114663257701444	0.143477115935564	0.0975001952551413	-0.0205439893451466	-0.0179213172428905	-0.0114207847504387	-0.0260099138912613	-0.0204802019909814	-0.0807375357341115	-0.0572486437608133	-0.0742943658510231
5.12830284618202	5.07431644417428	5.09553301574994	4.64692849267336	4.53975185025259	4.52100931282483	4.68476854704225	4.64633989677446	4.37591044509484	4.39390817953616	4.36936124283182	4.15980000888349
4.75354040031672	4.56533636656847	4.80540350014374	4.60624306063846	4.69565166770449	4.53432410745698	5.40140679772271	5.23680296113392	5.21113314642576	5.08520406052739	5.00669588374257	5.07416468525157
8.17963594654354	7.82325947759606	7.88002637342429	8.69566370741956	8.55753300320708	8.68096845400203	8.3312088339668	7.4305198483459	7.71225313086989	8.02545907985426	8.11410058630901	7.95995652157404
5.33198888266372	5.28165255578065	5.36154876198528	5.06935891643861	4.91574780265049	5.00264648799544	5.48988067678217	5.40570342870419	5.20645359814114	5.08795648211701	5.19796465475442	5.25299483715083
6.03407722895033	6.22018001222061	6.28105370063792	5.85279511735532	5.99847528525751	5.71778467823448	5.9795595721072	5.99653449639662	5.93922013473381	5.42088478503344	5.47763470208002	5.59549545382665
8.3838963059088	8.68106506146318	8.87621182726677	9.16937581037267	9.30606872863585	9.13615786681657	9.67160668568497	9.72175519038105	9.88330705978669	10.1712442248641	10.1635897408033	10.0390972855901
8.36323766412219	8.58625599634687	8.70964613551204	8.35114855350349	8.33418319049865	8.05769394991695	8.47158997382683	8.56060302105086	8.69319336952875	8.79305574977782	8.75002804861349	8.55431359273708
7.88192706074846	7.59694180247379	7.61179993415991	7.28965551380787	7.2478102553996	7.17523267459057	7.17716775436873	7.48711972586075	7.57602044193899	7.10730159160321	7.11223234003698	6.9304499607177
7.18789634794247	6.99472885654152	6.9403154747009	5.7530458973791	5.7025930055056	5.66897677871692	6.20155420641073	6.8128727663767	6.64784031224828	6.49926172667024	6.58134845207618	6.49901338107834
8.32114676034727	8.01170611614339	8.27689087266205	7.42435985383184	7.34092704672389	6.98011347626036	7.1413437132125	7.31037120075356	7.36671977832471	6.73487530486119	6.57488293099486	6.85132246237291
7.75007456688722	7.38127867899569	7.59457417688566	7.16309750139029	6.83763283834239	6.9760066259109	6.82414480647726	7.07920421636394	7.03015581133794	6.60225233022177	6.51024747506203	6.54430509460885
8.12206713269437	7.98593552304124	7.94299795831589	7.63473943079014	7.51524051822503	7.42724916570553	7.28482386447973	7.51429481833675	7.59738975855679	7.01057484468412	7.11721475314647	7.14579858716569
9.2070845586855	9.3196579003788	9.11312908498018	8.27225798421698	8.31305975694428	8.37055062962237	8.81508338188672	9.45269454120732	9.21334453138683	8.1584020742978	8.21485442056582	8.12508623066218
4.86173238924673	5.01414233471138	4.37835220094769	2.33868237201084	2.4754731857536	2.43047671682967	1.62935560172567	0.886836895132776	1.64920243234629	0.597029567855344	0.751075443761132	1.26472440527231
6.59323701342421	6.71802937489038	6.91964544925833	6.83237724168234	6.89243741303315	7.01909100199766	7.01335552709423	6.89620779997452	7.09816309473299	6.91496191286486	6.78214825094794	6.86267931104857
3.65720878111341	4.28436382245853	4.60379045941705	4.32461476806182	4.48349895527452	4.47701642354219	4.39914277247545	3.88508596599007	4.37400657020549	3.76353461758005	4.01365300751646	3.70438910712175
4.22272151969036	4.12497083188039	3.94216273278704	4.18165057459803	4.08563269418791	4.04794529341989	4.61069583003116	4.52135532780461	4.09553814652501	4.51854752317556	4.71143516409797	4.47114184956548
5.55202014359492	5.74707576457574	5.7661380505606	5.88743528971933	5.68961795631812	5.66362411516565	6.00211827530672	5.76043900853241	6.13001844713096	6.00939879276254	5.88208448632203	5.96768673092411
4.70330270647244	4.65289236344889	4.50521613763496	4.12311597718575	4.21028752947056	4.17232776629792	4.54948072991811	3.52862866386485	3.90880803683198	4.92424049633194	4.9130114789605	4.77658394937763
6.46050105500088	6.29305502886623	6.36814079248155	5.70787442080725	5.53689060915274	5.46651673184486	5.59339992873346	5.08648209717228	4.98651583841932	5.47572842180449	5.49163804391062	5.34661982347119
7.7919118869466	7.70840142969724	7.67707640528102	7.41261283477798	7.30574957242268	7.18413657710199	6.93635124449236	7.42244243732697	7.43590767914678	7.95587544657349	8.04273924981392	8.06655022281904
4.64619432920126	4.50902229748768	4.37666553444748	4.16304303990111	4.31639524714275	4.04483359397522	4.81680614993687	4.72544314877364	4.56595225697704	4.94675476261749	4.78881872093947	4.69495186805247
4.46080288567084	4.3072560031863	4.41174589803919	4.07874694220448	3.95328326101558	3.87581734314847	4.21231127811181	4.24176406649993	4.11625660434804	4.14215023748712	4.2084572322254	4.12702763562662
5.70088089895741	5.61758643685173	5.53887378283352	5.41322039801017	5.43956252153539	5.52248654409574	5.79417686970021	5.30576085862525	5.13019400832665	5.44002501038719	5.47096233140243	5.34298838291949
3.0560415514734	2.99767343846038	2.94878899462197	2.97799788501825	3.21076491223917	3.13252885332331	2.93602862426062	2.7350285055726	2.81178420497356	2.58133736333877	2.51818834394799	2.39914968640239
5.63243149329339	5.51568934629771	5.47596990153444	5.07500881791232	4.8993679087012	4.98411532177891	5.14153152864017	5.36439353537231	5.30759149437759	5.32932465751727	5.40225687831589	5.17800248425453
5.93731667786965	5.95148048070645	6.08224981666316	5.49531826094347	5.48850997018316	5.50697091149536	5.5420942716083	5.19032267786139	5.07190210660495	5.44700946752697	5.25494201476864	5.36875323244245
8.03746865992319	8.13140966971165	8.11461959635027	8.29279330902968	8.21810914921527	8.20462465277545	8.22889016684093	8.02782865412533	8.14300548298039	8.14509990679213	8.17997984839459	8.03728581033257
8.66467077402546	8.51491053983373	8.35740794690707	8.08470490143623	8.09395598107596	8.06532750618416	8.00838132881001	7.81308514508232	7.87949371198119	7.91692582471038	7.9576155145529	7.86898200968545
6.00631232045457	6.68531716923646	6.62456959802467	6.83376584329211	7.06773345816214	7.31886374843556	6.24658202412911	5.89140059715668	6.17929891795556	6.52291144714781	6.39876278605309	6.34840770361653
6.2322588131817	6.51747756097043	6.51138754251617	6.38305514267176	6.38186413251989	6.37148197752124	6.19874533008691	6.08583527301551	6.11373504831472	5.91266562729348	6.07842165699085	6.03503033469664
7.02367886718947	7.10200664850905	7.70662116826464	7.67613294450253	7.63864089125902	7.62915036473984	7.63454773072699	7.94555565392346	7.9560532428862	9.21730097235213	9.26314206963506	9.39778844983963
6.75868978964487	6.70019674226006	6.64152140178111	6.53080193062482	6.57886493706796	6.53639795549449	6.48726604913215	6.1397403457304	6.33525250838056	6.69731190956519	6.73784710461571	6.64579496586575
7.34994176205577	7.85293996777493	7.68875755560407	8.1865533679046	8.36375876784152	8.34590410815249	7.36008881107554	7.40062390544913	8.15851403881071	8.13381549157547	8.19064309609708	8.01800581757119
5.97079522162977	5.73887808329685	5.77708796604971	5.83112254414176	5.95660707054273	5.96892031423608	5.89734371217019	5.71578858461521	5.82488780433608	5.80281021538548	6.0410801826331	5.68635299102397
5.4904755248141	5.30978356640164	5.5004911687775	5.37447817739343	5.3329789643351	5.33598010068756	5.65107137362989	5.23764126249581	5.31257479588328	5.2485368179009	5.19158638106456	5.14457346175792
7.7793787925983	7.88005033242632	7.69601007376947	7.39388297167822	7.50147833086079	7.51474719382369	6.91784123431884	6.86235347270546	6.8891152779873	7.11293204270992	7.13248875789573	6.97571599591118
7.55219931754327	8.04054534573622	8.13535704087066	7.98665837385256	8.04092015929809	7.88971663522532	7.82220052206304	8.08989624385405	8.40667123147623	8.0158901215877	7.75982235106691	7.81674948553768
4.55634466253524	4.45675215251528	4.27771444012276	4.33809197184636	4.26837433918824	4.29279673414665	3.98262357675281	4.02601047179355	3.90877157763201	3.91155994861409	3.98543885129433	3.93999057617241
7.43895928671648	7.41107554802613	7.52572904972221	6.57182698294448	6.73508852584324	6.69988007001397	6.23876731133088	6.03416056498974	6.28063637021341	7.20022433476275	7.27072139413063	7.27398763455357
4.63581832684906	4.78473129131859	4.98074501550133	4.11323691025455	4.09483281855467	4.13067256716201	3.17106128979164	4.1228375775381	3.9875273942448	4.03149735709838	3.96700648863734	4.31879922413333
7.89818110305682	8.2521988626158	8.3714386967708	9.42083558891533	9.44733229332933	9.52386822560887	9.18627375696964	9.06484892189371	9.0030207053199	8.82097190409921	8.78003559378537	8.81197080825663
8.68355410001045	8.57215348193674	8.37431292875198	8.3626551314757	8.36628814138276	8.32341222426438	8.39049696274568	8.10478528516804	8.35196524049562	7.86119483028597	7.91191880155811	7.87817238503954
6.18415819862662	6.05385898738321	5.84438649316324	5.41017963996658	5.35988891856419	5.11834813360252	5.62270893473857	5.27103733604093	4.77819843807587	5.62942220530363	5.45323812033247	5.59792561791131
12.3688144800866	12.055295431345	11.9977937727982	13.2111662951398	13.1752683889861	13.0474566858199	11.7471904914838	11.1525561663836	10.9685556225604	11.7836684464331	11.8236069178789	11.6067141835397
7.3291977544733	7.21845176751935	7.04074447257665	6.54102943238456	6.52798703938953	6.55556730897366	6.49575758208182	6.31470231356815	6.31140727435864	6.27584285614173	6.36041075642245	6.40440948059877
5.82799495652083	5.82023374779836	5.92011699459465	5.72925638407751	5.80092396216011	5.77310989251314	6.3803108020874	5.98091175900347	5.97067165449082	5.81062186163518	5.76020142879194	5.84260384700193
7.4990358451405	7.46286081859064	7.52654051591336	5.97815766783427	5.88055268985253	5.83940698437211	6.71578477342682	6.80916203027089	7.20640614768489	6.658110214432	6.75441777702414	6.77418923042185
4.42612920535811	4.59379950765763	4.30145280074203	4.28845461534128	4.3269510277067	4.41472440334456	4.34295844933442	4.51455696278481	4.65171525225579	4.50142118974803	4.49960585344513	4.46521617176275
