temp10_1	temp10_2	temp10_3	temp14_1	temp14_2	temp14_3	temp20_1	temp20_2	temp20_3	temp26_1	temp26_2	temp26_3
1.16377	1.244592	1	1.401768	1.067451	1.298017	1.139359	1.402677	1.429477	1.462677	1.361964	1.836346
1.470457	1.396972	1.349511	1.262682	1.302976	1.289907	1.04644	1.081064	1.392138	1.173149	1.180289	1.449924
1	1	1	1.315313	1.148392	1.064252	1.079042	1.086024	1.139278	1.693824	1.302997	1.538089
1	1.133917	1.129149	1.062399	1	1.28489	1.078685	1.110423	1.5842	1.104267	1.234935	1.353774
3.944039	3.918202	6.213084	3.632744	4.861016	4.276062	3.062906	2.655869	3.597598	4.789212	4.78764	5.229633
1	1.602521	1	1.36375	1.298268	1.093428	1	1.189025	1.103933	1.120206	1.302617	1.420225
26.075983	26.646338	25.659933	14.893467	14.667965	14.380695	16.289925	19.413198	19.463827	16.232204	16.31814	15.437099
1	1	1.21912	1	1.10854	1	1	1.10012	1.357159	1.11838	1.129499	1.121878
1	1	1	1.03351	1	1	1.221219	1.138603	1	1.12912	1.229898	1.446121
72.097443	72.802505	62.691471	87.435974	86.764442	91.324265	100.243828	112.671356	104.645729	67.794357	72.066078	68.871422
202.674698	204.01889	221.10582	185.584656	172.557785	167.622437	200.018784	166.053116	175.795807	326.133575	326.007172	294.960114
28.208035	27.828781	26.354834	22.010149	24.583961	22.178635	22.389992	20.6325	19.483671	27.082006	27.999928	23.667738
51.078876	65.565826	28.115458	13.514657	19.009674	19.330906	16.435324	18.168188	78.403603	18.293133	21.578983	14.570889
211.726395	208.703125	212.412018	142.03627	187.282425	189.325226	128.007874	115.62928	152.334366	246.442474	225.071457	251.33522
25.705866	21.81608	19.209045	17.802971	19.763563	17.015547	14.12311	14.247504	19.082201	30.953878	29.225851	26.106327
428.361511	453.78302	455.474854	271.636963	301.455292	313.569397	371.769592	351.186432	398.993713	487.809326	533.195251	505.957642
143.729843	146.932831	121.515648	134.853073	124.84124	146.709335	155.691757	144.802231	179.635757	189.883926	176.399506	210.131927
84.874161	85.204163	87.316078	57.59761	55.337307	56.010098	74.410278	69.90432	75.768806	76.24192	76.766106	74.824615
141.212906	127.794411	115.897118	85.290878	81.959137	92.142471	84.355698	88.827538	99.311401	97.008392	112.262062	118.94207
175.475388	180.107452	181.782578	171.165527	171.612885	199.240417	197.188248	214.898056	212.452698	282.06192	244.932159	289.078644
261.851654	250.539948	250.619904	175.261032	175.853683	148.823944	158.064987	148.189621	155.047256	161.37381	157.245895	161.188416
201.499252	199.816147	182.425812	149.604233	144.343353	139.195343	185.827454	160.951874	192.397858	181.722305	190.049973	176.395233
86.007744	87.727966	88.666473	64.769428	62.284157	64.732742	87.569336	78.142021	88.818581	89.144363	80.841331	82.383324
77.351921	74.208344	77.32132	48.39674	47.340553	49.614342	56.457874	46.972546	52.710251	60.202702	55.801804	53.941525
67.584793	67.696869	71.665039	54.293049	59.667015	63.560516	44.905998	42.482021	53.863239	79.222374	74.42395	80.1558
16.202969	18.135485	27.655012	26.599424	30.075575	35.657139	16.602015	14.605825	22.150099	34.420361	34.106308	33.808071
14.014248	11.08518	15.981312	17.067945	20.389751	19.603619	9.152262	6.140923	13.257436	20.569883	19.70417	22.443413
41.457626	41.455482	42.125164	26.849749	27.490665	29.273037	31.84548	31.821199	33.284916	46.407665	40.148979	38.995834
302.999207	282.647705	277.649689	172.989563	177.7332	168.600174	190.842209	178.612595	207.823181	181.070251	183.695221	192.007065
65.969025	55.323601	63.200211	28.912758	28.409843	27.735363	38.050461	25.321089	40.856583	32.963583	32.880436	40.95528
135.028946	115.980049	135.320786	82.748466	84.299126	71.546776	121.215889	125.718102	135.54425	115.725784	113.001427	118.769104
157.531769	177.028519	185.754333	108.982498	111.877197	95.26931	149.78566	145.169708	150.292679	144.907944	146.914917	144.00679
75.82019	74.782837	70.294456	61.901573	64.791504	73.239365	71.869644	79.744919	90.273842	113.001602	105.68174	103.526031
37.669334	31.205269	26.159325	25.47753	27.271833	27.310987	22.513811	18.86622	25.648285	31.211281	36.336445	36.908524
65.129662	66.010239	67.405655	47.020618	41.521885	44.776604	46.360989	37.707191	45.219856	51.701126	53.506096	50.524693
93.699059	94.386696	100.609261	71.716591	76.939735	70.007957	75.352242	100.094223	102.24041	88.240639	81.048958	80.255211
247.925323	228.368393	210.199814	191.842438	184.161209	180.371307	202.908112	184.941483	194.284882	203.45993	209.506989	201.442673
164.737228	155.493591	149.76532	119.9646	120.640747	113.858536	160.248016	149.466141	145.083939	136.346939	144.043549	142.623611
99.584557	84.107574	88.009087	89.519516	90.616577	93.254013	108.820396	98.86132	94.322929	125.192513	120.652069	129.939117
92.470863	96.896271	77.920135	65.677536	70.49865	67.549751	72.100426	60.253853	69.695572	101.481964	98.850624	100.353111
102.205696	79.389656	79.612488	64.734898	71.359871	85.13913	58.14835	55.457073	69.943604	114.607399	106.362869	98.737083
185.916306	173.314423	185.805405	163.37529	165.217911	165.013245	169.559982	144.943665	151.297882	179.447693	182.68808	188.723267
153.26799	117.556213	122.103165	111.897949	107.402763	101.187263	103.243851	83.539062	99.240601	148.180786	142.999908	139.385254
224.90332	213.825867	183.511887	156.062561	149.983627	146.562576	192.030457	183.297897	201.954453	174.280563	186.264359	180.888214
103.79364	108.157944	103.722351	82.012115	88.006119	79.895363	90.791534	121.444016	115.101898	98.038933	91.210297	91.503693
109.028419	109.140327	111.893387	72.785164	69.612473	66.727371	116.550262	95.544724	93.267471	81.425934	86.7397	85.326927
85.493279	82.723022	81.179314	85.774506	82.487694	84.650558	63.323219	48.235088	53.642757	77.326233	77.00708	73.47068
62.816647	95.239098	119.500862	146.00267	159.052765	168.625839	145.658737	134.100449	168.140884	218.44751	217.421265	223.714035
154.352676	160.766663	153.780243	123.452599	132.021332	120.505997	124.094833	117.674782	126.275482	175.233978	170.690475	175.549118
181.807587	179.783997	172.096634	167.929199	166.732468	151.426697	200.277451	160.184616	172.479004	189.062851	180.374451	182.706345
1	4.258557	2.740075	5.890061	4.894005	5.22318	6.94338	2.589863	6.121161	4.863318	5.169438	5.192331
122.581551	111.301659	88.601776	146.434402	140.347549	137.200745	139.702652	125.084274	172.406662	188.947174	181.766815	169.164322
1.378043	1	1.133257	1.072049	1.075987	1.007461	1.081768	1.078061	1	1.216706	1.17208	1.072638
17.213284	17.613234	16.194235	13.244243	13.857832	13.626588	16.419045	16.042353	15.040426	21.411076	21.928745	22.174887
9.561171	7.750519	5.320709	5.767346	5.618029	5.076379	4.001805	6.285035	5.29284	4.249556	5.468435	6.114051
1.181075	1.197622	1.323698	1.182058	1.227935	1.277921	1.389908	1	1.367427	1.650305	1.369939	1.356796
1.334488	1.121383	1.060219	1.08667	1.239376	1.145046	1.381964	1.204846	1.636761	1.416976	1.658599	1.638332
1.403868	1.14867	1.504867	1	1.079689	1.181333	1.374108	1.254054	1.540602	1.231586	1.332571	1.253987
1.67247	1.334711	1.480854	1.640033	1.253039	1.238881	1.194912	1.145336	1.340863	1.245776	1.532345	1.347194
1.628869	2.211572	1.445474	1.903008	2.566511	2.115489	1.44581	1	1.239754	1.225556	1.380755	1.565338
149.635025	147.276962	130.395615	197.767624	199.660767	230.692963	119.616623	118.36441	131.580383	199.585159	199.618774	216.836411
5.356065	4.417107	8.791002	4.053154	3.480735	3.640486	2.437196	2.768197	3.86048	7.126125	8.742014	7.12249
22.465664	18.196379	19.295282	9.826317	9.675438	11.144602	12.876097	11.79605	31.146744	26.328497	26.353321	27.35141
34.188034	44.882214	21.015442	11.836	16.937266	15.624649	16.038584	14.323077	61.810017	15.029344	18.564466	12.336255
56.367783	53.364639	54.599667	39.211948	35.113255	36.347187	42.459919	85.679031	92.298515	45.268692	48.956417	45.947208
52.337326	59.415989	74.063538	82.808662	75.151947	80.687584	77.348022	65.740181	59.40667	78.516899	80.962402	73.967949
141.899811	170.441925	143.513535	53.680576	58.441216	63.149918	22.741707	9.085815	10.567993	7.764035	9.376849	7.892375
583.206848	591.40509	528.543274	386.84314	403.680084	418.899841	554.190125	803.245544	688.559753	412.81076	428.575256	374.159607
72.100594	96.112206	118.007843	110.582687	119.89933	136.559204	99.19812	90.650116	102.032387	91.010002	91.031944	97.477356
9.860565	12.590325	15.266751	11.308478	9.415622	16.345605	12.538854	12.897047	12.085692	14.972102	15.970716	17.451368
121.988983	130.115021	146.996109	89.01368	84.555893	98.226952	99.239845	139.308136	147.87468	106.464264	114.256569	130.056183
139.821869	132.637665	169.325439	167.298065	190.027664	211.181259	148.692703	123.500122	150.978958	165.161362	160.206223	150.398102
550.712219	523.253235	548.022522	890.42395	912.266174	899.666016	398.086548	381.067657	354.573334	429.390045	427.969238	441.217865
1.18162	1.387961	1.389606	1.313414	1.073749	1.194854	1	1	1	1.138348	1.290578	1.210806
1.389992	1.289593	1.168599	1.245508	1.064433	1.221769	1.068296	1.019659	1.060172	1	1.031734	1.029866
242.38356	227.719208	252.364426	182.197647	178.879929	164.392136	236.378387	241.452042	255.100601	303.369476	300.989807	303.542114
136.977966	140.149078	150.473358	196.081467	198.329178	206.062012	181.832077	182.616241	185.062866	266.27063	265.077972	305.499481
659.966492	671.013489	775.551575	783.859558	777.644592	731.172302	1063.170044	1339.820068	1290.161499	1557.519043	1572.563843	1537.486694
349.688446	395.710754	431.381561	396.970337	400.414459	450.011566	390.215546	410.354767	410.628784	298.937164	304.581604	334.482574
8.260995	7.047818	8.170101	5.579631	5.912686	4.516166	6.688586	11.257656	8.278711	7.964752	3.938353	8.020031
72.616241	85.534294	90.597443	97.567139	116.638489	119.842117	91.522888	81.818825	88.542641	100.29628	110.07991	106.337402
122.459702	135.326569	140.423386	443.558716	516.550842	626.482666	341.608856	334.30365	381.370087	373.827759	363.104797	382.343933
15.108419	14.679622	16.410341	16.975689	17.17963	20.290924	11.086568	8.526793	7.394114	22.186079	24.36858	20.89439
46.617607	45.882179	45.673916	42.819939	45.743008	44.224792	46.055851	32.772532	36.144272	42.320282	43.707352	44.791954
2930.944336	2605.64624	2731.331543	2008.764526	1932.2677	1693.877197	1264.159912	1210.246582	1271.677002	1211.083496	1210.644287	1076.325073
19.52482	16.308433	20.841913	14.46449	17.361832	18.914082	21.307446	18.242949	19.278873	20.261843	22.965479	20.477686
101.154137	161.380676	186.891754	325.595703	337.62381	401.468506	352.701691	218.627716	196.074005	309.271545	282.258301	325.753326
38.610756	35.195545	36.8036	32.725389	30.342688	31.898439	30.473152	22.598919	24.622236	45.00359	45.659763	38.578716
1	1	1.253341	1.398658	1.630894	2.03136	2.207457	2.663662	2.001785	1.307406	1.289761	1.290115
23.107872	24.202448	25.319372	21.058807	21.122864	23.004429	18.055908	11.578427	12.018643	20.124325	18.887672	20.317425
181.247681	194.033493	219.12175	180.676025	192.396896	187.795135	177.11348	168.023804	190.749359	162.180054	165.399109	156.005493
173.045715	241.956772	320.435913	381.015198	390.103882	442.884094	441.184692	623.051636	616.92395	476.700867	445.460022	454.087036
33.978855	37.381618	35.956802	36.142906	36.813416	37.194275	24.747122	24.275436	22.55109	31.824448	35.142799	31.169523
22.754898	20.055105	20.583891	22.970005	23.0331	25.774158	30.591106	28.966093	26.373487	23.04221	24.863245	22.435888
72.107887	75.124039	70.124519	56.063389	68.750603	65.366745	98.057144	113.004875	113.767517	121.090248	110.214066	117.710335
111.24398	137.336563	144.065308	108.425056	110.959946	118.534927	125.982147	136.423386	132.426102	152.450684	137.814774	150.674149
76.169182	79.104492	85.354782	93.914223	98.355019	109.351601	97.861938	88.585907	86.130829	66.515541	62.820404	77.301521
14.061159	19.978737	24.264893	24.194431	19.044788	34.556313	27.560966	36.660614	26.836	27.903395	23.950655	32.77112
21.926626	30.827236	43.161358	37.377316	41.434193	49.266125	48.72472	61.282093	53.810925	56.389702	50.598255	65.284027
34.43771	31.917572	35.487602	31.187403	31.385592	33.360752	37.614155	38.863773	35.596134	46.349178	42.859623	44.707481
54.938469	77.291931	95.742935	102.713135	111.012367	138.545609	136.523758	148.521606	146.173767	135.684296	124.160294	145.441879
260.593781	213.404495	208.996094	199.977783	211.024567	213.765518	200.33168	209.722427	212.355591	226.737976	231.862961	226.370239
7.535671	10.076436	9.696567	7.067285	8.039346	8.298622	6.942498	4.821833	3.623439	16.128969	14.97053	14.393772
1	1.251541	1.492102	1.240164	1.261733	1	1.151422	1.141681	1.375647	1.298638	2.052564	2.000131
11.935133	10.663798	11.724929	8.904378	8.899564	10.064661	12.337413	9.071226	9.836236	18.018929	15.529953	14.804728
422.781219	433.779388	422.404449	252.060593	245.50351	263.563019	161.999878	131.825806	156.666138	206.635986	215.86821	210.033813
195.259506	225.542419	226.942398	214.69278	220.610504	213.351913	213.577637	195.895737	214.504211	214.942627	208.095505	230.834381
37.977272	45.625412	45.739811	55.849468	54.697414	59.421387	77.280647	88.139954	81.169754	72.830139	65.80809	72.871712
838.635864	920.234802	954.4729	1194.561523	1224.514893	1337.976807	1244.429932	1195.345215	1167.116455	840.435486	756.821533	815.890259
6.780094	4.25694	9.220864	1.804585	2.092674	3.618924	1.228082	3.880393	1.979007	2.616918	2.2074	3.35738
7.118083	8.120538	10.358819	4.496352	4.267577	5.7101	3.75695	4.200329	4.604998	3.811964	4.862649	4.168658
92.680206	84.542313	88.6492	66.992714	73.299377	71.78244	93.020699	102.613594	104.687904	80.371422	73.18158	69.679512
1.375085	1.537392	1.249158	1.286018	1.22027	1.239978	1	1	1	1	1	1
1743.419678	1841.435669	1740.224365	962.630066	982.342651	966.200439	392.790436	496.979401	552.487976	297.602753	306.717804	309.050354
10.678872	9.686986	13.739823	14.166126	15.024905	14.482419	15.986954	16.685066	16.361691	21.95974	21.677811	20.657007
45.806934	49.335648	50.099964	64.859196	67.228065	73.667557	59.368137	62.497196	57.959389	64.263737	65.705795	70.420219
32.145119	25.488981	23.130323	23.901253	27.053719	27.801281	34.261978	30.284344	25.959955	17.877584	20.240665	24.320776
41.725471	35.489578	41.520805	37.985912	39.597168	40.598724	46.852268	35.604752	38.845837	31.076086	33.17601	36.970188
15.249089	13.640491	24.18125	12.648694	14.573234	15.60993	14.468966	12.329143	12.812018	12.22517	11.545433	10.540023
50.994274	53.389503	55.549046	39.011593	44.724663	43.285179	60.148335	75.252113	70.029778	79.757889	86.871162	87.42733
24.835461	22.759317	26.004581	17.949057	16.974708	16.465051	24.835653	36.395588	36.160576	54.213512	55.604939	56.001144
168.319092	180.589096	279.824371	251.525497	247.244476	257.209625	203.644913	247.62825	279.282776	658.309509	619.244995	692.892456
229.458801	260.236145	269.787781	246.726288	271.5737	247.644608	302.81546	299.024048	378.886322	296.400208	297.748596	271.862152
27.845541	33.075302	35.679459	46.607182	49.332535	51.268299	37.887672	34.177299	37.697395	49.038723	54.96357	50.484783
25.949671	25.615208	29.471676	34.666306	38.314816	41.667217	50.625061	45.346508	47.036121	56.15398	57.018383	56.169197
19.38282	15.599461	18.561199	17.951607	17.847343	18.981394	19.036999	17.64234	15.844974	18.428185	21.529795	19.136585
16.833615	18.77446	28.315706	19.329134	18.030605	23.174822	16.582539	10.06618	10.063242	25.564194	27.653011	24.931355
55.46228	69.628189	88.318611	93.9608	116.605995	116.154251	111.490074	99.434517	114.206711	98.457779	95.035515	85.883331
157.002945	168.016754	160.755981	168.978546	186.614456	193.145828	257.395111	241.119644	237.753372	167.576218	172.554138	184.260605
42.317879	52.816441	75.917191	74.246536	76.973679	97.673912	88.438339	73.855606	81.200562	77.330048	74.911049	82.542877
26.902679	31.434246	55.983948	36.73674	39.867222	45.104847	42.392498	40.489826	41.026169	52.817635	52.78046	58.118271
47.093254	44.896595	45.160686	39.874065	40.064861	40.889923	44.429871	41.982906	42.039703	48.555393	53.935661	53.497116
88.730766	83.111504	74.279419	65.576408	65.593353	62.37225	69.011299	75.620453	69.765884	62.529423	67.514557	60.219643
43.697258	45.728603	57.20369	29.219368	24.711107	26.818956	37.160934	37.738686	53.602665	84.767426	93.674446	78.306847
11.951674	16.70501	19.136866	18.216599	20.673361	20.612394	11.000843	11.806096	13.506723	15.824576	15.540095	14.266353
97.911385	97.707069	94.445259	112.476601	118.682327	134.263351	137.416641	118.271118	116.946182	124.741547	115.618401	125.727768
196.711365	186.918274	188.228897	179.316925	175.378677	173.785202	155.717285	129.298859	128.454453	110.983582	114.735176	104.214607
26.951441	27.112648	22.615463	22.352102	26.390532	24.861565	43.214783	37.711811	35.756691	31.18272	33.530052	35.07169
36.987888	34.936943	34.54002	37.002323	40.574173	43.417107	62.288559	55.340969	52.79475	46.97781	44.754166	43.820858
84.393585	82.876923	77.631393	100.726578	111.659943	114.429001	102.966972	107.436249	122.685242	72.276825	74.481201	83.092178
50.290318	49.057076	49.078823	42.454842	43.48814	41.631847	38.150486	32.231987	30.509548	36.503006	36.646008	40.583431
17.127657	16.480311	20.605715	20.06567	19.778614	17.938404	22.51593	26.103479	24.809072	16.82056	17.298286	13.856437
13.180706	14.813573	11.46705	10.603622	17.267576	15.419991	13.533341	15.400193	16.460622	23.499672	25.234312	22.920313
94.632614	92.551559	100.814682	65.588692	69.163307	66.320961	52.441666	40.370827	42.208897	98.244461	105.770218	84.454781
