ZT8_1	ZT8_2	ZT16_1	ZT16_2	t10C_1	t10C_2	t10C_3	t14C_1	t14C_2	t14C_3	t20C_1	t20C_2	t20C_3	t26C_1	t26C_2	t26C_3
1468.17311046022	1564.8398691634	1776.98663073649	1829.33767784966	2282.46764365285	2318.31580799748	2435.03121874827	1809.47044422736	1955.44927305408	1853.90526280682	2474.73248223038	2282.45126371133	2351.3910090997	3523.74263908099	3506.41062536485	2549.75688421611
922.6401824475	1061.24326482171	1146.35052856679	1099.70557098337	713.293358418833	634.918069355551	763.945855445683	706.807184594681	810.537894473391	634.693599879932	888.925045651551	926.330250197511	947.689178458513	1577.90247800482	1574.42401410828	911.846485523471
178.409082280558	184.022693677229	183.47957573776	175.700645306014	93.8435510765934	94.159205972516	95.0287374762928	113.519985949877	116.128210962208	133.482726290687	127.483238428532	113.566483362038	135.879273195011	332.493791234864	371.193822335442	181.51241982131
573.587813060502	678.146073708506	702.631195465854	727.695961567033	566.488189280207	530.405571169356	617.544771413573	555.693780790935	673.718861155984	579.80128146928	650.577234542509	549.29095644508	647.660231508023	1221.56439834764	1201.4226546587	588.537405094723
92.3656773744875	84.7433029040738	80.0375062086041	74.1100179515924	120.602600033382	113.755299382428	113.291140742154	131.084677708079	127.201148248428	174.478255230288	142.101904176553	129.406288402601	143.200486353822	213.951043619827	218.383587980292	184.564562185439
177.522036869155	196.527349766978	185.975496986452	167.479438468084	310.13354347318	270.679571212592	275.086977940526	298.947706367095	293.295207541732	331.743589411017	357.568325419127	377.519955882248	359.880237342467	526.811618537956	501.142683046908	437.456358070366
206.794535445448	169.244463752981	194.572559065283	188.619684622761	354.929078467141	338.332750842049	339.382711752566	308.076455679942	331.671277862468	274.303526264006	400.788728500233	411.147082976559	380.999121454421	605.426045474276	596.197868196962	491.08685961148
149.580106409968	144.993009518317	147.982029089685	149.568952142593	264.303128132823	245.173544869533	231.166652730893	241.85226981665	246.424829165813	260.869963108656	345.492036322935	329.481202890375	330.876969828717	467.007867121388	460.032318161336	407.152944597948
178.85260498626	194.253775932478	190.69001490065	185.389924793574	285.000735060726	269.746423907358	253.353208764625	319.487392321002	332.429698224538	330.585523621763	491.04309964019	493.072631997834	489.831770911356	791.403290235591	773.072706387568	605.978218604029
1518.73469891018	1561.05057943924	1857.13343527785	1837.26527015767	1964.31585716108	1993.11397212347	2140.71976115795	1601.70989066978	1654.81144152958	1722.58060230538	2230.02872949176	2069.13323353391	2182.29914364333	3290.20632791124	3325.72555823363	2425.49108796231
349.165323975596	372.350392968291	414.768278116622	396.205157280495	378.73132643423	362.905629879874	366.549923222442	416.358093734568	466.518418238493	528.383160426391	749.72992396387	712.88238555254	802.81363345051	1439.66175885495	1442.26923137856	938.879746462894
96.3573817258001	108.236899193904	88.9118928706228	101.416169234717	116.463078647802	105.82354728794	90.6517978505906	97.2594012363668	102.021592227708	142.28402628902	94.4323419547444	111.878635283945	114.478803961565	161.955497135986	165.441459542287	130.716050475458
308.804757756769	332.183921892129	298.291953177627	318.397306850086	485.02832201396	436.313217891607	413.488827484283	377.194129048646	416.007622124639	353.051999933295	466.25492728485	452.304609188515	553.610800929456	851.739419261209	835.44013799446	545.807411996925
262.234873658122	247.682761043222	300.787874426319	276.116814540731	292.688417633947	272.856914924805	274.332333177474	346.303093427492	362.766512707333	383.393323611757	481.509187195828	494.890314543473	516.582357453164	782.707789287782	738.379569191451	532.726801864946
103.010222311321	104.068680497322	99.172902448582	95.5438786361957	115.871718449862	105.512498186195	107.404911590347	138.787059940794	142.217871417412	159.886626285685	194.856219702021	176.795869056746	199.517510652365	233.294096748628	227.006737687997	181.294409652444
749.222804518255	1021.07679374555	1020.72249238259	1128.47979491612	653.713818476369	665.867454979142	686.972089614368	612.5446972705	637.769735993872	483.913434119027	739.560417356551	657.443067910567	715.803830909261	1202.57626362487	1235.71471512422	752.69906225106
321.223393516408	440.557608003283	466.073326006418	451.698303436523	269.921050013254	245.484593971277	243.090039987117	294.505591746111	289.503105731383	332.67004204242	344.856442159978	340.906636034388	354.670912594852	576.677654585599	586.772565028074	395.1623853103
5345.89212640752	6549.27157233167	6112.40183971582	7221.86213447193	1778.33307490893	2113.95654815126	3295.47717758029	1727.88224724378	1977.74683169894	1947.94020489426	2417.52900756421	2581.84954587149	2515.41434236921	1720.04729962105	1656.84528224471	1340.01845717692
406.823275716777	496.260166948527	499.629600572176	511.595667541442	343.397554607309	345.175831080431	377.265878857782	401.605382791484	412.518888459117	452.414044651311	632.145003816743	576.426360162111	643.718039807125	1088.82491449128	1083.10501913437	774.282068968825
39.5864753960214	42.3032579934119	43.9853103941531	44.4549504290589	57.3270588537931	57.7664610683946	59.8622915180645	60.7851573301228	69.1061485138753	56.8187710420554	58.8390688291275	73.5774673579919	65.3422002610857	82.4537741845838	87.2314970770531	85.5879455201308
115.872380776661	143.098364656234	104.719394112344	118.44581197043	116.463078647802	123.242296985639	131.251686102794	109.200131364333	124.167466800149	126.997557870864	116.678137658255	109.541614868124	117.153862615746	158.938690684705	164.639306081105	109.351053926559
8403.09413680724	9169.94434556503	8837.11586953875	11742.6450517437	11068.3061044487	13942.9983629486	13985.7748909765	11274.5978679154	11330.1316845275	5827.69221205389	8587.87714155508	7256.15004644828	6497.73192307995	10982.1754826624	10988.2964961736	7746.90129982023
168.208060049426	183.264835732396	199.564401562669	181.279321374609	133.021164190124	126.04173890134	122.195948946169	140.17267367578	158.144699020879	199.724089436031	187.864683909489	172.900835030378	180.510514951607	283.69251040532	270.72410132241	191.976907926893
15.1927265824447	19.1885906759979	14.03425540984	14.7998829065255	17.4102454928374	20.1295197572946	19.4133322184715	24.7592002204919	28.3031330345157	23.9297026272344	23.2457957035106	20.4751701318404	25.2163204483736	13.0672258051235	11.62853336066	16.0427016517758
89.2610184345777	94.595456186906	96.9543057830773	73.5227888917402	121.046120181837	119.354183213831	123.252451614442	132.185018027038	122.195573858767	114.953673662619	138.288339198808	153.295830430992	155.449439138755	164.972303587267	157.821001661059	169.521860533663
49.7874976271535	47.6082636072447	48.1451791419744	37.7018162407592	58.3619392001883	52.4786263387359	50.2028385509975	61.6409775782023	58.9433156621389	56.1239315685028	59.4746629920849	69.5525988640782	75.0568869525844	62.5783434467333	65.1722768945511	67.9291218419592
736.360646052914	772.878316812662	677.11733381255	790.235856441286	1308.64523769501	1723.43440091088	2645.57710763981	2044.82101244921	1605.66580206745	1051.36567085362	534.263502721296	476.194151216906	477.582818126423	819.264385109185	849.477823565143	502.205378223662
15.6362492881461	18.0518037587481	18.1941241576612	13.6254247868212	28.2025691052439	24.9507808343363	24.5449166072258	27.7749477613434	19.5054568345051	26.2458342057429	21.3390132146382	28.6547415872134	30.7072303174816	12.534848196074	13.6339170136148	25.1991287441611
108.332494779738	105.584396386988	102.500797446839	99.6544820551608	133.021164190124	114.688446687661	107.706769495568	132.674058168798	130.993250058778	125.144652608057	142.101904176553	157.580367859997	148.832188783676	202.06127701772	201.738903660768	170.611911377994
48.4569295100493	55.1868430555771	62.2887328845667	45.9230230786893	71.5197036043552	65.387164061138	67.5596681011961	78.1053290174454	71.8364618173269	80.4433131428423	76.635705391936	87.3399209178258	90.6848611954302	82.6312333876004	86.4293436158712	85.1519251823982
9.87045411402791	10.4732243104156	12.6476324938996	12.7445811970429	9.72256291961626	12.0422431119343	10.9613108722878	12.2071699153264	11.9212532138063	6.79032894627131	13.0762890961915	13.7237778194691	14.0937081494113	14.3094402262392	15.0376855706831	13.42657962538
12.5315903482363	19.1885906759979	12.6476324938996	14.5062683765994	18.2972857897475	20.9071425116562	14.583605734938	21.5396859539072	19.2020886896771	15.5916289446037	21.9746073775957	19.8259977941124	17.6135221680703	17.3262466775201	21.0538365295472	17.3507626649737
27.6113623420837	24.114667317414	26.2365370701157	21.8466316247512	36.0380917279501	29.9275664622504	28.4690693750968	33.1951426658467	36.0390207276285	84.8439631420085	41.6780264292765	33.7182858214919	37.6060657940531	30.1033092947097	30.6796780637299	38.9337693827391
124.299312184988	101.416177690405	115.257728273491	95.2502641062697	151.353330326267	170.832809552567	151.627094705201	138.664799905354	142.672923634654	116.343352609724	123.034079287829	124.862082038505	120.955261755897	171.893212504911	180.682375304743	139.000436892378
69.3024966780149	74.5122206488249	70.0538212138331	71.4674871822577	43.4300942022011	45.0134478968648	50.2028385509975	37.2704771805108	44.6850128552251	48.017471043723	46.1271855699786	35.1464649644935	34.6494220183796	29.2160132796271	32.6850617166846	30.6493829658191
17.4103401109516	13.5046560897486	12.3703079107115	14.7998829065255	26.8720086598787	20.5960934099115	21.8281954602382	26.8783741681172	29.2132374689996	36.9000394668821	23.2457957035106	24.5000386257541	26.7650386165836	31.1680645128088	32.0834466207982	25.4171389130275
171.756241695037	150.676944104566	167.394749912851	150.156181202445	287.957536050426	271.923767619571	299.084681405583	272.661798747511	273.576278127915	266.197065739226	297.186879938169	263.265624442118	293.144563548693	487.060757062255	501.142683046908	325.181121104213
780.269393917352	876.3259262824	972.46801490786	980.791686363308	901.93726156172	919.994571104503	1027.92059356131	827.274072848153	950.238925166663	823.458323528376	1280.45105003334	1155.09858201286	1206.60669767107	2134.76945707067	2174.43480307233	1331.73407076
349.608846681297	346.58322284396	363.185905643638	373.890453006114	593.690758385451	572.397199904881	604.112094631246	559.809868650746	556.012020962739	462.836636754599	737.653634867679	728.981859528194	721.435533339115	1017.84123328467	1023.34458627632	825.514458652409
105.227835839828	78.6804393454078	89.7438666201871	79.1014649603356	126.368361963298	115.155020340278	102.575185106814	127.661396715761	133.268511144987	144.136931551827	154.178193272744	139.533376871158	145.734752447256	258.848221983007	258.892337769977	228.384606127568
83.938745966161	65.7968542832426	62.8433820509429	56.4931461560279	76.2505851878759	65.6982131628826	60.1641494232854	82.7512103641625	82.6060309587192	99.8988184023139	101.423877747276	95.0001545030164	100.821925569168	112.976757103426	119.518173889624	112.621206459554
242.719874607261	284.438871367634	283.31642568547	323.975982918681	374.443964999164	433.669300526777	471.596474239295	300.537086827814	319.53655206935	242.80413679629	212.017262101872	222.497601632798	226.127304633427	227.970320658132	226.405122592111	184.128541847706
167.764537343725	173.412682449564	171.554618660672	199.483422230026	127.994602507633	140.194473030721	158.871684430501	120.937094766565	139.942610331202	179.573744703007	136.381556709936	113.306814426946	116.309107251267	238.085495230074	259.895029596455	110.441104770891
94.1397681972931	93.0797402972395	93.6264107848203	99.6544820551608	120.602600033382	133.195868241467	120.686659420065	122.322708501551	133.723563362229	136.725310500599	109.686601865723	116.552676115586	122.644772484854	208.804726732348	213.971743943792	146.848802971566
41.360566218827	33.9668206002462	34.5562745657582	30.9486820524595	34.7075312825849	35.9930239462706	33.2987958586303	42.5276587044275	44.8366969276391	75.3478236701236	42.9492147551914	43.1962019523209	40.1403318874876	21.052889940867	18.6473761460016	34.5735660054128
20.5149990508614	20.7043065656644	20.690045406354	18.3232572656384	26.1328084124536	21.5292407151454	23.0356270811216	27.245154274437	29.6682896862415	23.6980894693835	25.1525781923829	28.3950726521222	28.5953419062862	25.8442884223132	25.6662189313431	24.5450982375622
506.17236179389	528.848058576356	621.375092591745	616.416054725051	610.544524026743	602.56896277411	697.688045249707	627.990215081077	627.910271286964	596.940655150243	801.848645326381	796.236113716817	827.311539020377	1230.25989929545	1241.1292509872	859.088024657822
121.194653245078	122.636200145736	117.476324938996	120.501113679912	150.318449979872	128.841180817042	133.817478297171	157.452092017956	176.043419565728	152.011778918756	212.652856264829	201.594252357956	192.900260297286	347.755282694285	357.356675130054	264.792304328243
16.9668174052502	16.5360878690816	16.8075012417208	18.0296427357123	24.0630477196633	24.4842071817194	20.7716927919653	27.6526877259034	28.1514489621017	39.2161710453906	24.5169840294255	22.0331837423876	23.2452245979246	13.9545218202061	13.6339170136148	28.9053016148885
84.3822686718624	80.1961552350743	81.1468045413564	81.1567666698181	157.119092256183	140.972095785083	138.345346875484	160.019552762194	153.897544993288	155.254363128668	158.627352413446	166.668780588189	152.070417680842	160.890741917887	156.0161563734	174.100074079855
7.65284058552094	7.82072150349922	10.1517112452068	7.45951965837362	16.2275250969572	15.3082586802529	13.2252451614442	18.4016783776158	15.5616709517417	12.1174315768409	14.3474774221063	14.8922880273795	15.5016337568749	13.9545218202061	13.0323019177283	17.3507626649737
198.811126742822	205.24271613256	230.070105713358	214.16414872633	224.829834920322	200.382474218306	195.396490962223	237.043375089347	234.745155589937	193.007307858357	295.915691612254	293.90655878288	308.913330352286	576.322736179566	575.341878206233	432.224114017574
58.6579517411814	51.3975533314109	53.6916708057361	55.6123025662497	112.175717212736	109.711661059747	99.2547481493847	96.7296077494605	100.656435575982	70.2523341974048	117.313731821212	113.306814426946	111.94453786813	137.466127119706	122.726787734352	154.697169050753
