k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
9.63550460559012	9.73848296744921	9.70948054568893	9.69324489085845	9.27360407702988	9.27689183547388	9.5514117263928	9.45929000826234	9.35947617093702	8.88376318615663	9.07172452544447	8.68283424503059	9.80957549615204	9.82047209544103	9.45120757296778
4.50738866033417	4.31480137376111	5.0326359439603	4.45361091760473	4.19168651502522	4.48651524859179	4.50363694926974	4.27458563117056	4.55015348993709	4.36489527391819	4.49364841030855	4.59739340136546	4.94760952001492	5.03865758391726	4.854563267199
9.31571542145909	9.4161854717044	9.28674865462008	9.27770321717612	8.90473675918397	8.90349472560482	9.11663620028974	9.02347247341714	8.97020756835346	8.37625107168936	8.53879178704084	8.19376066535887	9.1853499056848	9.41781054749757	9.07632720016093
5.2306793176033	5.26643835219972	5.58115644871339	5.71426267212753	5.58698779624281	5.40989396698887	5.90346957693725	5.67869948141317	5.82917992853878	5.63962820113586	5.67179391855583	5.90551569672779	5.93987387123531	5.9834077233518	5.68023308663668
9.76531014277431	9.90339246801507	9.83823725568787	9.82261432001277	9.45112276788863	9.35475241279641	9.63079091946656	9.57836637934766	9.50790250897149	9.00443350593257	9.21455223100936	8.89332628771988	10.0920223903184	9.73459991908596	9.55725684463444
9.46202394685128	9.47766298268086	9.66268633420999	9.56688890435354	9.17492799676386	9.20690694482502	9.60363793327168	9.48840215832719	9.4725816546018	9.17992883663344	9.32841740440444	8.81610077589405	10.4603975073749	9.8307425808995	9.40039103939228
5.46596873295418	5.71989606979238	5.77547810446317	5.64088948579731	5.41631740855767	5.21349675418537	5.87497097045043	5.55615598844178	5.7712325793295	5.47269856345271	5.41312470528344	5.58011540993363	6.1149605777934	6.3353483873056	5.8129155698405
4.318627016879	4.23327148826451	4.66585361328867	4.62828944901768	4.32633604172	4.27239044323894	4.83484285774512	4.72948759132735	4.78691420156177	4.55130839814907	4.72893782565944	5.06305697371427	5.14218204652843	5.54066729528311	4.98886435891058
7.17821189770916	7.28476500000631	7.46958821966758	7.34036386764218	7.09018932514102	7.06940342107508	7.58835962817517	7.30077515515143	7.40146488686597	7.2154234269076	7.22855153801787	6.72863793464371	8.17961353613566	7.87549238418491	7.45120757296779
9.35453467034962	9.55352105470088	9.42355064903896	9.6043636097722	9.11106805481694	9.03048037744075	9.54039549927986	9.33323055825422	9.40273766598769	8.92687445663851	9.1011055488168	8.40964712283591	9.93866142050348	9.80523436358006	9.30651145647007
4.17178562854973	4.19932415634118	4.30869703009033	4.25483105349023	4.23798016729916	4.15209620952123	4.12233030730345	4.08902997801448	4.07571170346065	4.11177633694948	4.108526488934	4.29253881983704	4.35491137051416	4.62639716930899	4.43561071791676
5.50056739447815	5.94655808596121	5.90977919617476	6.20479037099064	5.96733257735549	6.03367571660056	7.01051075291592	6.97502534931166	6.97834027221501	6.90066223717583	7.00099001390724	6.97326030336363	8.11581906936345	7.65387790573109	7.32779053014985
5.5673707651624	5.66498772868999	5.86638660066138	5.69021719816088	5.68493284665477	5.50505120002921	5.76667135510354	5.73853273093035	5.7985645613007	5.58372987584145	5.55813713676026	5.83443259866631	6.04095999634963	6.53180731836288	5.81893935746827
8.7857942842959	8.90108441923432	8.80522544785722	8.81984655889358	8.51283032338015	8.47324001787615	8.92838569913577	8.77635419636532	8.71905711431664	8.34664296958242	8.51258773375058	8.22188426627326	8.67217808803165	9.27468560539897	8.75910610795109
3.88799266254914	4.054934247006	4.37212241023196	4.31896139090995	4.06044198174697	3.95046234835158	4.39743754543781	4.11704435418408	4.10102279198983	4.33134271420717	4.22234638849116	4.75966483026434	4.48817790137762	5.22608117573691	4.55590495163448
4.33405705744861	4.74952123890166	4.70332831870733	4.64088948579731	4.47547948102581	4.60581417696413	4.55842942211012	4.72948759132735	4.55015348993709	4.55130839814907	4.67179391855583	5.01243090064431	5.54537330295916	5.01342029241824	4.86624507224663
8.7688627056157	9.04481420728555	8.81738205792507	9.22689703911099	8.50654063476555	8.50888306162024	8.85686916407511	8.69911394228382	8.81968223103119	8.2033022930505	8.45447781302788	7.88455607809215	9.54950938155161	9.29490036557285	8.7457295105145
7.93681514113381	8.21108386980365	8.00664073542735	8.34132920393841	7.84554409695745	7.76552536554444	8.22398603272873	8.11009159354231	8.18996078167226	7.59967141971047	7.80896620707508	7.60595541486888	8.08107458364099	8.59058250603719	8.1129473668982
4.50738866033417	4.66498772868999	5.11836581798618	4.89343151781346	4.44948427249287	4.57104875880345	4.75889400451182	4.51463671900351	5.00372559063492	4.69013610284639	4.57381875899254	5.03796599275144	4.97814388816303	6.02609412245335	4.88932868535967
7.24707375585396	7.30485857051354	7.30463881351597	7.49410410162328	7.00574646096072	7.00139931357681	7.53926085900046	7.34881938801138	7.54439881521128	7.02916885366085	7.15226795275502	7.11796531481666	7.74833642869541	7.67415030075736	7.46471785937403
3.80183601879943	3.80700673356241	4.1548916940113	4.20479037099064	4.22271341064585	3.96838425634884	3.79736815232646	3.92439927624169	4.06288766310306	4.05123479501443	3.92508034783806	4.15927228897358	4.52999807707225	4.55822566666741	4.46663761353739
9.04976353224301	9.20093340920284	9.09094065768791	9.28675150841637	8.88608225683233	8.83310539771342	9.2037186341441	9.02947313333403	9.11040112430569	8.59879038454362	8.71397836518811	8.21070052778058	9.28374012856745	9.48437816443656	9.00414517685055
4.68635880137948	4.89446957481276	5.09975013981883	5.0145679553151	4.70154756050566	4.79845925490652	4.6869441626328	4.73853273093035	4.76332738124416	4.58016326082126	4.64235014066335	5.27116516904447	5.24620511107166	5.44323314437748	5.08197376330206
5.20573296047306	5.54847371996357	5.60114792390086	6.01940110905104	5.58101389519817	5.48651524859179	6.17002704933475	6.02762943335034	6.01375595577218	5.68350301051394	5.56207355131943	5.69692907491638	6.28945830902554	6.60120883721815	6.13121728232192
9.0729398546091	9.27715716883678	9.11605195214793	9.32336507598689	8.93549649023349	8.7884055902426	9.3066639494174	9.13941216721253	9.15639954902621	8.7098543374609	8.85140147339548	8.41452934421565	9.87518152425991	9.31612640736808	9.22209344150726
7.69534758460674	7.89579497227932	7.85116377793716	7.88815657577279	7.48670673644907	7.53692687423796	7.77247697678474	7.57899596479989	7.64570169724564	7.30565607054352	7.34621804665333	6.70492186566991	8.23281390616641	8.14221828833295	7.62285519555911
9.29566068365033	9.43043102343233	9.35750531415978	9.57429791086131	9.00853104982151	9.00357368481114	9.34872226040479	9.21992855508448	9.26150809754584	8.76744182901384	8.97058551464526	8.56262798320478	9.56813320595902	9.66066707139373	9.14925872261478
